"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","France","Almonds, with shell",0.0296505238073522,64990511,1130000,"Production_kg",221,"Almonds; with shell",45,34.91,1243.76,2999.82,1058.85,0.61,0,0,14.23,0.18,0.21,46.17,425.14,0,0.28,28.31,0,0,0.23,0,3.06,18.85,0.12,231.69,1980.61,684.01,0,0,0.29,0.17,3.81
"2","France","Apples",0.121111111111111,64990511,1753500000,"Production_kg",515,"Apples",119,1250.56,6915.39,6562.66,291504.7,323.45,0.12,0,172.65,15.62,1.43,2291.43,31560.18,0.65,129.77,241.87,1.01,0.63,4.17,0.9,3613.46,103.96,0.78,868.83,189.36,1459.19,0,0,1882.55,5.73,222.78
"3","France","Apricots",0.03995,64990511,134800000,"Production_kg",526,"Apricots",125,256.48,5191.86,1327.63,59104.16,34.7,0.66,0,88.26,4.12,1.14,1514.29,7095.55,0.4,6.88,123.74,0.12,0.58,4.05,0.28,14.54,51.92,0.4,147.97,882.62,407.56,0,0,444.46,4.1,44.13
"4","France","Artichokes",0.1,64990511,38030000,"Production_kg",366,"Artichokes",79,32.48,1531.37,102.4,6789.35,4.84,0,0,48.74,0.78,0.2,200.32,1443.4,0.14,62.1,57.35,0,0,0.34,0,20.13,35.11,0.15,25.16,4.39,36.28,0,0,50.45,0.75,35.11
"5","France","Asparagus",0.0845294117647059,64990511,19990000,"Production_kg",367,"Asparagus",80,7.37,784.94,73.82,1108.01,7.89,0,0,7.64,0.4,0.2,78.87,885.43,0,1.68,30.51,0,0,0.33,0,5.82,5.09,0,16.37,1.82,25.47,0,0,33.78,0.24,17.1
"6","France","Avocados",0.048,64990511,2080000,"Production_kg",572,"Avocados",141,9.71,107.25,939.31,289.38,0.85,0,0,1.37,0,0,34.01,292.26,0,0.44,11.32,0,0,0,0,0.95,2.02,0,159.46,529.56,110.95,0,0,5.13,0,2.53
"7","France","Bananas",0.04075,64990511,206870000,"Production_kg",486,"Bananas",117,786.88,9496.51,1816.11,182347.8,83.16,0.29,0.15,76.96,6.24,1.29,2654.26,12213.94,0.72,49.58,198.12,0.42,0.39,6.65,2.73,76.55,221.32,2.11,867.05,203.09,441.34,0,0,569,6.47,277.3
"8","France","Barley",0.04775,64990511,13565420000,"Production_kg",44,"Barley",3,150434.93,3997328.88,608299.93,32591111.63,291.42,0.11,9.18,24369.96,3400.18,1105.06,112560.79,3620887.7,279.47,9354.57,127848.42,114.97,56.54,2337.42,126.33,16523.49,33950.38,621.45,158677.94,97042.7,364565.84,0,0,5132.89,800.82,0
"9","France","Beans, green",0.0843965476190476,64990511,337950000,"Production_kg",414,"Beans; green",92,293.96,28094.35,3354.41,46103.42,141.21,0.19,0.4,387.91,13.39,2.86,1793.37,13805.69,0.31,102.18,656.84,0.78,6.14,5.39,0.86,49.91,184.84,0.53,299.85,112.96,579.17,0,0,512.1,7,76.4
"10","France","Broad beans, horse beans, dry",0.052,64990511,177380000,"Production_kg",181,"Broad beans; horse beans; dry",32,1755.69,125957.02,8336.68,288669.49,14.29,0,2.22,520.12,42.38,18.33,6262.74,101649.73,4.31,95.7,2002.22,2.03,1.52,13.83,1.93,502.83,1005.13,8.53,1322.67,1582.48,3167.59,0,0,54.72,15.77,141.71
"11","France","Cabbages and other brassicas",0.08324,64990511,163310000,"Production_kg",358,"Cabbages and other brassicas",78,81.1,6856.13,920.09,13230.1,185.13,0.7,0.19,370.46,5.22,1.03,862.04,6662.12,0.47,118.66,212.83,0.18,0.31,2.34,0.54,74.43,73.71,0.77,103.57,54.11,265.19,0,0,274.24,3.34,83.32
"12","France","Carrots and turnips",0.0830718954248366,64990511,534240000,"Production_kg",426,"Carrots and turnips",96,299.18,12957.45,2317.02,58054.92,270.89,6.02,0.22,656.39,15.35,2.56,2879.88,20094.68,0.58,467.11,1178.83,0.51,0.92,7.67,1.8,1035.06,120.39,1.42,319.95,145.13,748.75,0,0,883.15,12.42,227.59
"13","France","Cauliflowers and broccoli",0.103835520801038,64990511,257770000,"Production_kg",393,"Cauliflowers and broccoli",84,109.49,11832.17,1235.06,15542.62,308.9,2.07,0.23,167.45,4.15,1.6,1131.74,7257.55,0.16,114.34,414.88,0.42,0.41,2.74,0.69,241.92,68.76,0.7,237.78,71.62,123.19,0,0,330.85,4.13,183.35
"14","France","Cereals nes",0.0486257263475995,64990511,226750000,"Production_kg",108,"Cereals; nes",13,2498.75,93451.7,33024.43,527311.06,7.71,0,0,1041.76,159.11,27.28,3063.79,22652.99,5.81,55.97,2731.02,2.58,1.9,10.46,3.46,93.99,1320.23,66.3,3221.64,4226.17,7684.59,0,0,78.31,28.12,0
"15","France","Cherries",0.1289,64990511,32120000,"Production_kg",531,"Cherries",127,17.48,417.29,66.46,3992.66,4.8,0,0,10.58,0.19,0,95.28,402.59,0,0.58,8.97,0,0,0.26,0,2.34,4.22,0,14.57,18.02,19.94,0,0,31.58,0.26,3.07
"16","France","Cherries, sour",0.028,64990511,2740000,"Production_kg",530,"Sour cherries",126,7.13,165.63,40.15,1675.36,1.51,0,0,2.06,0,0,26.05,180.69,0,0.83,2.48,0,0,0,0,0.92,1.36,0,10.24,12.35,13.55,0,0,13.1,0,1.66
"17","France","Chestnut",0.059,64990511,7350000,"Production_kg",220,"Chestnuts",44,50.22,976.95,559.08,9980.97,3.39,0,0,7.16,0.32,0,125.27,2357.71,0.12,3.57,24.25,0,0,0.21,0.13,0,14.18,0.25,160.44,294.23,336.98,0,0,6.51,0.39,3.83
"18","France","Chillies and peppers, green",0.0664142191142191,64990511,31780000,"Production_kg",401,"Chillies and peppers; green",88,28.86,1310.93,489.3,5086.12,84.91,0,0,20.35,1.2,0.23,207.58,2366.89,0.11,5.22,75.01,0,0,0.87,0.26,5.95,26.56,0.17,30.7,13.14,134.35,0,0,64.99,0.65,12.19
"19","France","Cucumbers and gherkins",0.0675,64990511,139140000,"Production_kg",397,"Cucumbers and gherkins",86,44.28,2046.71,375.01,8025.48,31.35,0,0,50.75,1.41,0.61,452.15,2069.19,0.17,21.05,115.04,0,0.1,0.6,0.13,19.03,39.65,0.25,106.25,7.93,82.47,0,0,303.72,1.32,49.16
"20","France","Currants",0.038,64990511,10740000,"Production_kg",550,"Currants",135,54.47,782.79,109.81,13000.78,43.92,0,0,29.68,1.31,0.11,129.81,1152.44,0,0.72,30.88,0,0,0,0,3.31,8.05,0,11.09,18.7,58.06,0,0,28.91,0.51,0.87
"21","France","Eggplants (aubergines)",0.082,64990511,29570000,"Production_kg",399,"Eggplants (aubergines)",87,15.13,640.46,401.54,2935.58,3.66,0,0,9.5,0.34,0.11,111.43,1150.16,0,2.98,24.3,0,0,0.71,0,16.34,7.12,0.13,14.98,7.21,32.18,0,0,50.92,0.66,11.37
"22","France","Figs",0.0504615384615385,64990511,3340000,"Production_kg",569,"Figs",139,5.52,103.27,21.39,1269.71,0.86,0,0,4.76,0,0,22.52,224.06,0,0.23,2.47,0,0,0,0,0.48,1.73,0,4.75,5.3,11.34,0,0,8.53,0,0.76
"23","France","Fruit, stone nes",0.110582805429864,64990511,12410000,"Production_kg",541,"Stone fruit; nes",130,8.35,176.42,50.08,2038.16,1.4,0,0,1.73,0,0,34.59,296.43,0,0.12,3.48,0,0,0.1,0,0.84,1.58,0,5.58,16.92,13.3,0,0,14.92,0,1.27
