"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Botswana","Almonds, with shell",0.0296505238073522,2254068,3000,"Import_kg",221,"Almonds; with shell",45,2.67,95.21,229.63,81.05,0,0,0,1.09,0,0,3.53,32.54,0,0,2.17,0,0,0,0,0.23,1.44,0,17.73,151.61,52.36,0,0,0,0,0.29
"2","Botswana","Anise, badian, fennel, coriander",0.00195,2254068,34000,"Import_kg",711,"Anise; badian; fennel; coriander",161,268.87,12232.09,11085.33,36149,8.08,0,0,629.09,24.83,3.59,1147.53,18470.18,0.73,57.24,355.89,0.25,0.23,2.38,0.39,423.78,243.66,2.11,651.47,8421.42,2032.99,0,0,7.71,5.21,0
"3","Botswana","Apples",0.121111111111111,2254068,12222000,"Import_kg",515,"Apples",119,251.32,1389.75,1318.86,58582.11,65,0,0,34.7,3.14,0.29,460.5,6342.48,0.13,26.08,48.61,0.2,0.13,0.84,0.18,726.18,20.89,0.16,174.6,38.05,293.25,0,0,378.33,1.15,44.77
"4","Botswana","Apricots",0.03995,2254068,15000,"Import_kg",526,"Apricots",125,0.82,16.66,4.26,189.63,0.11,0,0,0.28,0,0,4.86,22.77,0,0,0.4,0,0,0,0,0,0.17,0,0.47,2.83,1.31,0,0,1.43,0,0.14
"5","Botswana","Asparagus",0.0845294117647059,2254068,19000,"Import_kg",367,"Asparagus",80,0.2,21.51,2.02,30.36,0.22,0,0,0.21,0,0,2.16,24.27,0,0,0.84,0,0,0,0,0.16,0.14,0,0.45,0,0.7,0,0,0.93,0,0.47
"6","Botswana","Avocados",0.048,2254068,467000,"Import_kg",572,"Avocados",141,62.88,694.25,6080.57,1873.26,5.52,0,0,8.88,0.41,0.21,220.15,1891.97,0,2.85,73.27,0,0,0.6,0.13,6.13,13.06,0,1032.24,3428.09,718.23,0,0,33.19,0.51,16.4
"7","Botswana","Bananas",0.04075,2254068,6966000,"Import_kg",486,"Bananas",117,763.98,9220.05,1763.24,177039.2,80.74,0.28,0.14,74.71,6.06,1.25,2576.99,11858.36,0.7,48.13,192.35,0.41,0.38,6.46,2.65,74.32,214.88,2.05,841.81,197.18,428.49,0,0,552.43,6.29,269.23
"8","Botswana","Barley",0.04775,2254068,15000,"Import_kg",44,"Barley",3,4.8,127.44,19.39,1039.06,0,0,0,0.78,0.11,0,3.59,115.44,0,0.3,4.08,0,0,0,0,0.53,1.08,0,5.06,3.09,11.62,0,0,0.16,0,0
"9","Botswana","Beans, dry",0.1145,2254068,1551000,"Import_kg",176,"Beans",30,198.02,12795.54,825.06,34855.72,1.09,0,0.25,84.08,4.38,1.76,702.68,7453.42,0.52,9.39,232.42,0.27,0.13,1.2,0.23,66.35,103.9,0.78,185.76,82.49,285.79,0,0,7.05,2.3,0
"10","Botswana","Beans, green",0.0843965476190476,2254068,280000,"Import_kg",414,"Beans; green",92,7.02,671.13,80.13,1101.34,3.37,0,0,9.27,0.32,0,42.84,329.8,0,2.44,15.69,0,0.15,0.13,0,1.19,4.42,0,7.16,2.7,13.84,0,0,12.23,0.17,1.83
"11","Botswana","Cabbages and other brassicas",0.08324,2254068,17505000,"Production_kg/Import_kg",358,"Cabbages and other brassicas",78,250.65,21189.06,2843.56,40887.94,572.13,2.15,0.58,1144.92,16.15,3.18,2664.16,20589.46,1.44,366.72,657.76,0.56,0.96,7.23,1.68,230.03,227.8,2.37,320.08,167.22,819.57,0,0,847.54,10.32,257.5
"12","Botswana","Carrots and turnips",0.0830718954248366,2254068,5512000,"Production_kg/Import_kg",426,"Carrots and turnips",96,89,3854.56,689.26,17270.1,80.58,1.79,0,195.26,4.57,0.76,856.7,5977.74,0.17,138.95,350.68,0.15,0.27,2.28,0.54,307.91,35.81,0.42,95.18,43.17,222.74,0,0,262.72,3.69,67.7
"13","Botswana","Cashew nuts, with shell",0.0289438420348059,2254068,2000,"Import_kg",217,"Cashew nuts; with shell",43,1.67,56.33,129.02,74.13,0,0,0,0.12,0,0,1.99,8.15,0,0.28,1.44,0,0,0,0,0,0.93,0,23.86,72.95,24.05,0,0,0,0,0
"14","Botswana","Cauliflowers and broccoli",0.103835520801038,2254068,464000,"Import_kg",393,"Cauliflowers and broccoli",84,5.68,614.09,64.1,806.66,16.03,0.11,0,8.69,0.22,0,58.74,376.67,0,5.93,21.53,0,0,0.14,0,12.56,3.57,0,12.34,3.72,6.39,0,0,17.17,0.21,9.52
"15","Botswana","Cereals nes",0.0486257263475995,2254068,4440000,"Production_kg",108,"Cereals; nes",13,1410.72,52760.13,18644.64,297704.56,4.35,0,0,588.15,89.83,15.4,1729.73,12789.22,3.28,31.6,1541.86,1.45,1.07,5.91,1.95,53.07,745.36,37.43,1818.85,2385.97,4338.5,0,0,44.21,15.88,0
"16","Botswana","Cherries",0.1289,2254068,5000,"Import_kg",531,"Cherries",127,0,1.87,0.3,17.92,0,0,0,0,0,0,0.43,1.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0,0
"17","Botswana","Cherries, sour",0.028,2254068,1000,"Import_kg",530,"Sour cherries",126,0,1.74,0.42,17.63,0,0,0,0,0,0,0.27,1.9,0,0,0,0,0,0,0,0,0,0,0.11,0.13,0.14,0,0,0.14,0,0
"18","Botswana","Chick peas",0.04575,2254068,4000,"Import_kg",191,"Chick peas",33,1.37,75.42,19.53,226.2,0,0,0,0.53,0,0,3.14,29.61,0,0,1.2,0,0,0,0,0.57,0.38,0,2.39,5.29,10.32,0,0,0,0,0
"19","Botswana","Chillies and peppers, dry",4e-04,2254068,33000,"Import_kg",689,"Pimento",156,880.1,37507.66,32669.6,150198.57,276.09,2.48,0.2,759.33,26.72,9.67,6668.61,81326.3,2.41,1660.75,680.47,1.02,1.59,20.19,6.31,188.49,561.82,7.97,9699.13,6228.18,22565.42,0,0,102.59,21.9,0
"20","Botswana","Chillies and peppers, green",0.0664142191142191,2254068,1333000,"Import_kg",401,"Chillies and peppers; green",88,34.9,1585.4,591.74,6151,102.68,0.11,0,24.61,1.45,0.28,251.04,2862.45,0.14,6.32,90.72,0.11,0.11,1.06,0.32,7.19,32.12,0.21,37.13,15.89,162.48,0,0,78.6,0.79,14.74
"21","Botswana","Cinnamon (cannella)",0.00115555555555556,2254068,8000,"Import_kg",693,"cinnamon (canella)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22","Botswana","Cloves",0.0013,2254068,1000,"Import_kg",698,"Cloves",157,8.18,147.54,318.51,1541.71,0,0,0,19.13,0.29,0,34.81,732.01,0,9.45,2.78,0,0,0,0,1.28,8.84,2.05,134.87,47.54,123.06,0,0,1.14,0.14,0
"23","Botswana","Coconuts",0.04,2254068,31000,"Import_kg",249,"Coconuts - Incl Copra",58,10.92,115.36,967.66,432.63,0,0,0,0.64,0,0,11.24,221.96,0,0.73,3.62,0,0,0,0,0.42,1,0.13,1026.28,91.54,23.48,0,0,1.82,0,1.43
"24","Botswana","Coffee, green",0.00312,2254068,94000,"Import_kg",656,"Coffee",152,247.65,15109.69,19939.38,48385.45,1.34,0,0,137.73,4.62,0.71,2975.09,0,0.28,47.54,379.91,0.19,0.67,14.82,0,57.57,249.74,0.51,44.28,332.12,22.14,0,0,7.02,7.75,0
"25","Botswana","Cucumbers and gherkins",0.0675,2254068,819000,"Import_kg",397,"Cucumbers and gherkins",86,7.51,347.35,63.64,1362.03,5.32,0,0,8.61,0.24,0.1,76.74,351.17,0,3.57,19.52,0,0,0.1,0,3.23,6.73,0,18.03,1.35,14,0,0,51.54,0.22,8.34
"26","Botswana","Currants",0.038,2254068,12000,"Import_kg",550,"Currants",135,1.75,25.22,3.54,418.82,1.41,0,0,0.96,0,0,4.18,37.13,0,0,0.99,0,0,0,0,0.11,0.26,0,0.36,0.6,1.87,0,0,0.93,0,0
"27","Botswana","Dates",0.0393863636363636,2254068,48000,"Import_kg",577,"Dates",121,10.75,95.02,15.88,2755.23,0.37,0,0,2.24,0,0,32.63,267.09,0,0.11,4.35,0,0,0,0,0.44,2.18,0,0.87,0.97,0.51,0,0,2.04,0,0.94
"28","Botswana","Eggplants (aubergines)",0.082,2254068,27000,"Import_kg",399,"Eggplants (aubergines)",87,0.4,16.86,10.57,77.28,0,0,0,0.25,0,0,2.93,30.28,0,0,0.64,0,0,0,0,0.43,0.19,0,0.39,0.19,0.85,0,0,1.34,0,0.3
