"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","France","Alfalfa meal and pellets",0.0651708222811671,64990511,54734000,"Import_kg",862,"Mixed grain",12,450.01,14772.19,3204.84,95235.15,0,0,0,31.77,4.3,3.36,445.38,13655.01,0.6,7.07,408.43,0.52,0.2,5.55,0.39,42.19,153.17,3.32,567.76,688.1,1347.46,0,0,13.89,2.12,0
"2","France","Almonds shelled",0.0296505238073522,64990511,42989000,"Import_kg",231,"Almonds; with shell",45,1328.25,47316.84,114123.14,40282.15,23.2,0,0,541.46,6.97,8.08,1756.44,16173.84,2.27,10.76,1076.84,0.48,1.71,8.71,0.31,116.23,717.23,4.66,8814.18,75348.88,26022.03,0,0,11.1,6.55,145.01
"3","France","Almonds, with shell",0.0296505238073522,64990511,845000,"Import_kg",221,"Almonds; with shell",45,26.11,930.07,2243.23,791.79,0.46,0,0,10.64,0.14,0.16,34.52,317.92,0,0.21,21.17,0,0,0.17,0,2.28,14.1,0,173.25,1481.07,511.49,0,0,0.22,0.13,2.85
"4","France","Anise, badian, fennel, coriander",0.00195,64990511,4723000,"Import_kg",711,"Anise; badian; fennel; coriander",161,1295.37,58932.76,53407.82,174161.6,38.94,0,0,3030.89,119.61,17.28,5528.67,88987.15,3.5,275.78,1714.66,1.22,1.13,11.47,1.86,2041.71,1173.93,10.17,3138.69,40573.42,9794.71,0,0,37.12,25.09,0
"5","France","Apples",0.121111111111111,64990511,161621000,"Import_kg",515,"Apples",119,115.27,637.4,604.88,26868.14,29.81,0,0,15.91,1.44,0.13,211.2,2908.92,0,11.96,22.29,0,0,0.38,0,333.05,9.58,0,80.08,17.45,134.49,0,0,173.52,0.53,20.53
"6","France","Apricots",0.03995,64990511,17100000,"Import_kg",526,"Apricots",125,32.54,658.61,168.42,7497.63,4.4,0,0,11.2,0.52,0.14,192.1,900.1,0,0.87,15.7,0,0,0.51,0,1.84,6.59,0,18.77,111.96,51.7,0,0,56.38,0.52,5.6
"7","France","Apricots, dry",0.03995,64990511,8704000,"Import_kg",527,"Apricots",125,16.56,335.24,85.72,3816.34,2.24,0,0,5.7,0.27,0,97.78,458.16,0,0.44,7.99,0,0,0.26,0,0.94,3.35,0,9.55,56.99,26.32,0,0,28.7,0.26,2.85
"8","France","Artichokes",0.1,64990511,14677000,"Import_kg",366,"Artichokes",79,12.53,591,39.52,2620.23,1.87,0,0,18.81,0.3,0,77.31,557.05,0,23.97,22.13,0,0,0.13,0,7.77,13.55,0,9.71,1.69,14,0,0,19.47,0.29,13.55
"9","France","Asparagus",0.0845294117647059,64990511,15585000,"Import_kg",367,"Asparagus",80,5.74,611.97,57.55,863.85,6.15,0,0,5.96,0.31,0.15,61.49,690.32,0,1.31,23.78,0,0,0.26,0,4.54,3.97,0,12.77,1.42,19.86,0,0,26.34,0.19,13.33
"10","France","Avocados",0.048,64990511,165172000,"Import_kg",572,"Avocados",141,771.32,8516.31,74590.05,22979.2,67.73,0.18,0.31,108.88,5.09,2.55,2700.51,23208.64,1.12,34.93,898.78,0.33,0.74,7.33,1.62,75.19,160.17,0.75,12662.39,42052.21,8810.46,0,0,407.13,6.21,201.2
