"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Dominican Republic","Avocados",0.048,10627141,661626000,"Production_kg",572,"Avocados",141,18894.91,208622.41,1827218.67,562917.32,1659.22,4.39,7.54,2667.28,124.61,62.58,66153.9,568537.85,27.37,855.59,22017.33,8.18,18.18,179.62,39.58,1841.8,3923.56,18.42,310188.2,1030145.18,215828.21,0,0,9973.41,152.22,4928.77
"2","Dominican Republic","Bananas",0.04075,10627141,1209268000,"Production_kg",486,"Bananas",117,28130,339486.71,64923.43,6518671.48,2972.91,10.26,5.21,2751.04,223.07,46.07,94885.94,436630.7,25.76,1772.3,7082.56,14.93,14.12,237.76,97.45,2736.56,7911.82,75.39,30995.7,7260.25,15777.09,0,0,20340.77,231.46,9913.04
"3","Dominican Republic","Beans, dry",0.1145,10627141,41958000,"Production_kg",176,"Beans",30,1136.25,73419.65,4734.12,199998.92,6.26,0,1.41,482.46,25.14,10.07,4031.92,42767.04,3.01,53.86,1333.61,1.56,0.76,6.89,1.34,380.68,596.17,4.49,1065.88,473.3,1639.81,0,0,40.43,13.17,0
"4","Dominican Republic","Broad beans, horse beans, dry",0.052,10627141,2258000,"Production_kg",181,"Broad beans; horse beans; dry",32,136.68,9805.62,649,22472.62,1.11,0,0.17,40.49,3.3,1.43,487.55,7913.33,0.34,7.45,155.87,0.16,0.12,1.08,0.15,39.14,78.25,0.66,102.97,123.19,246.59,0,0,4.26,1.23,11.03
"5","Dominican Republic","Cabbages and other brassicas",0.08324,10627141,43520000,"Production_kg",358,"Cabbages and other brassicas",78,132.17,11173.49,1499.48,21561.18,301.7,1.13,0.31,603.74,8.51,1.68,1404.88,10857.31,0.76,193.38,346.86,0.3,0.51,3.81,0.89,121.3,120.12,1.25,168.78,88.18,432.18,0,0,446.93,5.44,135.78
"6","Dominican Republic","Carrots and turnips",0.0830718954248366,10627141,48966000,"Production_kg",426,"Carrots and turnips",96,167.7,7262.92,1298.74,32540.99,151.84,3.38,0.12,367.92,8.6,1.43,1614.24,11263.49,0.33,261.82,660.76,0.28,0.52,4.3,1.01,580.17,67.48,0.79,179.34,81.35,419.69,0,0,495.02,6.96,127.57
"7","Dominican Republic","Cashew nuts, with shell",0.0289438420348059,10627141,663000,"Production_kg",217,"Cashew nuts; with shell",43,117.31,3960.55,9071.63,5212.18,0.35,0,0,8.68,1.3,1.11,140.21,573.35,0.46,19.92,101.41,0.11,0,0.28,0,0,65.24,0.29,1677.6,5129.36,1690.96,0,0,2.14,0.49,6.04
"8","Dominican Republic","Cassava",0.108277777777778,10627141,174690000,"Production_kg",125,"Cassava",17,2111.54,27741.51,7206.11,471287.69,488.84,0.16,0.39,591.86,18.48,5.16,5708.21,22468.5,1.52,139.67,598.29,0.95,0.85,8.71,1.34,359.8,318.81,5.83,1320.78,1328.37,667.98,0,0,953.82,21.34,318.81
"9","Dominican Republic","Chick peas",0.04575,10627141,5000,"Production_kg",191,"Chick peas",33,0.36,20,5.18,59.97,0,0,0,0.14,0,0,0.83,7.85,0,0,0.32,0,0,0,0,0.15,0.1,0,0.63,1.4,2.74,0,0,0,0,0
"10","Dominican Republic","Chillies and peppers, green",0.0664142191142191,10627141,46772000,"Production_kg",401,"Chillies and peppers; green",88,259.71,11799.03,4403.92,45777.52,764.21,0.83,0.2,183.19,10.77,2.07,1868.29,21303.18,1.03,47.01,675.13,0.84,0.8,7.87,2.35,53.51,239.08,1.57,276.34,118.24,1209.23,0,0,584.95,5.86,109.71
