"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","China, mainland","Alfalfa meal and pellets",0.0651708222811671,1427647786,29793000,"Import_kg",862,"Mixed grain",12,11.15,366.04,79.41,2359.84,0,0,0,0.79,0.11,0,11.04,338.36,0,0.18,10.12,0,0,0.14,0,1.05,3.8,0,14.07,17.05,33.39,0,0,0.34,0,0
"2","China, mainland","Almonds shelled",0.0296505238073522,1427647786,32888000,"Import_kg",231,"Almonds; with shell",45,46.26,1647.88,3974.5,1402.88,0.81,0,0,18.86,0.24,0.28,61.17,563.28,0,0.37,37.5,0,0,0.3,0,4.05,24.98,0.16,306.97,2624.13,906.25,0,0,0.39,0.23,5.05
"3","China, mainland","Almonds, with shell",0.0296505238073522,1427647786,108496000,"Production_kg/Import_kg",221,"Almonds; with shell",45,152.6,5436.27,13111.7,4628.05,2.67,0,0,62.21,0.8,0.93,201.8,1858.22,0.26,1.24,123.72,0,0.2,1,0,13.35,82.4,0.54,1012.67,8656.89,2989.69,0,0,1.27,0.75,16.66
"4","China, mainland","Anise, badian, fennel, coriander",0.00195,1427647786,107409000,"Production_kg/Import_kg",711,"Anise; badian; fennel; coriander",161,1341.05,61011.04,55291.25,180303.43,40.32,0,0,3137.77,123.82,17.89,5723.64,92125.3,3.62,285.51,1775.12,1.27,1.17,11.88,1.93,2113.72,1215.33,10.52,3249.38,42004.25,10140.13,0,0,38.43,25.97,0
"5","China, mainland","Apples",0.121111111111111,1427647786,42550554000,"Production_kg/Import_kg",515,"Apples",119,1381.45,7639.15,7249.5,322013.35,357.3,0.14,0,190.72,17.26,1.57,2531.25,34863.25,0.71,143.35,267.19,1.12,0.7,4.61,0.99,3991.64,114.84,0.86,959.76,209.18,1611.91,0,0,2079.58,6.33,246.09
"6","China, mainland","Apricots",0.03995,1427647786,60736000,"Production_kg/Import_kg",526,"Apricots",125,5.26,106.49,27.23,1212.28,0.71,0,0,1.81,0,0,31.06,145.54,0,0.14,2.54,0,0,0,0,0.3,1.06,0,3.03,18.1,8.36,0,0,9.12,0,0.91
"7","China, mainland","Apricots, dry",0.03995,1427647786,6772000,"Import_kg",527,"Apricots",125,0.59,11.87,3.04,135.17,0,0,0,0.2,0,0,3.46,16.23,0,0,0.28,0,0,0,0,0,0.12,0,0.34,2.02,0.93,0,0,1.02,0,0.1
"8","China, mainland","Artichokes",0.1,1427647786,92907000,"Production_kg",366,"Artichokes",79,3.61,170.31,11.39,755.06,0.54,0,0,5.42,0,0,22.28,160.52,0,6.91,6.38,0,0,0,0,2.24,3.9,0,2.8,0.49,4.03,0,0,5.61,0,3.9
"9","China, mainland","Asparagus",0.0845294117647059,1427647786,8303497000,"Production_kg/Import_kg",367,"Asparagus",80,139.33,14842.64,1395.8,20951.71,149.2,0.21,0.36,144.49,7.51,3.7,1491.39,16743.02,1.03,31.79,576.83,0.85,0.87,6.19,0.63,110.09,96.33,1.09,309.63,34.4,481.65,0,0,638.74,4.51,323.39
"10","China, mainland","Avocados",0.048,1427647786,161875000,"Production_kg/Import_kg",572,"Avocados",141,34.41,379.95,3327.77,1025.2,3.02,0,0,4.86,0.23,0.11,120.48,1035.43,0,1.56,40.1,0,0,0.33,0,3.35,7.15,0,564.92,1876.12,393.07,0,0,18.16,0.28,8.98
"11","China, mainland","Bananas",0.04075,1427647786,13595646000,"Production_kg/Import_kg",486,"Bananas",117,2354.19,28411.58,5433.43,545546.47,248.8,0.86,0.44,230.23,18.67,3.86,7940.99,36541.55,2.16,148.32,592.74,1.25,1.18,19.9,8.16,229.02,662.14,6.31,2594.02,607.61,1320.38,0,0,1702.32,19.37,829.62
