"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Gabon","Almonds, with shell",0.0296505238073522,2119275,4000,"Import_kg",221,"Almonds; with shell",45,3.79,135.01,325.64,114.94,0,0,0,1.55,0,0,5.01,46.15,0,0,3.07,0,0,0,0,0.33,2.05,0,25.15,215,74.25,0,0,0,0,0.41
"2","Gabon","Anise, badian, fennel, coriander",0.00195,2119275,4000,"Import_kg",711,"Anise; badian; fennel; coriander",161,33.64,1530.6,1387.11,4523.32,1.01,0,0,78.72,3.11,0.45,143.59,2311.17,0,7.16,44.53,0,0,0.3,0,53.03,30.49,0.26,81.52,1053.77,254.39,0,0,0.96,0.65,0
"3","Gabon","Apples",0.121111111111111,2119275,2740000,"Import_kg",515,"Apples",119,59.93,331.38,314.48,13968.6,15.5,0,0,8.27,0.75,0,109.8,1512.33,0,6.22,11.59,0,0,0.2,0,173.15,4.98,0,41.63,9.07,69.92,0,0,90.21,0.27,10.68
"4","Gabon","Asparagus",0.0845294117647059,2119275,19000,"Import_kg",367,"Asparagus",80,0.21,22.88,2.15,32.3,0.23,0,0,0.22,0,0,2.3,25.81,0,0,0.89,0,0,0,0,0.17,0.15,0,0.48,0,0.74,0,0,0.98,0,0.5
"5","Gabon","Bananas",0.04075,2119275,19977000,"Production_kg",486,"Bananas",117,2330.27,28122.87,5378.22,540002.7,246.27,0.85,0.43,227.89,18.48,3.82,7860.29,36170.22,2.13,146.82,586.71,1.24,1.17,19.7,8.07,226.69,655.41,6.25,2567.66,601.43,1306.96,0,0,1685.02,19.17,821.19
"6","Gabon","Beans, dry",0.1145,2119275,1000,"Import_kg",176,"Beans",30,0.14,8.77,0.57,23.9,0,0,0,0,0,0,0.48,5.11,0,0,0.16,0,0,0,0,0,0,0,0.13,0,0.2,0,0,0,0,0
"7","Gabon","Buckwheat",0.0421111111111111,2119275,4000,"Import_kg",89,"Buckwheat",9,1.48,47.68,12.1,308.81,0,0,0,0.19,0,0,1.84,41.68,0,0,1.57,0,0,0,0,0,1.03,0,3.32,4.66,4.66,0,0,0,0,0
"8","Gabon","Cabbages and other brassicas",0.08324,2119275,9000,"Import_kg",358,"Cabbages and other brassicas",78,0.14,11.59,1.55,22.36,0.31,0,0,0.63,0,0,1.46,11.26,0,0.2,0.36,0,0,0,0,0.13,0.12,0,0.18,0,0.45,0,0,0.46,0,0.14
"9","Gabon","Carrots and turnips",0.0830718954248366,2119275,355000,"Import_kg",426,"Carrots and turnips",96,6.1,264.04,47.22,1183.02,5.52,0.12,0,13.38,0.31,0,58.69,409.48,0,9.52,24.02,0,0,0.16,0,21.09,2.45,0,6.52,2.96,15.26,0,0,18,0.25,4.64
"10","Gabon","Cassava",0.108277777777778,2119275,337209000,"Production_kg",125,"Cassava",17,20438.97,268528.44,69752.74,4561906.04,4731.82,1.5,3.75,5729.05,178.91,49.96,55253.57,217487.46,14.7,1351.95,5791.2,9.15,8.18,84.31,12.93,3482.74,3085.97,56.43,12784.74,12858.21,6465.84,0,0,9232.64,206.55,3085.97
