"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Haiti","Anise, badian, fennel, coriander",0.00195,11123178,22000,"Import_kg",711,"Anise; badian; fennel; coriander",161,35.25,1603.92,1453.55,4740,1.06,0,0,82.49,3.26,0.47,150.47,2421.88,0,7.51,46.67,0,0,0.31,0,55.57,31.95,0.28,85.42,1104.25,266.57,0,0,1.01,0.68,0
"2","Haiti","Apples",0.121111111111111,11123178,295000,"Import_kg",515,"Apples",119,1.23,6.8,6.45,286.54,0.32,0,0,0.17,0,0,2.25,31.02,0,0.13,0.24,0,0,0,0,3.55,0.1,0,0.85,0.19,1.43,0,0,1.85,0,0.22
"3","Haiti","Beans, dry",0.1145,11123178,16133000,"Import_kg",176,"Beans",30,417.41,26971.2,1739.11,73470.93,2.3,0,0.52,177.24,9.24,3.7,1481.15,15710.76,1.1,19.79,489.91,0.57,0.28,2.53,0.49,139.85,219.01,1.65,391.56,173.87,602.4,0,0,14.85,4.84,0
"4","Haiti","Beans, green",0.0843965476190476,11123178,472000,"Import_kg",414,"Beans; green",92,2.4,229.26,27.37,376.22,1.15,0,0,3.17,0.11,0,14.63,112.66,0,0.83,5.36,0,0,0,0,0.41,1.51,0,2.45,0.92,4.73,0,0,4.18,0,0.62
"5","Haiti","Carrots and turnips",0.0830718954248366,11123178,3305000,"Import_kg",426,"Carrots and turnips",96,10.81,468.36,83.75,2098.43,9.79,0.22,0,23.73,0.55,0,104.1,726.34,0,16.88,42.61,0,0,0.28,0,37.41,4.35,0,11.56,5.25,27.06,0,0,31.92,0.45,8.23
"6","Haiti","Chick peas",0.04575,11123178,1000,"Import_kg",191,"Chick peas",33,0,3.82,0.99,11.46,0,0,0,0,0,0,0.16,1.5,0,0,0,0,0,0,0,0,0,0,0.12,0.27,0.52,0,0,0,0,0
"7","Haiti","Cloves",0.0013,11123178,88000,"Import_kg",698,"Cloves",157,145.85,2631.05,5679.99,27493.16,0,0,0,341.2,5.24,1.41,620.74,13053.82,0.22,168.57,49.5,0,0,0.47,0.24,22.76,157.62,36.59,2405.07,847.74,2194.5,0,0,20.26,2.56,0
"8","Haiti","Garlic",0.00732,11123178,14371000,"Import_kg",406,"Garlic",90,2152.94,89681.49,4417.95,450900.33,234.48,0,0,907.21,24.53,20.57,7792.52,28019.52,8.52,307.46,3579.54,2.49,1.42,9.45,17.87,409.48,688.35,23.58,1579.68,185.33,4227.2,0,0,1154.46,25.59,229.45
"9","Haiti","Grapes",0.1235,11123178,71000,"Import_kg",560,"Grapes",122,0.32,2.77,1.22,75.49,0,0,0,0,0,0,0.94,10.93,0,0,0.11,0,0,0,0,0,0.14,0,0.62,0,0.48,0,0,0.43,0,0
"10","Haiti","Lentils",0.0454634146341463,11123178,42000,"Import_kg",201,"Lentils",36,2.73,191.9,8.68,466.09,0,0,0,0.57,0,0,6.93,95.72,0,0,2.71,0,0,0,0,1.64,0.64,0,1.18,1.47,3.64,0,0,0,0,0
