"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Eritrea","Barley",0.04775,3452786,6.5e+07,"Production_kg",44,"Barley",3,13567.79,360520.76,54862.83,2939405.99,26.28,0,0.83,2197.94,306.66,99.67,10151.91,326569.38,25.21,843.69,11530.7,10.37,5.1,210.81,11.39,1490.26,3062,56.05,14311.23,8752.32,32880.35,0,0,462.94,72.23,0
"2","Eritrea","Beans, dry",0.1145,3452786,122000,"Production_kg/Import_kg",176,"Beans",30,10.17,657.06,42.37,1789.86,0,0,0,4.32,0.23,0,36.08,382.74,0,0.48,11.93,0,0,0,0,3.41,5.34,0,9.54,4.24,14.68,0,0,0.36,0.12,0
"3","Eritrea","Broad beans, horse beans, dry",0.052,3452786,222000,"Production_kg/Import_kg",181,"Broad beans; horse beans; dry",32,41.36,2967.23,196.39,6800.32,0.34,0,0,12.25,1,0.43,147.53,2394.61,0.1,2.25,47.17,0,0,0.33,0,11.85,23.68,0.2,31.16,37.28,74.62,0,0,1.29,0.37,3.34
"4","Eritrea","Cereals nes",0.0486257263475995,3452786,31759000,"Production_kg",108,"Cereals; nes",13,6587.52,246369.56,87063.3,1390166.09,20.33,0,0,2746.42,419.47,71.91,8077.16,59720.75,15.32,147.55,7199.88,6.79,5.02,27.58,9.12,247.8,3480.56,174.78,8493.32,11141.57,20259.12,0,0,206.45,74.14,0
"5","Eritrea","Chick peas",0.04575,3452786,3989000,"Production_kg",191,"Chick peas",33,889.52,49100.45,12711.69,147262.74,5.3,0,0.94,344.35,17.5,8.71,2042.92,19276.03,2.32,50.66,783.84,1,0.44,4.45,1.35,370.33,250,28.43,1556.81,3443.17,6718.41,0,0,26.51,7.5,0
"6","Eritrea","Fruit, fresh nes",0.107099201828105,3452786,4849000,"Production_kg",619,"Fresh fruit; nes",147,118.02,2002.72,998.81,25272.04,51.14,0,0,70.34,4.78,0.33,365.29,4553.73,0.15,14.64,54.86,0,0,1.31,0.12,91.56,41.85,0.27,160.5,110.58,152.84,0,0,99.26,1.2,36.5
"7","Eritrea","Groundnuts, with shell",0.028,3452786,2234000,"Production_kg",242,"Groundnuts (Shelled Eq)",54,1267.81,54449.56,101456.24,39345.56,3.28,0,0.27,138.42,8.16,6.43,1609.32,19200.7,2.51,23.71,902.69,1.76,0.39,33.12,1.25,319.46,433.34,3.39,14509.28,56442.71,35950.86,0,0,19.51,6.32,0
"8","Eritrea","Lentils",0.0454634146341463,3452786,7189000,"Production_kg/Import_kg",201,"Lentils",36,1503.59,105813.91,4788.65,257006.89,7.85,0,1.24,315.67,42.84,13.26,3819.47,52781.01,5.33,52.54,1494.39,1.79,1.08,10,2.79,905.41,351.11,5.48,650.32,808.32,2005.91,0,0,52.64,12.38,0
"9","Eritrea","Linseed",0.0178426203877423,3452786,169000,"Production_kg",333,"Oilcrops; Other",62,143.06,5245.1,10667.2,7465.86,0.63,0,0,92.96,4.71,1.19,197.51,3387.86,0.33,9.07,151.43,0.13,0,0.87,0.15,12,91.28,0.8,1205.71,2760.28,7242.82,0,0,1.58,1.19,6.36
"10","Eritrea","Maize",0.0869363057324841,3452786,20002000,"Production_kg/Import_kg",56,"Maize",4,2354.55,57591.87,22808.17,480918.48,4.57,0.15,0.16,139.04,21.68,11.96,1963.1,34509.54,1.2,62.27,1458.57,1.78,0.79,17.19,2.36,0,730.77,1.62,3943.13,8580.93,16097.36,0,0,83.03,8.36,0
