"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Kuwait","Barley",0.04775,4137312,330399000,"Import_kg",44,"Barley",3,57555.37,1529350.54,232731.37,12469135.15,111.5,0,3.51,9323.78,1300.88,422.79,43064.99,1385326.73,106.92,3578.99,48913.93,43.98,21.63,894.28,48.33,6321.77,12989.18,237.76,60709.09,37127.87,139480.38,0,0,1963.81,306.39,0
"2","Kuwait","Beans, green",0.0843965476190476,4137312,1416000,"Import_kg",414,"Beans; green",92,19.35,1849.1,220.78,3034.42,9.29,0,0,25.53,0.88,0.19,118.04,908.66,0,6.73,43.23,0,0.4,0.35,0,3.28,12.17,0,19.74,7.43,38.12,0,0,33.71,0.46,5.03
"3","Kuwait","Cabbages and other brassicas",0.08324,4137312,11642000,"Import_kg",358,"Cabbages and other brassicas",78,90.82,7677.61,1030.33,14815.27,207.31,0.78,0.21,414.85,5.85,1.15,965.33,7460.35,0.52,132.88,238.33,0.2,0.35,2.62,0.61,83.35,82.54,0.86,115.98,60.59,296.96,0,0,307.09,3.74,93.3
"4","Kuwait","Carrots and turnips",0.0830718954248366,4137312,20832000,"Import_kg",426,"Carrots and turnips",96,183.26,7936.8,1419.24,35560.29,165.93,3.69,0.13,402.06,9.4,1.57,1764.01,12308.56,0.36,286.12,722.07,0.31,0.56,4.7,1.11,634,73.74,0.87,195.98,88.9,458.63,0,0,540.95,7.61,139.41
"5","Kuwait","Cauliflowers and broccoli",0.103835520801038,4137312,10384000,"Import_kg",393,"Cauliflowers and broccoli",84,69.28,7487.36,781.54,9835.31,195.47,1.31,0.15,105.96,2.63,1.02,716.16,4592.55,0.1,72.35,262.54,0.26,0.26,1.73,0.43,153.09,43.51,0.44,150.47,45.32,77.95,0,0,209.36,2.61,116.02
"6","Kuwait","Chillies and peppers, green",0.0664142191142191,4137312,19358000,"Import_kg",401,"Chillies and peppers; green",88,276.1,12543.51,4681.8,48665.92,812.43,0.88,0.21,194.74,11.45,2.2,1986.17,22647.33,1.09,49.97,717.73,0.89,0.85,8.36,2.5,56.89,254.16,1.66,293.78,125.7,1285.53,0,0,621.85,6.23,116.63
"7","Kuwait","Cucumbers and gherkins",0.0675,4137312,8631000,"Import_kg",397,"Cucumbers and gherkins",86,43.14,1994.33,365.41,7820.09,30.55,0,0,49.45,1.38,0.59,440.58,2016.23,0.17,20.51,112.1,0,0,0.59,0.12,18.54,38.63,0.24,103.53,7.73,80.35,0,0,295.95,1.28,47.9
"8","Kuwait","Dates",0.0393863636363636,4137312,21723000,"Import_kg",577,"Dates",121,2650.16,23428.85,3915.92,679336.68,90.08,0,0.26,553.23,22.03,4.07,8045.13,65854.07,3.06,26.66,1071.46,0.92,1.61,21.93,2.37,107.98,537.67,3.72,213.29,239.95,126.64,0,0,503.82,17.86,231.07
"9","Kuwait","Eggplants (aubergines)",0.082,4137312,8136000,"Import_kg",399,"Eggplants (aubergines)",87,65.41,2768.1,1735.47,12687.75,15.82,0,0,41.04,1.46,0.46,481.6,4971.05,0.24,12.86,105.02,0.12,0.22,3.09,0.21,70.63,30.78,0.56,64.75,31.18,139.09,0,0,220.08,2.87,49.16
"10","Kuwait","Fruit, fresh nes",0.107099201828105,4137312,12768000,"Import_kg",619,"Fresh fruit; nes",147,259.34,4400.92,2194.85,55534.44,112.39,0.14,0,154.57,10.51,0.72,802.71,10006.66,0.32,32.17,120.56,0.18,0.16,2.88,0.26,201.2,91.96,0.6,352.7,243.01,335.85,0,0,218.12,2.63,80.2
