"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Japan","Alfalfa meal and pellets",0.0651708222811671,127202192,81264000,"Import_kg",862,"Mixed grain",12,341.37,11205.76,2431.1,72242.64,0,0,0,24.1,3.26,2.55,337.85,10358.3,0.45,5.36,309.83,0.39,0.16,4.21,0.3,32.01,116.19,2.52,430.69,521.97,1022.14,0,0,10.54,1.61,0
"2","Japan","Almonds shelled",0.0296505238073522,127202192,36213000,"Import_kg",231,"Almonds; with shell",45,571.66,20364.71,49117.5,17337.05,9.99,0,0,233.04,3,3.48,755.96,6961.06,0.98,4.63,463.46,0.21,0.74,3.75,0.13,50.02,308.69,2.01,3793.54,32429.43,11199.63,0,0,4.78,2.82,62.41
"3","Japan","Almonds, with shell",0.0296505238073522,127202192,9000,"Import_kg",221,"Almonds; with shell",45,0.14,5.06,12.21,4.31,0,0,0,0,0,0,0.19,1.73,0,0,0.12,0,0,0,0,0,0,0,0.94,8.06,2.78,0,0,0,0,0
"4","Japan","Anise, badian, fennel, coriander",0.00195,127202192,7339000,"Import_kg",711,"Anise; badian; fennel; coriander",161,1028.41,46787.64,42401.3,138269.6,30.92,0,0,2406.27,94.96,13.72,4389.3,70648.28,2.78,218.95,1361.29,0.97,0.89,9.11,1.48,1620.95,932,8.07,2491.86,32211.87,7776.18,0,0,29.47,19.92,0
"5","Japan","Apples",0.121111111111111,127202192,706468000,"Production_kg/Import_kg",515,"Apples",119,257.42,1423.5,1350.9,60005.03,66.58,0,0,35.54,3.22,0.29,471.68,6496.53,0.13,26.71,49.79,0.21,0.13,0.86,0.18,743.81,21.4,0.16,178.85,38.98,300.37,0,0,387.52,1.18,45.86
"6","Japan","Apricots",0.03995,127202192,88100000,"Production_kg",526,"Apricots",125,85.64,1733.66,443.32,19736.01,11.59,0.22,0,29.47,1.38,0.38,505.65,2369.34,0.14,2.3,41.32,0,0.19,1.35,0,4.85,17.34,0.13,49.41,294.72,136.09,0,0,148.41,1.37,14.74
"7","Japan","Apricots, dry",0.03995,127202192,650000,"Import_kg",527,"Apricots",125,0.63,12.79,3.27,145.61,0,0,0,0.22,0,0,3.73,17.48,0,0,0.3,0,0,0,0,0,0.13,0,0.36,2.17,1,0,0,1.09,0,0.11
"8","Japan","Artichokes",0.1,127202192,7000,"Import_kg",366,"Artichokes",79,0,0.14,0,0.64,0,0,0,0,0,0,0,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9","Japan","Asparagus",0.0845294117647059,127202192,37237000,"Production_kg/Import_kg",367,"Asparagus",80,7.01,747.05,70.25,1054.53,7.51,0,0,7.27,0.38,0.19,75.06,842.7,0,1.6,29.03,0,0,0.31,0,5.54,4.85,0,15.58,1.73,24.24,0,0,32.15,0.23,16.28
"10","Japan","Avocados",0.048,127202192,77287000,"Import_kg",572,"Avocados",141,184.4,2035.99,17832.25,5493.64,16.19,0,0,26.03,1.22,0.61,645.61,5548.49,0.27,8.35,214.87,0,0.18,1.75,0.39,17.97,38.29,0.18,3027.2,10053.43,2106.32,0,0,97.33,1.49,48.1
