"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Sweden","Apples",0.121111111111111,9971638,87478000,"Import_kg",515,"Apples",119,406.61,2248.5,2133.81,94781.17,105.17,0,0,56.14,5.08,0.46,745.05,10261.62,0.21,42.19,78.64,0.33,0.2,1.36,0.29,1174.9,33.8,0.25,282.5,61.57,474.45,0,0,612.1,1.86,72.43
"2","Sweden","Asparagus",0.0845294117647059,9971638,3448000,"Import_kg",367,"Asparagus",80,8.28,882.41,82.98,1245.6,8.87,0,0,8.59,0.45,0.22,88.66,995.39,0,1.89,34.29,0,0,0.37,0,6.55,5.73,0,18.41,2.05,28.63,0,0,37.97,0.27,19.23
"3","Sweden","Barley",0.04775,9971638,108819000,"Import_kg",44,"Barley",3,7865.09,208989.67,31803.34,1703939.25,15.24,0,0.48,1274.12,177.77,57.78,5884.94,189308.45,14.61,489.08,6684.21,6.01,2.96,122.21,6.6,863.89,1775,32.49,8296.05,5073.62,19060.35,0,0,268.36,41.87,0
"4","Sweden","Beans, green",0.0843965476190476,9971638,9e+05,"Import_kg",414,"Beans; green",92,5.1,487.63,58.22,800.21,2.45,0,0,6.73,0.23,0,31.13,239.62,0,1.77,11.4,0,0.11,0,0,0.87,3.21,0,5.2,1.96,10.05,0,0,8.89,0.12,1.33
"5","Sweden","Blueberries",0.134028846153846,9971638,777000,"Import_kg",552,"Blueberries",136,3.31,43.02,19.19,842.41,0.56,0,0,0.35,0,0,4.48,139.53,0,0,0.7,0,0,0,0,0.35,0.35,0,1.63,2.73,8.49,0,0,4.9,0,0.29
"6","Sweden","Broad beans, horse beans, dry",0.052,9971638,557000,"Import_kg",181,"Broad beans; horse beans; dry",32,35.93,2577.84,170.62,5907.92,0.29,0,0,10.64,0.87,0.38,128.17,2080.37,0,1.96,40.98,0,0,0.28,0,10.29,20.57,0.17,27.07,32.39,64.83,0,0,1.12,0.32,2.9
"7","Sweden","Cabbages and other brassicas",0.08324,9971638,33606000,"Import_kg",358,"Cabbages and other brassicas",78,108.77,9195.32,1234.01,17743.96,248.29,0.93,0.25,496.86,7.01,1.38,1156.15,8935.12,0.63,159.14,285.45,0.25,0.42,3.14,0.73,99.82,98.86,1.03,138.9,72.57,355.66,0,0,367.8,4.48,111.74
"8","Sweden","Carrots and turnips",0.0830718954248366,9971638,12953000,"Import_kg",426,"Carrots and turnips",96,47.28,2047.56,366.14,9173.95,42.81,0.95,0,103.72,2.43,0.4,455.08,3175.4,0,73.81,186.28,0,0.15,1.21,0.29,163.56,19.02,0.22,50.56,22.93,118.32,0,0,139.56,1.96,35.96
"9","Sweden","Cauliflowers and broccoli",0.103835520801038,9971638,11773000,"Import_kg",393,"Cauliflowers and broccoli",84,32.59,3522.11,367.64,4626.6,91.95,0.62,0,49.84,1.24,0.48,336.89,2160.37,0,34.04,123.5,0.12,0.12,0.81,0.2,72.01,20.47,0.21,70.78,21.32,36.67,0,0,98.48,1.23,54.58
"10","Sweden","Cherries, sour",0.028,9971638,13000,"Import_kg",530,"Sour cherries",126,0.22,5.12,1.24,51.81,0,0,0,0,0,0,0.81,5.59,0,0,0,0,0,0,0,0,0,0,0.32,0.38,0.42,0,0,0.41,0,0
"11","Sweden","Chillies and peppers, green",0.0664142191142191,9971638,31636000,"Import_kg",401,"Chillies and peppers; green",88,187.21,8505.35,3174.57,32998.77,550.88,0.6,0.14,132.05,7.76,1.49,1346.76,15356.42,0.74,33.89,486.67,0.6,0.57,5.67,1.69,38.57,172.34,1.13,199.2,85.23,871.67,0,0,421.66,4.22,79.09
"12","Sweden","Cucumbers and gherkins",0.0675,9971638,37480000,"Import_kg",397,"Cucumbers and gherkins",86,77.73,3593.25,658.38,14089.7,55.04,0,0,89.09,2.48,1.07,793.8,3632.71,0.3,36.96,201.97,0.15,0.18,1.06,0.22,33.41,69.6,0.44,186.54,13.92,144.78,0,0,533.21,2.31,86.31
"13","Sweden","Currants",0.038,9971638,34000,"Import_kg",550,"Currants",135,1.12,16.15,2.27,268.24,0.91,0,0,0.61,0,0,2.68,23.78,0,0,0.64,0,0,0,0,0,0.17,0,0.23,0.39,1.2,0,0,0.6,0,0
"14","Sweden","Garlic",0.00732,9971638,3397000,"Import_kg",406,"Garlic",90,567.68,23646.87,1164.91,118891.69,61.83,0,0,239.21,6.47,5.42,2054.7,7388.08,2.25,81.07,943.84,0.66,0.37,2.49,4.71,107.97,181.5,6.22,416.52,48.87,1114.61,0,0,304.4,6.75,60.5
"15","Sweden","Grapes",0.1235,9971638,24805000,"Import_kg",560,"Grapes",122,123.91,1081.27,477,29419.93,10.35,0,0,30.11,1.24,0.14,364.98,4258.63,0.2,6.48,40.96,0,0.27,0.44,0.2,11.28,54.38,1.39,240.36,27.53,187.99,0,0,167.68,0.95,28.2
"16","Sweden","Leeks, other alliaceous vegetables",0.083270092226614,9971638,7127000,"Import_kg",407,"Leeks; other alliaceous veg.",91,40.89,1838.72,255.59,8239.91,16.38,0.1,0,53.29,2.25,0.5,159.54,1596.48,0,11.52,63.47,0,0,1.98,0.16,6.31,49.78,0.53,64.66,31.19,143.91,0,0,73.7,0.75,24.03
