"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Netherlands","Alfalfa meal and pellets",0.0651708222811671,17059560,21239000,"Import_kg",862,"Mixed grain",12,665.25,21837.55,4737.67,140784.96,0,0,0,46.97,6.36,4.97,658.4,20186.04,0.88,10.45,603.78,0.77,0.3,8.21,0.58,62.37,226.43,4.91,839.32,1017.21,1991.93,0,0,20.54,3.14,0
"2","Netherlands","Almonds shelled",0.0296505238073522,17059560,40956000,"Import_kg",231,"Almonds; with shell",45,4820.82,171734.68,414205.67,146202.54,84.21,0,0.36,1965.23,25.29,29.31,6374.94,58702.33,8.22,39.07,3908.36,1.73,6.21,31.61,1.11,421.85,2603.14,16.92,31990.75,273475.94,94445.98,0,0,40.27,23.76,526.3
"3","Netherlands","Almonds, with shell",0.0296505238073522,17059560,124000,"Import_kg",221,"Almonds; with shell",45,14.6,519.95,1254.07,442.65,0.25,0,0,5.95,0,0,19.3,177.73,0,0.12,11.83,0,0,0,0,1.28,7.88,0,96.86,827.99,285.95,0,0,0.12,0,1.59
"4","Netherlands","Anise, badian, fennel, coriander",0.00195,17059560,7444000,"Import_kg",711,"Anise; badian; fennel; coriander",161,7777.91,353856.64,320682.58,1045738.13,233.84,0.53,0.26,18198.69,718.16,103.77,33196.44,534315.57,21,1655.91,10295.5,7.34,6.76,68.89,11.19,12259.3,7048.79,61.04,18846,243619.56,58811.51,0,0,222.91,150.64,0
"5","Netherlands","Apples",0.121111111111111,17059560,248390000,"Import_kg",515,"Apples",119,674.86,3731.88,3541.53,157309.89,174.55,0,0,93.17,8.43,0.77,1236.56,17031.39,0.35,70.03,130.53,0.55,0.34,2.25,0.48,1949.99,56.1,0.42,468.86,102.19,787.45,0,0,1015.92,3.09,120.22
"6","Netherlands","Apricots",0.03995,17059560,5546000,"Import_kg",526,"Apricots",125,40.2,813.76,208.09,9263.82,5.44,0.1,0,13.83,0.65,0.18,237.35,1112.14,0,1.08,19.39,0,0,0.63,0,2.28,8.14,0,23.19,138.34,63.88,0,0,69.66,0.64,6.92
"7","Netherlands","Apricots, dry",0.03995,17059560,4153000,"Import_kg",527,"Apricots",125,30.1,609.36,155.82,6937.01,4.07,0,0,10.36,0.48,0.13,177.73,832.8,0,0.81,14.52,0,0,0.48,0,1.71,6.09,0,17.37,103.59,47.84,0,0,52.17,0.48,5.18
"8","Netherlands","Artichokes",0.1,17059560,1010000,"Import_kg",366,"Artichokes",79,3.29,154.94,10.36,686.92,0.49,0,0,4.93,0,0,20.27,146.04,0,6.28,5.8,0,0,0,0,2.04,3.55,0,2.55,0.44,3.67,0,0,5.1,0,3.55
"9","Netherlands","Asparagus",0.0845294117647059,17059560,15694000,"Import_kg",367,"Asparagus",80,22.04,2347.67,220.77,3313.94,23.6,0,0,22.85,1.19,0.58,235.89,2648.25,0.16,5.03,91.24,0.13,0.14,0.98,0,17.41,15.24,0.17,48.97,5.44,76.18,0,0,101.03,0.71,51.15
"10","Netherlands","Avocados",0.048,17059560,349750000,"Import_kg",572,"Avocados",141,6222.12,68699.68,601705.94,185369.55,546.38,1.45,2.48,878.34,41.03,20.61,21784.58,187220.4,9.01,281.75,7250.34,2.69,5.99,59.15,13.03,606.51,1292.03,6.07,102145.45,339228.41,71072.56,0,0,3284.26,50.13,1623.05
"11","Netherlands","Bambara beans",0.028,17059560,69000,"Import_kg",203,"Bambara beans",37,4.94,256.24,81.32,781.98,0,0,0,0.71,0,0,18.13,69.34,0,0.41,3.73,0,0,0,0,0,2.74,0,0,0,0,0,0,0.25,0,0.36
"12","Netherlands","Bananas",0.04075,17059560,1262110000,"Import_kg",486,"Bananas",117,18289.13,220722.22,42210.91,4238208.9,1932.88,6.67,3.39,1788.63,145.03,29.96,61691.47,283881.79,16.75,1152.29,4604.83,9.71,9.18,154.58,63.36,1779.21,5143.98,49.02,20152.31,4720.36,10257.71,0,0,13224.85,150.49,6445.11
