"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Japan","Apples",0.121111111111111,127202192,4868000,"Import_kg",515,"Apples",119,1.77,9.81,9.31,413.47,0.46,0,0,0.24,0,0,3.25,44.77,0,0.18,0.34,0,0,0,0,5.13,0.15,0,1.23,0.27,2.07,0,0,2.67,0,0.32
"2","Japan","Asparagus",0.0845294117647059,127202192,9811000,"Import_kg",367,"Asparagus",80,1.85,196.83,18.51,277.84,1.98,0,0,1.92,0,0,19.78,222.03,0,0.42,7.65,0,0,0,0,1.46,1.28,0,4.11,0.46,6.39,0,0,8.47,0,4.29
"3","Japan","Bananas",0.04075,127202192,1045127000,"Import_kg",486,"Bananas",117,2031.13,24512.7,4687.81,470681.85,214.66,0.74,0.38,198.64,16.11,3.33,6851.26,31527,1.86,127.97,511.4,1.08,1.02,17.17,7.04,197.59,571.27,5.44,2238.05,524.23,1139.19,0,0,1468.71,16.71,715.77
"4","Japan","Barley",0.04775,127202192,1147828000,"Import_kg",44,"Barley",3,6503.51,172809.98,26297.64,1408958.17,12.6,0,0.4,1053.55,146.99,47.77,4866.16,156535.91,12.08,404.41,5527.06,4.97,2.44,101.05,5.46,714.33,1467.72,26.87,6859.86,4195.29,15760.68,0,0,221.9,34.62,0
"5","Japan","Beans, dry",0.1145,127202192,70108000,"Import_kg",176,"Beans",30,158.62,10249.13,660.87,27919.16,0.87,0,0.2,67.35,3.51,1.41,562.84,5970.13,0.42,7.52,186.17,0.22,0.11,0.96,0.19,53.14,83.22,0.63,148.79,66.07,228.91,0,0,5.64,1.84,0
"6","Japan","Broad beans, horse beans, dry",0.052,127202192,16528000,"Import_kg",181,"Broad beans; horse beans; dry",32,83.58,5996.44,396.88,13742.69,0.68,0,0.11,24.76,2.02,0.87,298.15,4839.24,0.21,4.56,95.32,0,0,0.66,0,23.94,47.85,0.41,62.97,75.34,150.8,0,0,2.61,0.75,6.75
"7","Japan","Buckwheat",0.0421111111111111,127202192,46785000,"Import_kg",89,"Buckwheat",9,288.01,9290.84,2358.19,60177.56,0,0,0,36.68,6.18,2.34,358.97,8122.66,0.55,5.28,306.56,0.35,0.25,4.99,0.18,0,200.01,1.14,647.19,908.34,907.47,0,0,11.65,1.92,0
"8","Japan","Cabbages and other brassicas",0.08324,127202192,47786000,"Import_kg",358,"Cabbages and other brassicas",78,12.12,1025,137.55,1977.91,27.68,0.1,0,55.38,0.78,0.15,128.88,995.99,0,17.74,31.82,0,0,0.35,0,11.13,11.02,0.11,15.48,8.09,39.65,0,0,41,0.5,12.46
"9","Japan","Carrots and turnips",0.0830718954248366,127202192,82922000,"Import_kg",426,"Carrots and turnips",96,23.73,1027.56,183.75,4603.92,21.48,0.48,0,52.05,1.22,0.2,228.38,1593.57,0,37.04,93.48,0,0,0.61,0.14,82.08,9.55,0.11,25.37,11.51,59.38,0,0,70.04,0.98,18.05
"10","Japan","Cauliflowers and broccoli",0.103835520801038,127202192,1000,"Import_kg",393,"Cauliflowers and broccoli",84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
