"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Cuba","Alfalfa meal and pellets",0.0651708222811671,11338134,5e+05,"Import_kg",862,"Mixed grain",12,23.56,773.51,167.81,4986.76,0,0,0,1.66,0.23,0.18,23.32,715.01,0,0.37,21.39,0,0,0.29,0,2.21,8.02,0.17,29.73,36.03,70.56,0,0,0.73,0.11,0
"2","Cuba","Almonds shelled",0.0296505238073522,11338134,43000,"Import_kg",231,"Almonds; with shell",45,7.62,271.29,654.32,230.96,0.13,0,0,3.1,0,0,10.07,92.73,0,0,6.17,0,0,0,0,0.67,4.11,0,50.54,432.01,149.2,0,0,0,0,0.83
"3","Cuba","Anise, badian, fennel, coriander",0.00195,11338134,772000,"Import_kg",711,"Anise; badian; fennel; coriander",161,1213.67,55215.95,50039.45,163177.44,36.49,0,0,2839.73,112.06,16.19,5179.99,83374.84,3.28,258.39,1606.51,1.15,1.06,10.75,1.75,1912.95,1099.9,9.52,2940.74,38014.5,9176.97,0,0,34.78,23.51,0
"4","Cuba","Apples",0.121111111111111,11338134,6573000,"Import_kg",515,"Apples",119,26.87,148.59,141.01,6263.42,6.95,0,0,3.71,0.34,0,49.23,678.12,0,2.79,5.2,0,0,0,0,77.64,2.23,0,18.67,4.07,31.35,0,0,40.45,0.12,4.79
"5","Cuba","Apricots, dry",0.03995,11338134,10000,"Import_kg",527,"Apricots",125,0.11,2.21,0.56,25.13,0,0,0,0,0,0,0.64,3.02,0,0,0,0,0,0,0,0,0,0,0,0.38,0.17,0,0,0.19,0,0
"6","Cuba","Avocados",0.048,11338134,2705000,"Production_kg",572,"Avocados",141,72.41,799.45,7001.97,2157.12,6.36,0,0,10.22,0.48,0.24,253.5,2178.66,0.1,3.28,84.37,0,0,0.69,0.15,7.06,15.04,0,1188.65,3947.55,827.06,0,0,38.22,0.58,18.89
"7","Cuba","Bananas",0.04075,11338134,259975000,"Production_kg",486,"Bananas",117,5668.31,68407.96,13082.34,1313539.02,599.05,2.07,1.05,554.35,44.95,9.28,19119.91,87982.88,5.19,357.13,1427.16,3.01,2.85,47.91,19.64,551.43,1594.26,15.19,6245.76,1462.97,3179.15,0,0,4098.75,46.64,1997.52
"8","Cuba","Barley",0.04775,11338134,1e+05,"Import_kg",44,"Barley",3,6.36,168.91,25.7,1377.13,0,0,0,1.03,0.14,0,4.76,153,0,0.4,5.4,0,0,0,0,0.7,1.43,0,6.7,4.1,15.4,0,0,0.22,0,0
"9","Cuba","Beans, dry",0.1145,11338134,196745000,"Production_kg/Import_kg",176,"Beans",30,4993.85,322683.02,20806.71,879005.18,27.49,0,6.2,2120.44,110.51,44.26,17720.5,187963.26,13.22,236.72,5861.28,6.85,3.35,30.29,5.88,1673.11,2620.18,19.74,4684.59,2080.17,7207.06,0,0,177.67,57.9,0
"10","Cuba","Cabbages and other brassicas",0.08324,11338134,105852000,"Production_kg/Import_kg",358,"Cabbages and other brassicas",78,301.32,25472.64,3418.41,49153.86,687.8,2.58,0.7,1376.38,19.41,3.83,3202.75,24751.83,1.74,440.86,790.74,0.68,1.15,8.69,2.02,276.53,273.85,2.84,384.78,201.02,985.25,0,0,1018.87,12.41,309.55
"11","Cuba","Cake, soybeans",0.014,11338134,499822000,"Import_kg",238,"Soyabean Oil",63,281544.81,0,31453431.21,2624,0,0,0,489.81,90.97,102.86,0,0,0,489.81,11.25,0,0,0,0,62.98,0,0,8333222.09,7365414.43,14262466.62,0,0,2.86,0,0
"12","Cuba","Cake, sunflower",0.0244,11338134,2e+05,"Import_kg",269,"Sunflowerseed Oil",65,64.68,0,7197.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,758.48,2130.73,4129.52,0,0,0,0,0
"13","Cuba","Cassava",0.108277777777778,11338134,795748000,"Production_kg",125,"Cassava",17,9015.32,118443.82,30766.87,2012187.58,2087.13,0.66,1.65,2527,78.92,22.04,24371.51,95930.42,6.48,596.32,2554.41,4.03,3.61,37.19,5.7,1536.18,1361.17,24.89,5639.15,5671.56,2851.99,0,0,4072.38,91.11,1361.17
"14","Cuba","Cereal preparations nes",0.0486257263475995,11338134,3000,"Import_kg",113,"Cereals; nes",13,0.19,7.09,2.5,39.99,0,0,0,0,0,0,0.23,1.72,0,0,0.21,0,0,0,0,0,0.1,0,0.24,0.32,0.58,0,0,0,0,0
"15","Cuba","Chick peas",0.04575,11338134,962000,"Import_kg",191,"Chick peas",33,65.33,3605.99,933.56,10815.14,0.39,0,0,25.29,1.28,0.64,150.03,1415.65,0.17,3.72,57.57,0,0,0.33,0,27.2,18.36,2.09,114.33,252.87,493.41,0,0,1.95,0.55,0
"16","Cuba","Chillies and peppers, dry",4e-04,11338134,154000,"Import_kg",689,"Pimento",156,816.52,34797.83,30309.31,139347.12,256.14,2.31,0.19,704.47,24.79,8.97,6186.82,75450.69,2.24,1540.76,631.31,0.95,1.48,18.73,5.85,174.87,521.23,7.39,8998.39,5778.21,20935.13,0,0,95.17,20.32,0
