"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Gambia","Almonds shelled",0.0296505238073522,2280094,9000,"Import_kg",231,"Almonds; with shell",45,7.93,282.36,681.01,240.38,0.14,0,0,3.23,0,0,10.48,96.52,0,0,6.43,0,0,0,0,0.69,4.28,0,52.6,449.63,155.28,0,0,0,0,0.87
"2","Gambia","Almonds, with shell",0.0296505238073522,2280094,1000,"Import_kg",221,"Almonds; with shell",45,0.88,31.37,75.67,26.71,0,0,0,0.36,0,0,1.16,10.72,0,0,0.71,0,0,0,0,0,0.48,0,5.84,49.96,17.25,0,0,0,0,0
"3","Gambia","Apples",0.121111111111111,2280094,468000,"Import_kg",515,"Apples",119,9.51,52.61,49.92,2217.6,2.46,0,0,1.31,0.12,0,17.43,240.09,0,0.99,1.84,0,0,0,0,27.49,0.79,0,6.61,1.44,11.1,0,0,14.32,0,1.69
"4","Gambia","Beans, dry",0.1145,2280094,69000,"Import_kg",176,"Beans",30,8.71,562.74,36.29,1532.94,0,0,0,3.7,0.19,0,30.9,327.8,0,0.41,10.22,0,0,0,0,2.92,4.57,0,8.17,3.63,12.57,0,0,0.31,0.1,0
"5","Gambia","Beans, green",0.0843965476190476,2280094,7000,"Import_kg",414,"Beans; green",92,0.17,16.59,1.98,27.22,0,0,0,0.23,0,0,1.06,8.15,0,0,0.39,0,0,0,0,0,0.11,0,0.18,0,0.34,0,0,0.3,0,0
"6","Gambia","Cashew nuts, with shell",0.0289438420348059,2280094,2732000,"Production_kg",217,"Cashew nuts; with shell",43,2252.95,76065.19,174227.34,100103.79,6.76,0,0.15,166.77,25.06,21.39,2692.89,11011.68,8.76,382.65,1947.74,2.21,0.63,5.4,1.8,0,1252.96,5.5,32219.5,98513.1,32476.16,0,0,41.16,9.45,115.91
"7","Gambia","Cassava",0.108277777777778,2280094,13174000,"Production_kg",125,"Cassava",17,742.18,9750.87,2532.88,165653.04,171.82,0,0.14,208.03,6.5,1.81,2006.38,7897.46,0.53,49.09,210.29,0.33,0.3,3.06,0.47,126.47,112.06,2.05,464.24,466.91,234.79,0,0,335.26,7.5,112.06
"8","Gambia","Cassava dried",0.108277777777778,2280094,13000,"Import_kg",128,"Cassava",17,0.73,9.62,2.5,163.47,0.17,0,0,0.21,0,0,1.98,7.79,0,0,0.21,0,0,0,0,0.12,0.11,0,0.46,0.46,0.23,0,0,0.33,0,0.11
"9","Gambia","Cereal preparations nes",0.0486257263475995,2280094,5000,"Import_kg",113,"Cereals; nes",13,1.57,58.74,20.76,331.43,0,0,0,0.65,0.1,0,1.93,14.24,0,0,1.72,0,0,0,0,0,0.83,0,2.02,2.66,4.83,0,0,0,0,0
"10","Gambia","Cereals nes",0.0486257263475995,2280094,852000,"Production_kg",108,"Cereals; nes",13,267.62,10008.68,3536.92,56475.02,0.83,0,0,111.57,17.04,2.92,328.13,2426.14,0.62,5.99,292.49,0.28,0.2,1.12,0.37,10.07,141.4,7.1,345.04,452.62,823.02,0,0,8.39,3.01,0
