"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Philippines","Asparagus",0.0845294117647059,106651394,1329000,"Production_kg",367,"Asparagus",80,0.3,31.8,2.99,44.89,0.32,0,0,0.31,0,0,3.2,35.87,0,0,1.24,0,0,0,0,0.24,0.21,0,0.66,0,1.03,0,0,1.37,0,0.69
"2","Philippines","Avocados",0.048,106651394,19597000,"Production_kg",572,"Avocados",141,55.77,615.73,5392.84,1661.39,4.9,0,0,7.87,0.37,0.18,195.25,1677.98,0,2.53,64.98,0,0,0.53,0.12,5.44,11.58,0,915.49,3040.36,636.99,0,0,29.44,0.45,14.55
"3","Philippines","Bananas",0.04075,106651394,6049601000,"Production_kg",486,"Bananas",117,14022.45,169229.81,32363.5,3249474.79,1481.96,5.11,2.6,1371.36,111.2,22.97,47299.44,217654.85,12.84,883.47,3530.56,7.44,7.04,118.52,48.58,1364.14,3943.94,37.58,15450.96,3619.14,7864.68,0,0,10139.61,115.38,4941.52
"4","Philippines","Beans, dry",0.1145,106651394,36248000,"Production_kg",176,"Beans",30,97.81,6320.21,407.53,17216.58,0.54,0,0.12,41.53,2.16,0.87,347.08,3681.53,0.26,4.64,114.8,0.13,0,0.59,0.12,32.77,51.32,0.39,91.75,40.74,141.16,0,0,3.48,1.13,0
"5","Philippines","Beans, green",0.0843965476190476,106651394,14029000,"Production_kg",414,"Beans; green",92,7.44,710.68,84.85,1166.25,3.57,0,0,9.81,0.34,0,45.37,349.23,0,2.58,16.62,0,0.16,0.14,0,1.26,4.68,0,7.59,2.86,14.65,0,0,12.95,0.18,1.93
"6","Philippines","Cabbages and other brassicas",0.08324,106651394,128050000,"Production_kg",358,"Cabbages and other brassicas",78,38.75,3275.89,439.62,6321.4,88.45,0.33,0,177.01,2.5,0.49,411.89,3183.19,0.22,56.7,101.69,0,0.15,1.12,0.26,35.56,35.22,0.37,49.48,25.85,126.71,0,0,131.03,1.6,39.81
"7","Philippines","Carrots and turnips",0.0830718954248366,106651394,73663000,"Production_kg",426,"Carrots and turnips",96,25.14,1088.72,194.68,4877.93,22.76,0.51,0,55.15,1.29,0.21,241.98,1688.41,0,39.25,99.05,0,0,0.64,0.15,86.97,10.12,0.12,26.88,12.19,62.91,0,0,74.2,1.04,19.12
"8","Philippines","Cashew nuts, with shell",0.0289438420348059,106651394,242329000,"Production_kg",217,"Cashew nuts; with shell",43,4272.31,144243.71,330390.24,189828.5,12.82,0,0.28,316.25,47.53,40.57,5106.58,20881.63,16.61,725.62,3693.54,4.19,1.2,10.25,3.42,0,2376,10.42,61098.38,186812.05,61585.1,0,0,78.06,17.92,219.81
"9","Philippines","Cassava",0.108277777777778,106651394,2630800000,"Production_kg",125,"Cassava",17,3168.61,41629.36,10813.61,707222.05,733.56,0.23,0.58,888.16,27.74,7.75,8565.84,33716.59,2.28,209.59,897.8,1.42,1.27,13.07,2,539.92,478.41,8.75,1981.99,1993.38,1002.39,0,0,1431.31,32.02,478.41
"10","Philippines","Castor oil seed",0.0178426203877423,106651394,39000,"Production_kg",265,"Oilcrops Oil; Other",75,1.81,0.26,186.3,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.36,75.52,67.28,0,0,0,0,0
"11","Philippines","Cauliflowers and broccoli",0.103835520801038,106651394,14799000,"Production_kg",393,"Cauliflowers and broccoli",84,3.83,413.95,43.21,543.76,10.81,0,0,5.86,0.15,0,39.59,253.91,0,4,14.51,0,0,0,0,8.46,2.41,0,8.32,2.51,4.31,0,0,11.57,0.14,6.41
