"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Poland","Alfalfa meal and pellets",0.0651708222811671,37921592,1181000,"Import_kg",862,"Mixed grain",12,16.64,546.26,118.51,3521.71,0,0,0,1.17,0.16,0.12,16.47,504.95,0,0.26,15.1,0,0,0.21,0,1.56,5.66,0.12,21,25.45,49.83,0,0,0.51,0,0
"2","Poland","Almonds shelled",0.0296505238073522,37921592,7443000,"Import_kg",231,"Almonds; with shell",45,394.12,14040.09,33863.18,11952.72,6.88,0,0,160.67,2.07,2.4,521.18,4799.18,0.67,3.19,319.53,0.14,0.51,2.58,0,34.49,212.82,1.38,2615.39,22357.89,7721.39,0,0,3.29,1.94,43.03
"3","Poland","Almonds, with shell",0.0296505238073522,37921592,81000,"Import_kg",221,"Almonds; with shell",45,4.29,152.79,368.52,130.08,0,0,0,1.75,0,0,5.67,52.23,0,0,3.48,0,0,0,0,0.38,2.32,0,28.46,243.31,84.03,0,0,0,0,0.47
"4","Poland","Anise, badian, fennel, coriander",0.00195,37921592,4275000,"Import_kg",711,"Anise; badian; fennel; coriander",161,2009.43,91419.4,82848.83,270168.03,60.41,0.14,0,4701.66,185.54,26.81,8576.35,138041.24,5.42,427.81,2659.86,1.9,1.75,17.8,2.89,3167.21,1821.07,15.77,4868.89,62939.48,15194.04,0,0,57.59,38.92,0
"5","Poland","Apples",0.121111111111111,37921592,3088246000,"Production_kg/Import_kg",515,"Apples",119,3774.64,20873.07,19808.41,879863.02,976.27,0.37,0.13,521.13,47.15,4.3,6916.33,95259.66,1.95,391.69,730.06,3.06,1.9,12.59,2.71,10906.67,313.8,2.35,2622.44,571.56,4404.36,0,0,5682.2,17.3,672.42
"6","Poland","Apricots",0.03995,37921592,1.6e+07,"Production_kg/Import_kg",526,"Apricots",125,52.17,1056.13,270.07,12022.96,7.06,0.14,0,17.95,0.84,0.23,308.04,1443.38,0,1.4,25.17,0,0.12,0.82,0,2.96,10.56,0,30.1,179.54,82.91,0,0,90.41,0.83,8.98
"7","Poland","Apricots, dry",0.03995,37921592,2719000,"Import_kg",527,"Apricots",125,8.87,179.48,45.89,2043.15,1.2,0,0,3.05,0.14,0,52.35,245.28,0,0.24,4.28,0,0,0.14,0,0.5,1.79,0,5.12,30.51,14.09,0,0,15.36,0.14,1.53
"8","Poland","Artichokes",0.1,37921592,150000,"Production_kg/Import_kg",366,"Artichokes",79,0.22,10.35,0.69,45.89,0,0,0,0.33,0,0,1.35,9.76,0,0.42,0.39,0,0,0,0,0.14,0.24,0,0.17,0,0.25,0,0,0.34,0,0.24
"9","Poland","Asparagus",0.0845294117647059,37921592,14128000,"Production_kg/Import_kg",367,"Asparagus",80,8.93,950.75,89.41,1342.07,9.56,0,0,9.26,0.48,0.24,95.53,1072.48,0,2.04,36.95,0,0,0.4,0,7.05,6.17,0,19.83,2.2,30.85,0,0,40.91,0.29,20.71
"10","Poland","Avocados",0.048,37921592,22492000,"Import_kg",572,"Avocados",141,180.01,1987.5,17407.48,5362.78,15.81,0,0,25.41,1.19,0.6,630.23,5416.33,0.26,8.15,209.75,0,0.17,1.71,0.38,17.55,37.38,0.18,2955.09,9813.95,2056.14,0,0,95.01,1.45,46.96
"11","Poland","Bananas",0.04075,37921592,443807000,"Import_kg",486,"Bananas",117,2893.15,34915.98,6677.33,670441,305.76,1.05,0.54,282.94,22.94,4.74,9758.96,44907.17,2.65,182.28,728.44,1.54,1.45,24.45,10.02,281.45,813.72,7.75,3187.89,746.71,1622.66,0,0,2092.03,23.81,1019.55
"12","Poland","Barley",0.04775,37921592,3526589000,"Production_kg/Import_kg",44,"Barley",3,67024.51,1780962.91,271020.89,14520586.83,129.84,0,4.09,10857.75,1514.91,492.35,50150.14,1613243.97,124.52,4167.82,56961.36,51.22,25.19,1041.41,56.29,7361.85,15126.19,276.88,70697.09,43236.24,162428.02,0,0,2286.9,356.8,0
"13","Poland","Barley, pearled",0.04775,37921592,5000,"Import_kg",46,"Barley",3,0,2.53,0.38,20.59,0,0,0,0,0,0,0,2.29,0,0,0,0,0,0,0,0,0,0,0.1,0,0.23,0,0,0,0,0
"14","Poland","Beans, dry",0.1145,37921592,6830000,"Import_kg",176,"Beans",30,51.83,3349.25,215.96,9123.54,0.29,0,0,22.01,1.15,0.46,183.93,1950.94,0.14,2.46,60.84,0,0,0.31,0,17.37,27.2,0.2,48.62,21.59,74.8,0,0,1.84,0.6,0
"15","Poland","Beans, green",0.0843965476190476,37921592,45778000,"Production_kg/Import_kg",414,"Beans; green",92,68.24,6522.09,778.72,10702.89,32.78,0,0,90.05,3.11,0.66,416.33,3204.98,0,23.72,152.49,0.18,1.42,1.25,0.2,11.59,42.91,0.12,69.61,26.22,134.45,0,0,118.88,1.62,17.74
