"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Croatia","Almonds, with shell",0.0296505238073522,4156405,250000,"Production_kg",221,"Almonds; with shell",45,120.78,4302.59,10377.4,3662.92,2.11,0,0,49.24,0.63,0.73,159.72,1470.71,0.21,0.98,97.92,0,0.16,0.79,0,10.57,65.22,0.42,801.49,6851.59,2366.22,0,0,1.01,0.6,13.19
"2","Croatia","Apples",0.121111111111111,4156405,68350000,"Production_kg",515,"Apples",119,762.2,4214.85,3999.86,177668.48,197.14,0,0,105.23,9.52,0.87,1396.6,19235.54,0.39,79.09,147.42,0.62,0.38,2.54,0.55,2202.36,63.36,0.48,529.54,115.41,889.36,0,0,1147.39,3.49,135.78
"3","Croatia","Apricots",0.03995,4156405,710000,"Production_kg",526,"Apricots",125,21.12,427.59,109.34,4867.64,2.86,0,0,7.27,0.34,0,124.71,584.37,0,0.57,10.19,0,0,0.33,0,1.2,4.28,0,12.19,72.69,33.57,0,0,36.6,0.34,3.63
"4","Croatia","Barley",0.04775,4156405,278600000,"Production_kg",44,"Barley",3,48309.07,1283659.51,195342.94,10465961.54,93.58,0,2.95,7825.91,1091.9,354.87,36146.57,1162773.21,89.75,3004.03,41055.88,36.92,18.16,750.61,40.57,5306.18,10902.46,199.57,50956.14,31163.26,117072.78,0,0,1648.32,257.17,0
"5","Croatia","Beans, green",0.0843965476190476,4156405,2720000,"Production_kg",414,"Beans; green",92,36.99,3535.64,422.15,5802.05,17.77,0,0,48.82,1.68,0.36,225.69,1737.43,0,12.86,82.66,0,0.77,0.68,0.11,6.28,23.26,0,37.74,14.22,72.89,0,0,64.45,0.88,9.61
"6","Croatia","Berries nes",0.109406559397488,4156405,790000,"Production_kg",558,"Berries; nes",138,9.83,161.69,78.3,2228.39,8.04,0,0,6.37,0.27,0,28.72,500.33,0,1.05,3.91,0,0,0,0,1.7,2.82,0.16,3.13,7.3,37.92,0,0,14.91,0,0.14
"7","Croatia","Blueberries",0.134028846153846,4156405,360000,"Production_kg",552,"Blueberries",136,3.68,47.82,21.33,936.39,0.63,0,0,0.39,0,0,4.98,155.09,0,0,0.78,0,0,0,0,0.39,0.39,0,1.81,3.04,9.43,0,0,5.44,0,0.32
"8","Croatia","Broad beans, horse beans, dry",0.052,4156405,1380000,"Production_kg",181,"Broad beans; horse beans; dry",32,213.58,15322.47,1014.14,35116.19,1.74,0,0.27,63.27,5.16,2.23,761.85,12365.53,0.52,11.64,243.57,0.25,0.18,1.68,0.23,61.17,122.27,1.04,160.9,192.51,385.33,0,0,6.66,1.92,17.24
"9","Croatia","Cabbages and other brassicas",0.08324,4156405,34280000,"Production_kg",358,"Cabbages and other brassicas",78,266.19,22502.95,3019.88,43423.33,607.61,2.28,0.62,1215.91,17.15,3.38,2829.36,21866.18,1.53,389.46,698.55,0.6,1.02,7.68,1.79,244.29,241.92,2.51,339.92,177.58,870.39,0,0,900.09,10.96,273.46
"10","Croatia","Carrots and turnips",0.0830718954248366,4156405,11910000,"Production_kg",426,"Carrots and turnips",96,104.29,4516.76,807.68,20237.02,94.43,2.1,0,228.81,5.35,0.89,1003.88,7004.68,0.2,162.83,410.92,0.18,0.32,2.67,0.63,360.8,41.97,0.49,111.53,50.59,261,0,0,307.85,4.33,79.34
"11","Croatia","Cauliflowers and broccoli",0.103835520801038,4156405,1680000,"Production_kg",393,"Cauliflowers and broccoli",84,11.16,1205.8,125.86,1583.92,31.48,0.21,0,17.06,0.42,0.16,115.33,739.6,0,11.65,42.28,0,0,0.28,0,24.65,7.01,0,24.23,7.3,12.55,0,0,33.72,0.42,18.68
"12","Croatia","Cereals nes",0.0486257263475995,4156405,1e+06,"Production_kg",108,"Cereals; nes",13,172.31,6444.24,2277.3,36362.33,0.53,0,0,71.84,10.97,1.88,211.27,1562.11,0.4,3.86,188.33,0.18,0.13,0.72,0.24,6.48,91.04,4.57,222.16,291.43,529.91,0,0,5.4,1.94,0
"13","Croatia","Cherries",0.1289,4156405,1090000,"Production_kg",531,"Cherries",127,9.27,221.42,35.26,2118.58,2.55,0,0,5.62,0.1,0,50.56,213.62,0,0.31,4.76,0,0,0.14,0,1.24,2.24,0,7.73,9.56,10.58,0,0,16.76,0.14,1.63
"14","Croatia","Cherries, sour",0.028,4156405,5770000,"Production_kg",530,"Sour cherries",126,234.68,5453.72,1322.11,55165.18,49.58,0.25,0,67.76,2.02,0.82,857.72,5949.51,0.52,27.27,81.81,0.12,0.15,1.98,0.22,30.24,44.62,0.56,337.14,406.55,446.21,0,0,431.39,1.98,54.54
"15","Croatia","Chillies and peppers, green",0.0664142191142191,4156405,8990000,"Production_kg",401,"Chillies and peppers; green",88,127.63,5798.54,2164.27,22497,375.56,0.41,0,90.03,5.29,1.02,918.15,10469.28,0.51,23.1,331.79,0.41,0.39,3.87,1.16,26.3,117.49,0.77,135.81,58.11,594.27,0,0,287.47,2.88,53.92
