"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Luxembourg","Almonds, with shell",0.0296505238073522,604245,18000,"Import_kg",221,"Almonds; with shell",45,59.82,2130.92,5139.56,1814.11,1.04,0,0,24.38,0.31,0.36,79.1,728.39,0.1,0.48,48.5,0,0,0.39,0,5.23,32.3,0.21,396.95,3393.35,1171.91,0,0,0.5,0.29,6.53
"2","Luxembourg","Anise, badian, fennel, coriander",0.00195,604245,32000,"Import_kg",711,"Anise; badian; fennel; coriander",161,943.98,42946.3,38920.08,126917.44,28.38,0,0,2208.71,87.16,12.59,4028.93,64847.94,2.55,200.97,1249.53,0.89,0.82,8.36,1.36,1487.87,855.49,7.41,2287.27,29567.22,7137.74,0,0,27.05,18.28,0
"3","Luxembourg","Apples",0.121111111111111,604245,8082000,"Production_kg/Import_kg",515,"Apples",119,619.95,3428.21,3253.34,144509.21,160.34,0,0,85.59,7.74,0.71,1135.94,15645.5,0.32,64.33,119.91,0.5,0.31,2.07,0.45,1791.32,51.54,0.39,430.71,93.87,723.37,0,0,933.25,2.84,110.44
"4","Luxembourg","Apricots",0.03995,604245,644000,"Import_kg",526,"Apricots",125,131.79,2667.82,682.2,30370.43,17.83,0.34,0,45.35,2.12,0.59,778.11,3646.02,0.21,3.53,63.58,0,0.3,2.08,0.14,7.47,26.68,0.21,76.03,453.53,209.42,0,0,228.38,2.11,22.68
"5","Luxembourg","Artichokes",0.1,604245,405000,"Import_kg",366,"Artichokes",79,37.2,1754.06,117.3,7776.67,5.55,0,0,55.83,0.9,0.23,229.45,1653.3,0.15,71.13,65.69,0,0,0.39,0,23.06,40.22,0.17,28.82,5.03,41.56,0,0,57.79,0.86,40.22
"6","Luxembourg","Asparagus",0.0845294117647059,604245,541000,"Production_kg/Import_kg",367,"Asparagus",80,21.45,2284.84,214.87,3225.25,22.97,0,0,22.24,1.16,0.57,229.58,2577.38,0.16,4.89,88.8,0.13,0.13,0.95,0,16.95,14.83,0.17,47.66,5.3,74.14,0,0,98.33,0.69,49.78
"7","Luxembourg","Avocados",0.048,604245,2234000,"Import_kg",572,"Avocados",141,1122.07,12388.96,108508.69,33428.63,98.53,0.26,0.45,158.4,7.4,3.72,3928.52,33762.4,1.63,50.81,1307.49,0.49,1.08,10.67,2.35,109.37,233,1.09,18420.41,61174.78,12816.88,0,0,592.27,9.04,292.69
"8","Luxembourg","Bananas",0.04075,604245,6384000,"Import_kg",486,"Bananas",117,2611.82,31520.75,6028.03,605247.2,276.03,0.95,0.48,255.43,20.71,4.28,8809.99,40540.39,2.39,164.56,657.6,1.39,1.31,22.08,9.05,254.08,734.6,7,2877.9,674.1,1464.88,0,0,1888.6,21.49,920.41
"9","Luxembourg","Barley",0.04775,604245,41418000,"Production_kg/Import_kg",44,"Barley",3,49401.65,1312691.42,199760.92,10702665.18,95.7,0,3.01,8002.9,1116.59,362.89,36964.08,1189071.09,91.78,3071.97,41984.42,37.75,18.57,767.59,41.49,5426.18,11149.04,204.08,52108.59,31868.06,119720.56,0,0,1685.6,262.98,0
"10","Luxembourg","Beans, dry",0.1145,604245,222000,"Import_kg",176,"Beans",30,105.73,6832.1,440.54,18610.98,0.58,0,0.13,44.9,2.34,0.94,375.19,3979.7,0.28,5.01,124.1,0.14,0,0.64,0.12,35.42,55.48,0.42,99.19,44.04,152.59,0,0,3.76,1.23,0
"11","Luxembourg","Beans, green",0.0843965476190476,604245,489000,"Production_kg/Import_kg",414,"Beans; green",92,45.75,4372.32,522.05,7175.07,21.98,0,0,60.37,2.08,0.44,279.1,2148.58,0,15.9,102.22,0.12,0.96,0.84,0.13,7.77,28.77,0,46.67,17.58,90.14,0,0,79.7,1.09,11.89
"12","Luxembourg","Blueberries",0.134028846153846,604245,278000,"Import_kg",552,"Blueberries",136,19.57,254.02,113.28,4973.95,3.33,0,0,2.06,0,0,26.43,823.84,0,0.34,4.12,0,0,0.14,0,2.06,2.06,0.12,9.61,16.13,50.12,0,0,28.91,0,1.72
"13","Luxembourg","Broad beans, horse beans, dry",0.052,604245,167000,"Production_kg/Import_kg",181,"Broad beans; horse beans; dry",32,177.79,12754.72,844.19,29231.4,1.45,0,0.22,52.67,4.29,1.86,634.18,10293.31,0.44,9.69,202.75,0.21,0.15,1.4,0.2,50.92,101.78,0.86,133.94,160.25,320.76,0,0,5.54,1.6,14.35
"14","Luxembourg","Buckwheat",0.0421111111111111,604245,10000,"Import_kg",89,"Buckwheat",9,12.96,418.05,106.11,2707.76,0,0,0,1.65,0.28,0.11,16.15,365.49,0,0.24,13.79,0,0,0.22,0,0,9,0,29.12,40.87,40.83,0,0,0.52,0,0
"15","Luxembourg","Cabbages and other brassicas",0.08324,604245,2581000,"Production_kg/Import_kg",358,"Cabbages and other brassicas",78,137.86,11654.44,1564.02,22489.26,314.69,1.18,0.32,629.73,8.88,1.75,1465.35,11324.65,0.79,201.7,361.78,0.31,0.53,3.98,0.92,126.52,125.29,1.3,176.05,91.97,450.78,0,0,466.16,5.68,141.63
"16","Luxembourg","Carrots and turnips",0.0830718954248366,604245,4812000,"Production_kg/Import_kg",426,"Carrots and turnips",96,289.84,12552.94,2244.69,56242.57,262.43,5.83,0.21,635.9,14.87,2.48,2789.98,19467.37,0.56,452.52,1142.03,0.49,0.89,7.43,1.75,1002.74,116.64,1.37,309.96,140.6,725.38,0,0,855.58,12.03,220.49
"17","Luxembourg","Cashew nuts, with shell",0.0289438420348059,604245,6000,"Import_kg",217,"Cashew nuts; with shell",43,18.67,630.37,1443.86,829.58,0,0,0,1.38,0.21,0.18,22.32,91.26,0,3.17,16.14,0,0,0,0,0,10.38,0,267.01,816.4,269.14,0,0,0.34,0,0.96
"18","Luxembourg","Cauliflowers and broccoli",0.103835520801038,604245,1616000,"Production_kg/Import_kg",393,"Cauliflowers and broccoli",84,73.83,7978.3,832.78,10480.21,208.29,1.4,0.15,112.91,2.8,1.08,763.12,4893.68,0.11,77.1,279.75,0.28,0.28,1.85,0.46,163.12,46.36,0.47,160.33,48.29,83.06,0,0,223.09,2.78,123.63
"19","Luxembourg","Cereals nes",0.0486257263475995,604245,750000,"Production_kg",108,"Cereals; nes",13,888.94,33245.9,11748.6,187593.48,2.74,0,0,370.61,56.6,9.7,1089.96,8058.91,2.07,19.91,971.57,0.92,0.68,3.72,1.23,33.44,469.68,23.59,1146.12,1503.48,2733.83,0,0,27.86,10,0
"20","Luxembourg","Cherries",0.1289,604245,487000,"Production_kg/Import_kg",531,"Cherries",127,28.5,680.49,108.38,6511.08,7.83,0,0,17.26,0.32,0,155.38,656.53,0,0.94,14.63,0,0,0.43,0,3.81,6.88,0,23.76,29.39,32.51,0,0,51.51,0.43,5
