"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Dominica","Anise, badian, fennel, coriander",0.00195,71625,23000,"Import_kg",711,"Anise; badian; fennel; coriander",161,5723.84,260406.62,235993.5,769569.07,172.09,0.39,0.19,13392.6,528.5,76.37,24429.59,393208.14,15.45,1218.6,7576.56,5.4,4.98,50.7,8.23,9021.74,5187.27,44.92,13868.96,179282.05,43279.97,0,0,164.04,110.86,0
"2","Dominica","Apples",0.121111111111111,71625,26000,"Import_kg",515,"Apples",119,16.83,93.04,88.29,3921.92,4.35,0,0,2.32,0.21,0,30.83,424.61,0,1.75,3.25,0,0,0,0,48.62,1.4,0,11.69,2.55,19.63,0,0,25.33,0,3
"3","Dominica","Avocados",0.048,71625,361000,"Production_kg",572,"Avocados",141,1529.65,16889.13,147923.43,45571.26,134.32,0.36,0.61,215.93,10.09,5.07,5355.52,46026.27,2.22,69.26,1782.42,0.66,1.47,14.54,3.2,149.1,317.63,1.49,25111.45,83395.94,17472.48,0,0,807.4,12.32,399.01
"4","Dominica","Bananas",0.04075,71625,19964000,"Production_kg",486,"Bananas",117,68904.32,831571.49,159029.71,15967462.44,7282.14,25.12,12.77,6738.65,546.41,112.86,232422.78,1069525.33,63.1,4341.25,17348.7,36.57,34.59,582.4,238.72,6703.19,19379.96,184.68,75923.86,17783.97,38645.93,0,0,49824.64,566.96,24281.96
"5","Dominica","Beans, dry",0.1145,71625,232000,"Import_kg",176,"Beans",30,932.17,60233.4,3883.87,164078.87,5.13,0,1.16,395.81,20.63,8.26,3307.78,35086.03,2.47,44.19,1094.09,1.28,0.62,5.65,1.1,312.31,489.09,3.68,874.44,388.29,1345.3,0,0,33.17,10.81,0
"6","Dominica","Cabbages and other brassicas",0.08324,71625,821000,"Production_kg",358,"Cabbages and other brassicas",78,369.95,31274.83,4197.06,60350.2,844.46,3.17,0.86,1689.89,23.83,4.7,3932.27,30389.84,2.13,541.27,970.85,0.83,1.42,10.67,2.48,339.52,336.23,3.49,472.43,246.81,1209.68,0,0,1250.95,15.23,380.06
"7","Dominica","Carrots and turnips",0.0830718954248366,71625,8e+05,"Production_kg",426,"Carrots and turnips",96,406.51,17605.9,3148.25,78882,368.07,8.18,0.29,891.87,20.86,3.47,3913.04,27303.61,0.79,634.68,1601.73,0.69,1.25,10.42,2.45,1406.38,163.58,1.92,434.73,197.2,1017.36,0,0,1199.98,16.87,309.24
"8","Dominica","Cassava",0.108277777777778,71625,1277000,"Production_kg",125,"Cassava",17,2290.2,30088.79,7815.84,511164.58,530.2,0.17,0.42,641.94,20.05,5.6,6191.2,24369.61,1.65,151.49,648.91,1.03,0.92,9.45,1.45,390.24,345.79,6.32,1432.54,1440.77,724.5,0,0,1034.52,23.14,345.79
"9","Dominica","Cinnamon (cannella)",0.00115555555555556,71625,56000,"Production_kg",693,"cinnamon (canella)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","Dominica","Cocoa, beans",0.0115,71625,1e+06,"Production_kg",661,"Cocoa Beans",153,27680.4,1958995.37,5020350.56,7029364.9,0,0.41,3.88,13021.93,616.01,826.77,121830.18,4491994.84,459.88,1001.59,71202.37,20.58,24.01,224.14,14.33,1456.86,60581.23,465.83,2794445.71,1929433.19,104408.53,0,0,471.05,482.95,0
"11","Dominica","Coconuts",0.04,71625,7001000,"Production_kg/Import_kg",249,"Coconuts - Incl Copra",58,77585.25,819855.33,6877422.14,3074819.65,586.22,0.14,4.76,4560.64,701.21,403.12,79886.34,1577498.93,125.08,5175.84,25717.85,15.34,7.74,165.28,10.1,2956.79,7082.47,916.36,7293991.24,650616.49,166899.93,0,0,12959.36,249.92,10141.06
"12","Dominica","Coffee, green",0.00312,71625,148000,"Production_kg/Import_kg",656,"Coffee",152,12270.91,748672.57,987979.64,2397458.27,66.23,0.26,1.15,6824.37,228.83,35.14,147413.38,0,13.68,2355.4,18824.13,9.53,33.09,734.34,1.54,2852.38,12374.56,25.23,2194.14,16456.03,1097.07,0,0,347.86,383.92,0
"13","Dominica","Cucumbers and gherkins",0.0675,71625,1349000,"Production_kg",397,"Cucumbers and gherkins",86,389.52,18005.34,3299.06,70601.85,275.81,0.13,0.26,446.44,12.42,5.35,3977.66,18203.08,1.51,185.2,1012.05,0.73,0.88,5.32,1.12,167.42,348.78,2.2,934.73,69.76,725.47,0,0,2671.87,11.59,432.49
"14","Dominica","Fruit, fresh nes",0.107099201828105,71625,1094000,"Production_kg/Import_kg",619,"Fresh fruit; nes",147,1283.58,21781.67,10863.06,274859.32,556.24,0.71,0.21,765.02,52.02,3.58,3972.87,49526.44,1.61,159.21,596.69,0.89,0.82,14.26,1.27,995.81,455.13,2.99,1745.61,1202.72,1662.26,0,0,1079.54,13,396.95
"15","Dominica","Ginger",0.02852,71625,234000,"Production_kg/Import_kg",720,"Ginger",162,2229.94,55920.34,24084.5,466536.66,31.9,0,0.23,814.7,63.13,20.73,10344.02,67622.53,6.37,281.67,1005.25,0.82,1.5,44.94,5.34,471.95,1680.46,381.46,29772,5487.03,10641.86,0,0,533.18,25.54,0
"16","Dominica","Grapefruit (inc. pomelos)",0.15,71625,12856000,"Production_kg",507,"Grapefruit",115,4328.39,84275.02,18188.36,960964,4708.03,1.15,1.32,2222.26,62.17,10.92,22752.55,120989.83,5.78,874.72,2492.92,4.6,3.63,32.94,4.71,921.38,917.4,1.74,1435.92,1376.09,2632.53,0,0,10714.67,49.38,5354.8
"17","Dominica","Grapes",0.1235,71625,45000,"Import_kg",560,"Grapes",122,31.3,273.09,120.47,7430.48,2.61,0,0,7.6,0.31,0,92.18,1075.58,0,1.64,10.34,0,0,0.11,0,2.85,13.74,0.35,60.71,6.95,47.48,0,0,42.35,0.24,7.12
"18","Dominica","Lemons and limes",0.0785,71625,1339000,"Production_kg",497,"Lemons; Limes",114,898.53,18053.13,9943.3,197934.71,980.69,0.22,0.24,900.86,13.86,4.49,4996.23,31673.64,4.52,108.09,467.31,0.85,0.67,10.73,1.37,121.46,238.15,0.45,801.76,317.53,1619.4,0,0,2122.76,8.72,833.52
"19","Dominica","Lentils",0.0454634146341463,71625,179000,"Import_kg",201,"Lentils",36,1804.76,127008.36,5747.81,308485.2,9.42,0,1.48,378.9,51.42,15.92,4584.5,63353.01,6.4,63.06,1793.72,2.15,1.29,12.01,3.35,1086.76,421.44,6.58,780.58,970.22,2407.69,0,0,63.18,14.86,0
"20","Dominica","Lettuce and chicory",0.0865961538461538,71625,403000,"Production_kg/Import_kg",372,"Lettuce and chicory",81,112.28,9314.07,1612.54,18132.58,72.11,1.17,0.5,345.18,7.56,2.65,1668.23,11509.74,0.46,164.67,438.4,0.39,0.5,2.69,0.55,209.54,88.65,1.51,237.16,48.19,545.24,0,0,607.97,6.8,110.46
"21","Dominica","Maize",0.0869363057324841,71625,266000,"Production_kg/Import_kg",56,"Maize",4,1509.46,36921.08,14621.9,308307.94,2.93,0,0,89.13,13.9,7.67,1258.51,22123.43,0.77,39.92,935.06,1.14,0.51,11.02,1.51,0,468.48,1.04,2527.87,5501.07,10319.72,0,0,53.23,5.36,0
"22","Dominica","Maize, green",0.101,71625,2000,"Import_kg",446,"Maize; green",98,3.28,106.34,34.73,697.39,0.23,0,0,0.34,0,0,6.99,44.23,0,0.81,4.4,0,0,0,0,0.64,1.06,0,6.77,11.17,15.82,0,0,1.88,0,1.3
"23","Dominica","Mangoes, mangosteens, guavas",0.09628125,71625,2066000,"Production_kg",571,"Mangos; mangosteens; guavas",140,1838.64,22506.32,7404.42,413315.04,2591.89,3.86,0.87,529.61,15.82,4.07,5384.3,79890.05,2.23,317.43,573.6,1.38,1.65,34.63,3.51,227.69,1363.12,1.6,4577.7,2258.89,5045.06,0,0,2486.49,17.76,793.91
"24","Dominica","Melons, other (inc.cantaloupes)",0.179843076923077,71625,20000,"Import_kg",568,"Other melons (inc. cantaloupes)",111,4.42,84.03,23.61,998.99,3.6,0,0,2.37,0,0,39.71,106.47,0,1.89,2.55,0,0,0,0,1.18,1.68,0,5.9,0.41,9.26,0,0,14.36,0,7.4
"25","Dominica","Nutmeg, mace and cardamoms",0.021,71625,13000,"Production_kg",702,"Nutmeg; mace; and cardamoms",160,347.01,7617.63,17230.7,43674.73,6.48,0,0,151.14,13.75,2.41,556.6,15096.26,1.02,32.84,125.97,0.2,0.16,0.97,0.16,673.63,175.8,6.12,10408.93,4396.35,1489.46,0,0,10.94,2.88,0
"26","Dominica","Onions, dry",0.093304347826087,71625,199000,"Import_kg",403,"Onions",77,117.58,3427.11,418.5,24878.18,26.48,0,0,123.43,2.12,1.17,384.72,4228.39,0,29.91,155.31,0,0.11,0.72,0.33,18.16,35.53,0.19,101.24,72.46,165.76,0,0,268.64,1.55,23.82
"27","Dominica","Oranges",0.138371428571429,71625,6284000,"Production_kg",490,"Oranges; Mandarines",113,2802.36,50292.09,14547.98,633991.96,2927.48,3.52,1.58,2002.77,30.69,3.91,10657.84,85308.86,2.82,171.11,1372.64,4.33,2.67,112.11,4.43,689,672.1,1.84,1331.51,1949.71,2060.67,0,0,5511.55,26.96,1699.26
"28","Dominica","Papayas",0.151,71625,83000,"Production_kg",600,"Papayas",145,26.43,574.24,107.85,5917.66,36.5,0,0,16.32,0.44,0,130.88,997.65,0,7.94,11.95,0,0,0.24,0,4.68,12.98,0,46.43,35.3,26.09,0,0,68.88,0.32,24.56
"29","Dominica","Peaches and nectarines",0.105333333333333,71625,6000,"Import_kg",534,"Peaches and nectarines",128,3.82,66.13,13.76,891.41,1.17,0,0,0.82,0,0,16.62,93.84,0,0.11,1.97,0,0,0,0,0.49,0.72,0,1.34,4.37,5.07,0,0,6.73,0,0.68
"30","Dominica","Peas, dry",0.0623254069051863,71625,43000,"Import_kg",187,"Cow peas; dry",34,318.84,20870.72,1425.28,54220.64,0.92,0,0.39,93.05,7.45,4.04,960.63,10218.47,0.84,24.83,391.11,0.52,0.15,2.62,0.34,142.9,195.43,1.22,318.84,102.1,522.08,0,0,11.24,3.38,0
"31","Dominica","Pineapples",0.1096,71625,133000,"Production_kg",574,"Pineapples",120,80.09,778.87,359.96,18724.81,37.7,0,0,60.75,1.02,0.16,271.82,1410.74,0.19,7.86,16.24,0.12,0,0.53,0.17,276.59,20.05,1.57,33.04,44.9,101.65,0,0,147.59,0.54,69.46
"32","Dominica","Plantains and others",0.104,71625,5340000,"Production_kg",489,"Plantains",118,8501.72,93193.72,26294.97,2033773.66,836.82,4.93,1.43,644.92,69.12,10.39,32243.23,109323.4,5.77,229.4,2324.82,12.94,9.07,45.83,21.47,967.78,2652.44,0,11577.53,2222.31,4623.84,0,0,4872.67,68.55,2473.22
"33","Dominica","Potatoes",0.133867924528302,71625,569000,"Production_kg/Import_kg",116,"Potatoes",18,475.89,12208.73,806.55,106328.95,94.91,0,0,54.43,6.25,2.47,2219.54,7998.62,0.52,62.39,287.27,0.47,0.38,8.17,1.46,207.7,146.38,0.66,174.47,8.31,243.31,0,0,453.19,6.26,132.04
"34","Dominica","Pulses nes",0.0587825743767065,71625,129000,"Production_kg",211,"Pulses; nes",40,1149.08,69286.08,23457.85,167187.44,6.32,0,1.05,587.21,32.12,14.5,3152.77,27879.19,5,83.34,1055.77,1.54,0.67,6.38,0.81,1078.5,789.88,5.78,2659.48,4883.11,4978.09,0,0,35.12,10.27,42.89
"35","Dominica","Pumpkins, squash and gourds",0.100019949494949,71625,930000,"Production_kg",394,"Pumpkins; squash; and gourds",85,277.88,13198.07,2307.61,52004.91,223.18,2.86,0.3,361.78,12.7,2.75,2355.92,20466.22,1.33,93.71,822.48,0.46,0.81,9.65,1.74,522.19,288.59,0.78,711.11,171.65,346.18,0,0,1209.94,7.3,282.35
"36","Dominica","Rice, paddy",0.0488821264103023,71625,62000,"Import_kg",27,"Rice (Milled Equivalent)",2,627.08,13164.78,1889.43,137616.22,0,0,0,61.17,3.89,2.2,221.86,2957.65,0.27,16.58,276.64,0.31,0,5.92,0.39,0,103.3,1.78,222.24,319.63,297.5,0,0,20.8,1.52,0
"37","Dominica","Rice, paddy (rice milled equivalent)",0.0488821264103023,71625,538000,"Import_kg",30,"Rice (Milled Equivalent)",2,5441.42,114236.33,16395.38,1194153.68,0.53,0,0.29,530.82,33.79,19.06,1925.15,25664.79,2.3,143.89,2400.49,2.73,0.84,51.38,3.42,0,896.36,15.42,1928.46,2773.61,2581.53,0,0,180.51,13.19,0
"38","Dominica","Roots and tubers nes",0.125770747489689,71625,884000,"Production_kg",149,"Roots and tubers; nes",23,1003.53,19022.74,7520.14,212877.38,142.13,0.28,0.77,327.46,28.02,2.98,4764.28,17457.06,1.25,147.49,654.28,0.72,0.71,11.82,1.62,213.93,421.97,1.76,201.17,41.71,444.04,0,0,708.48,10.18,214.25
"39","Dominica","Spices nes",0.00767204314204314,71625,65000,"Production_kg/Import_kg",723,"Spices; nes",163,2788.87,117361.36,82853.35,457860.71,484.83,2.58,1.91,8728.04,296.3,37.51,13152.58,198491.66,8.61,693.48,2323.16,2.82,4.16,57.3,10.44,1723.35,3056.94,69.28,20191.15,36427.52,22893.5,0,0,437.73,66.03,119.27
"40","Dominica","Sugar cane",0.00989415983606557,71625,4930000,"Production_kg",156,"Sugar Cane",25,196642.76,139134.03,23189,50153179.26,1043.51,0,0,4869.69,422.04,13.91,10782.89,1078288.72,5.57,1391.34,1623.23,6.96,10.09,34.78,0,0,695.67,17.39,0,0,0,0,0,19142.52,62.61,12753.95
"41","Dominica","Sweet potatoes",0.10804347826087,71625,2385000,"Production_kg",122,"Sweet Potatoes",19,3382.68,40356.39,7426.64,778198.51,739.71,11.65,1.29,1049.34,44.3,7.72,7983.14,69097.26,2.85,590.39,1252.84,2.69,1.4,23.01,7.31,379.08,613.31,3.98,2445.01,421.2,4253.09,0,0,2181.65,31.46,701.14
"42","Dominica","Taro (cocoyam)",0.1,71625,12758000,"Production_kg",136,"Taro (cocoyam)",22,16275.79,356469.71,27707.89,3640519.29,866.12,1.18,5.82,7087.51,192.59,50.66,91427,454211.52,22.09,2902.62,16357.55,11.69,5.68,107.47,46.58,3081.51,4929.16,34.11,7303.01,2849.95,14784.14,0,0,13283.78,216.98,2671.83
"43","Dominica","Tea",0.0019,71625,8000,"Import_kg",667,"Tea",154,36.63,22044.64,2645.36,10989.25,132.27,0,0.18,984.66,54.74,0.73,1355.34,0,0.37,109.89,579.72,0.32,1.29,5.88,0,14.65,109.89,8.02,73.26,36.63,146.52,0,0,94.06,26.01,0
"44","Dominica","Tomatoes",0.0714285714285714,71625,494000,"Production_kg",388,"Tomatoes",76,192.8,9202.94,2432.93,35135.4,222.56,0.62,0.21,144.82,9.78,1.84,1893.19,11063.99,0.65,107.63,389.25,0.47,0.41,7.79,0.8,64.69,125.53,0.55,280.02,294.5,786.95,0,0,907.54,5.15,62.76
"45","Dominica","Vegetables, fresh nes",0.075156077445368,71625,2484000,"Production_kg/Import_kg",463,"Vegetables; fresh; nes",101,2183.31,147256.49,30806.7,368974.57,2188.58,14.38,3.4,9136.44,189.23,25.84,17987.74,218182.46,7.43,2191.49,3647.21,4.22,9.18,47.45,10.07,1008.34,2372.74,29.76,3161.39,3022.01,6023.31,0,0,3911.97,75.32,1155.11
"46","Dominica","Watermelons",0.193615384615385,71625,19000,"Import_kg",567,"Watermelons",110,3.25,69.21,19.6,716.73,0.88,0,0,1.12,0.14,0,13.32,39.18,0,0.52,4.96,0,0,0,0,0.56,1.34,0,2.19,5.07,6.85,0,0,12.78,0,6.37
"47","Dominica","Yams",0.11,71625,16067000,"Production_kg",137,"Yams",20,21908.31,408093.86,37556.32,4977806.33,2450.54,0.34,4.87,6613.55,225.82,66.14,138875.16,452240.97,22.23,1832.92,9221.56,22.76,6.93,105.74,66.33,3364.82,3844.9,40.48,5811.96,1631.43,11827.84,0,0,14566.03,213.05,3262.85
"48","Dominica","Yautia (cocoyam)",0.1,71625,5377000,"Production_kg",135,"Yautia (cocoyam)",21,9108.68,186937.04,18841.18,2078075.98,491.72,0,1.46,1138.16,102.85,33.03,39581.65,165157.42,15.76,1068.94,3978.65,9.18,3.25,54.23,17.9,0,1394.49,13.96,4579.36,1501.43,6005.72,0,0,5051.31,103.73,1726.65
