"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Poland","Apples",0.121111111111111,37921592,3080600000,"Production_kg",515,"Apples",119,3765.29,20821.39,19759.36,877684.62,973.85,0.37,0.13,519.84,47.04,4.29,6899.21,95023.81,1.95,390.72,728.25,3.05,1.9,12.56,2.71,10879.67,313.02,2.35,2615.95,570.14,4393.45,0,0,5668.13,17.26,670.76
"2","Poland","Apricots",0.03995,37921592,3140000,"Production_kg",526,"Apricots",125,10.24,207.27,53,2359.51,1.39,0,0,3.52,0.16,0,60.45,283.26,0,0.27,4.94,0,0,0.16,0,0.58,2.07,0,5.91,35.24,16.27,0,0,17.74,0.16,1.76
"3","Poland","Artichokes",0.1,37921592,1e+05,"Production_kg",366,"Artichokes",79,0.15,6.9,0.46,30.6,0,0,0,0.22,0,0,0.9,6.5,0,0.28,0.26,0,0,0,0,0,0.16,0,0.11,0,0.16,0,0,0.23,0,0.16
"4","Poland","Asparagus",0.0845294117647059,37921592,12700000,"Production_kg",367,"Asparagus",80,8.02,854.65,80.37,1206.41,8.59,0,0,8.32,0.43,0.21,85.88,964.08,0,1.83,33.21,0,0,0.36,0,6.34,5.55,0,17.83,1.98,27.73,0,0,36.78,0.26,18.62
"5","Poland","Barley",0.04775,37921592,3311570000,"Production_kg",44,"Barley",3,62937.97,1672376.15,254496.52,13635254.84,121.92,0,3.84,10195.74,1422.54,462.33,47092.44,1514883.17,116.92,3913.7,53488.38,48.1,23.66,977.91,52.85,6912.99,14203.93,260,66386.63,40600.09,152524.66,0,0,2147.47,335.04,0
"6","Poland","Beans, green",0.0843965476190476,37921592,45400000,"Production_kg",414,"Beans; green",92,67.68,6468.24,772.29,10614.51,32.51,0,0,89.31,3.08,0.66,412.89,3178.52,0,23.52,151.23,0.18,1.41,1.24,0.2,11.49,42.56,0.12,69.04,26.01,133.34,0,0,117.9,1.61,17.59
"7","Poland","Berries nes",0.109406559397488,37921592,54020000,"Production_kg",558,"Berries; nes",138,73.7,1211.83,586.85,16701.28,60.29,0,0,47.71,2,0.55,215.27,3749.88,0.15,7.86,29.3,0,0,0.63,0,12.72,21.16,1.23,23.44,54.69,284.17,0,0,111.78,0.66,1.04
"8","Poland","Blueberries",0.134028846153846,37921592,34770000,"Production_kg",552,"Blueberries",136,38.99,506.23,225.75,9912.61,6.64,0,0,4.1,0.19,0.11,52.68,1641.84,0,0.68,8.21,0,0,0.29,0,4.1,4.1,0.23,19.15,32.15,99.88,0,0,57.61,0.16,3.42
"9","Poland","Broad beans, horse beans, dry",0.052,37921592,62970000,"Production_kg",181,"Broad beans; horse beans; dry",32,1068.17,76632.82,5072.07,175627.82,8.7,0,1.35,316.44,25.79,11.15,3810.28,61844.16,2.62,58.23,1218.16,1.24,0.92,8.41,1.18,305.92,611.52,5.19,804.72,962.79,1927.17,0,0,33.29,9.59,86.22
"10","Poland","Cabbages and other brassicas",0.08324,37921592,899100000,"Production_kg",358,"Cabbages and other brassicas",78,765.23,64690.12,8681.37,124830.76,1746.72,6.56,1.78,3495.44,49.3,9.72,8133.67,62859.56,4.41,1119.59,2008.15,1.72,2.93,22.07,5.13,702.27,695.47,7.22,977.19,510.51,2502.14,0,0,2587.52,31.51,786.14
"11","Poland","Carrots and turnips",0.0830718954248366,37921592,678300000,"Production_kg",426,"Carrots and turnips",96,651,28194.75,5041.72,126324.57,589.43,13.11,0.47,1428.28,33.4,5.56,6266.48,43725.01,1.27,1016.4,2565.07,1.1,2.01,16.69,3.93,2252.23,261.97,3.08,696.2,315.8,1629.24,0,0,1921.69,27.02,495.23
"12","Poland","Cauliflowers and broccoli",0.103835520801038,37921592,282500000,"Production_kg",393,"Cauliflowers and broccoli",84,205.65,22223.58,2319.72,29192.66,580.19,3.89,0.43,314.5,7.79,3.01,2125.67,13631.37,0.31,214.75,779.25,0.79,0.78,5.14,1.29,454.38,129.14,1.31,446.61,134.52,231.37,0,0,621.4,7.75,344.37
"13","Poland","Cereals nes",0.0486257263475995,37921592,117530000,"Production_kg",108,"Cereals; nes",13,2219.66,83014.14,29335.95,468415.99,6.85,0,0,925.4,141.34,24.23,2721.6,20122.89,5.16,49.72,2426,2.29,1.69,9.29,3.07,83.5,1172.77,58.89,2861.82,3754.15,6826.3,0,0,69.56,24.98,0
"14","Poland","Cherries",0.1289,37921592,44430000,"Production_kg",531,"Cherries",127,41.44,989.23,157.55,9465.13,11.38,0,0,25.09,0.46,0,225.87,954.39,0,1.36,21.27,0,0,0.63,0,5.54,10,0,34.54,42.72,47.27,0,0,74.87,0.62,7.27
"15","Poland","Cherries, sour",0.028,37921592,151930000,"Production_kg",530,"Sour cherries",126,677.28,15739.53,3815.64,159207.68,143.09,0.71,0.11,195.55,5.82,2.36,2475.4,17170.39,1.49,78.7,236.09,0.36,0.43,5.72,0.63,87.28,128.78,1.6,972.99,1173.31,1287.78,0,0,1245,5.72,157.4
"16","Poland","Chillies and peppers, green",0.0664142191142191,37921592,164700000,"Production_kg",401,"Chillies and peppers; green",88,256.29,11643.51,4345.88,45174.13,754.14,0.82,0.19,180.77,10.63,2.04,1843.66,21022.38,1.02,46.39,666.23,0.83,0.78,7.76,2.32,52.81,235.93,1.55,272.7,116.68,1193.29,0,0,577.24,5.78,108.27
"17","Poland","Cucumbers and gherkins",0.0675,37921592,519400000,"Production_kg",397,"Cucumbers and gherkins",86,283.27,13093.91,2399.16,51343.34,200.57,0,0.19,324.66,9.03,3.89,2892.65,13237.71,1.1,134.68,735.99,0.53,0.64,3.87,0.81,121.75,253.64,1.6,679.76,50.73,527.58,0,0,1943.05,8.43,314.52
"18","Poland","Currants",0.038,37921592,126190000,"Production_kg",550,"Currants",135,1096.81,15762.58,2211.14,261790.17,884.46,0,0,597.66,26.36,2.25,2613.96,23206.02,0.85,14.59,621.75,0.31,0.33,1.17,0.6,66.55,162,1.94,223.3,376.55,1169.06,0,0,582.14,10.27,17.51
"19","Poland","Garlic",0.00732,37921592,15100000,"Production_kg",406,"Garlic",90,663.53,27639.81,1361.61,138967.37,72.27,0,0,279.6,7.56,6.34,2401.65,8635.61,2.63,94.76,1103.21,0.77,0.44,2.91,5.51,126.2,212.15,7.27,486.86,57.12,1302.82,0,0,355.8,7.89,70.72
"20","Poland","Grain, mixed",0.0651708222811671,37921592,2426360000,"Production_kg",103,"Mixed grain",12,34189.15,1122293.39,243482.17,7235335.91,0,0,3.77,2414.03,326.76,255.49,33836.86,1037417.29,45.24,537.09,31030.12,39.35,15.56,421.83,29.68,3205.52,11637.02,252.21,43134.92,52277.05,102371.08,0,0,1055.47,161.19,0
"21","Poland","Grapes",0.1235,37921592,3210000,"Production_kg",560,"Grapes",122,4.22,36.79,16.23,1001.12,0.35,0,0,1.02,0,0,12.42,144.92,0,0.22,1.39,0,0,0,0,0.38,1.85,0,8.18,0.94,6.4,0,0,5.71,0,0.96
"22","Poland","Hazelnuts, with shell",0.03,37921592,5440000,"Production_kg",225,"Hazelnuts; with shell",49,283.24,7463.59,26335.74,9993.95,1.75,0,0,90.73,2.25,1.98,319.11,3658.07,0.82,3.07,152.38,0.27,0.15,1.88,0.27,21.8,77.94,2.95,1784.57,12827.65,10261.74,0,0,2.97,1.27,27.97
"23","Poland","Leeks, other alliaceous vegetables",0.083270092226614,37921592,83600000,"Production_kg",407,"Leeks; other alliaceous veg.",91,126.12,5671.46,788.36,25415.69,50.54,0.31,0.22,164.38,6.93,1.54,492.1,4924.29,0.22,35.52,195.78,0.15,0.27,6.09,0.49,19.46,153.55,1.64,199.44,96.19,443.89,0,0,227.31,2.3,74.13
"24","Poland","Lettuce and chicory",0.0865961538461538,37921592,61600000,"Production_kg",372,"Lettuce and chicory",81,32.42,2689.02,465.55,5234.96,20.82,0.34,0.14,99.66,2.18,0.77,481.63,3322.91,0.13,47.54,126.57,0.11,0.14,0.78,0.16,60.5,25.59,0.44,68.47,13.91,157.41,0,0,175.52,1.96,31.89
"25","Poland","Linseed",0.0178426203877423,37921592,4770000,"Production_kg",333,"Oilcrops; Other",62,367.64,13479.33,27413.53,19186.46,1.63,0,0,238.89,12.11,3.06,507.58,8706.43,0.85,23.3,389.17,0.35,0.21,2.23,0.38,30.84,234.58,2.06,3098.54,7093.63,18613.26,0,0,4.05,3.06,16.36
