"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","China, mainland","Almonds, with shell",0.0296505238073522,1427647786,4.5e+07,"Production_kg",221,"Almonds; with shell",45,63.29,2254.76,5438.23,1919.54,1.11,0,0,25.8,0.33,0.38,83.7,770.72,0.11,0.51,51.31,0,0,0.42,0,5.54,34.18,0.22,420.02,3590.55,1240.01,0,0,0.53,0.31,6.91
"2","China, mainland","Anise, badian, fennel, coriander",0.00195,1427647786,59414000,"Production_kg",711,"Anise; badian; fennel; coriander",161,741.81,33748.66,30584.72,99736.04,22.3,0,0,1735.68,68.49,9.9,3166.07,50959.72,2,157.93,981.92,0.7,0.64,6.57,1.07,1169.22,672.27,5.82,1797.41,23234.93,5609.08,0,0,21.26,14.37,0
"3","China, mainland","Apples",0.121111111111111,1427647786,42425400000,"Production_kg",515,"Apples",119,1377.38,7616.68,7228.18,321066.21,356.25,0.14,0,190.16,17.21,1.57,2523.8,34760.7,0.71,142.93,266.4,1.12,0.69,4.59,0.99,3979.9,114.51,0.86,956.94,208.56,1607.17,0,0,2073.46,6.31,245.37
"4","China, mainland","Apricots",0.03995,1427647786,60728000,"Production_kg",526,"Apricots",125,5.26,106.48,27.23,1212.12,0.71,0,0,1.81,0,0,31.06,145.52,0,0.14,2.54,0,0,0,0,0.3,1.06,0,3.03,18.1,8.36,0,0,9.12,0,0.91
"5","China, mainland","Artichokes",0.1,1427647786,92907000,"Production_kg",366,"Artichokes",79,3.61,170.31,11.39,755.06,0.54,0,0,5.42,0,0,22.28,160.52,0,6.91,6.38,0,0,0,0,2.24,3.9,0,2.8,0.49,4.03,0,0,5.61,0,3.9
"6","China, mainland","Asparagus",0.0845294117647059,1427647786,8303392000,"Production_kg",367,"Asparagus",80,139.33,14842.45,1395.78,20951.44,149.19,0.21,0.36,144.49,7.51,3.7,1491.37,16742.81,1.03,31.79,576.82,0.85,0.87,6.19,0.63,110.09,96.33,1.09,309.63,34.4,481.64,0,0,638.74,4.51,323.39
"7","China, mainland","Avocados",0.048,1427647786,129311000,"Production_kg",572,"Avocados",141,27.49,303.51,2658.33,818.96,2.41,0,0,3.88,0.18,0,96.24,827.14,0,1.24,32.03,0,0,0.26,0,2.68,5.71,0,451.28,1498.71,314,0,0,14.51,0.22,7.17
"8","China, mainland","Bananas",0.04075,1427647786,11655700000,"Production_kg",486,"Bananas",117,2018.28,24357.57,4658.14,467703.11,213.3,0.74,0.37,197.38,16,3.31,6807.9,31327.48,1.85,127.16,508.16,1.07,1.01,17.06,6.99,196.34,567.66,5.41,2223.89,520.91,1131.98,0,0,1459.41,16.61,711.24
"9","China, mainland","Barley",0.04775,1427647786,9e+08,"Production_kg",44,"Barley",3,454.35,12072.8,1837.2,98432.23,0.88,0,0,73.6,10.27,3.34,339.96,10935.87,0.84,28.25,386.13,0.35,0.17,7.06,0.38,49.9,102.54,1.88,479.24,293.09,1101.07,0,0,15.5,2.42,0
"10","China, mainland","Beans, dry",0.1145,1427647786,1297867000,"Production_kg",176,"Beans",30,261.63,16905.31,1090.06,46050.93,1.44,0,0.32,111.09,5.79,2.32,928.37,9847.36,0.69,12.4,307.07,0.36,0.18,1.59,0.31,87.65,137.27,1.03,245.42,108.98,377.58,0,0,9.31,3.03,0
"11","China, mainland","Beans, green",0.0843965476190476,1427647786,21748004000,"Production_kg",414,"Beans; green",92,861.15,82302.84,9826.8,135060.69,413.69,0.56,1.16,1136.39,39.22,8.37,5253.69,40443.98,0.92,299.33,1924.22,2.29,17.98,15.79,2.51,146.2,541.5,1.55,878.43,330.91,1696.69,0,0,1500.21,20.5,223.82
"12","China, mainland","Berries nes",0.109406559397488,1427647786,65197000,"Production_kg",558,"Berries; nes",138,2.36,38.85,18.81,535.41,1.93,0,0,1.53,0,0,6.9,120.21,0,0.25,0.94,0,0,0,0,0.41,0.68,0,0.75,1.75,9.11,0,0,3.58,0,0
