"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Uganda","Beans, dry",0.1145,42729036,23131000,"Import_kg",176,"Beans",30,155.79,10066.66,649.1,27422.09,0.86,0,0.19,66.15,3.45,1.38,552.82,5863.84,0.41,7.38,182.85,0.21,0.1,0.94,0.18,52.2,81.74,0.62,146.14,64.89,224.84,0,0,5.54,1.81,0
"2","Uganda","Chick peas",0.04575,42729036,32000,"Import_kg",191,"Chick peas",33,0.58,31.83,8.24,95.46,0,0,0,0.22,0,0,1.32,12.5,0,0,0.51,0,0,0,0,0.24,0.16,0,1.01,2.23,4.36,0,0,0,0,0
"3","Uganda","Chillies and peppers, dry",4e-04,42729036,25000,"Import_kg",689,"Pimento",156,35.17,1498.96,1305.61,6002.55,11.03,0,0,30.35,1.07,0.39,266.5,3250.13,0,66.37,27.19,0,0,0.81,0.25,7.53,22.45,0.32,387.62,248.9,901.81,0,0,4.1,0.88,0
"4","Uganda","Coffee, green",0.00312,42729036,7784000,"Import_kg",656,"Coffee",152,1081.83,66004.66,87102.51,211365.31,5.84,0,0.1,601.65,20.17,3.1,12996.3,0,1.21,207.66,1659.58,0.84,2.92,64.74,0.14,251.47,1090.97,2.22,193.44,1450.8,96.72,0,0,30.67,33.85,0
"5","Uganda","Fruit, fresh nes",0.107099201828105,42729036,1119000,"Import_kg",619,"Fresh fruit; nes",147,2.2,37.35,18.63,471.26,0.95,0,0,1.31,0,0,6.81,84.92,0,0.27,1.02,0,0,0,0,1.71,0.78,0,2.99,2.06,2.85,0,0,1.85,0,0.68
"6","Uganda","Ginger",0.02852,42729036,52000,"Import_kg",720,"Ginger",162,0.83,20.83,8.97,173.79,0,0,0,0.3,0,0,3.85,25.19,0,0.1,0.37,0,0,0,0,0.18,0.63,0.14,11.09,2.04,3.96,0,0,0.2,0,0
"7","Uganda","Maize",0.0869363057324841,42729036,790000,"Import_kg",56,"Maize",4,7.51,183.81,72.79,1534.87,0,0,0,0.44,0,0,6.27,110.14,0,0.2,4.66,0,0,0,0,0,2.33,0,12.58,27.39,51.38,0,0,0.27,0,0
"8","Uganda","Millet",0.0477,42729036,27000,"Import_kg",79,"Millet",7,0.45,12.27,4.98,93.28,0,0,0,0,0,0,0.34,7.38,0,0,0.33,0,0,0,0,0.99,0.17,0,0.96,1.02,2.83,0,0,0,0,0
"9","Uganda","Oilseeds nes",0.0178426203877423,42729036,1000,"Import_kg",339,"Oilcrops; Other",62,0,2.51,5.1,3.57,0,0,0,0,0,0,0,1.62,0,0,0,0,0,0,0,0,0,0,0.58,1.32,3.46,0,0,0,0,0
"10","Uganda","Onions, dry",0.093304347826087,42729036,6989000,"Import_kg",403,"Onions",77,6.92,201.76,24.64,1464.61,1.56,0,0,7.27,0.12,0,22.65,248.93,0,1.76,9.14,0,0,0,0,1.07,2.09,0,5.96,4.27,9.76,0,0,15.82,0,1.4
