"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Zimbabwe","Anise, badian, fennel, coriander",0.00195,14438802,17000,"Import_kg",711,"Anise; badian; fennel; coriander",161,20.99,954.79,865.28,2821.64,0.63,0,0,49.1,1.94,0.28,89.57,1441.71,0,4.47,27.78,0,0,0.19,0,33.08,19.02,0.16,50.85,657.34,158.69,0,0,0.6,0.41,0
"2","Zimbabwe","Apples",0.121111111111111,14438802,1733000,"Import_kg",515,"Apples",119,5.56,30.76,29.19,1296.75,1.44,0,0,0.77,0,0,10.19,140.39,0,0.58,1.08,0,0,0,0,16.07,0.46,0,3.86,0.84,6.49,0,0,8.37,0,0.99
"3","Zimbabwe","Bambara beans",0.028,14438802,3000,"Import_kg",203,"Bambara beans",37,0.25,13.16,4.18,40.17,0,0,0,0,0,0,0.93,3.56,0,0,0.19,0,0,0,0,0,0.14,0,0,0,0,0,0,0,0,0
"4","Zimbabwe","Bananas",0.04075,14438802,47000,"Import_kg",486,"Bananas",117,0.8,9.71,1.86,186.47,0,0,0,0,0,0,2.71,12.49,0,0,0.2,0,0,0,0,0,0.23,0,0.89,0.21,0.45,0,0,0.58,0,0.28
"5","Zimbabwe","Beans, dry",0.1145,14438802,3011000,"Import_kg",176,"Beans",30,60.01,3877.87,250.05,10563.53,0.33,0,0,25.48,1.33,0.53,212.96,2258.87,0.16,2.84,70.44,0,0,0.36,0,20.11,31.49,0.24,56.3,25,86.61,0,0,2.14,0.7,0
"6","Zimbabwe","Carrots and turnips",0.0830718954248366,14438802,73000,"Import_kg",426,"Carrots and turnips",96,0.18,7.97,1.43,35.71,0.17,0,0,0.4,0,0,1.77,12.36,0,0.29,0.73,0,0,0,0,0.64,0,0,0.2,0,0.46,0,0,0.54,0,0.14
"7","Zimbabwe","Chick peas",0.04575,14438802,3092000,"Import_kg",191,"Chick peas",33,164.88,9101.22,2356.23,27296.49,0.98,0,0.17,63.83,3.24,1.61,378.67,3572.99,0.43,9.39,145.29,0.18,0,0.82,0.25,68.64,46.34,5.27,288.57,638.22,1245.32,0,0,4.91,1.39,0
"8","Zimbabwe","Chillies and peppers, dry",4e-04,14438802,3000,"Import_kg",689,"Pimento",156,12.49,532.31,463.65,2131.62,3.92,0,0,10.78,0.38,0.14,94.64,1154.18,0,23.57,9.66,0,0,0.29,0,2.68,7.97,0.11,137.65,88.39,320.25,0,0,1.46,0.31,0
"9","Zimbabwe","Cinnamon (cannella)",0.00115555555555556,14438802,4000,"Import_kg",693,"cinnamon (canella)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","Zimbabwe","Cloves",0.0013,14438802,1000,"Import_kg",698,"Cloves",157,1.28,23.03,49.72,240.68,0,0,0,2.99,0,0,5.43,114.28,0,1.48,0.43,0,0,0,0,0.2,1.38,0.32,21.05,7.42,19.21,0,0,0.18,0,0
"11","Zimbabwe","Coconuts",0.04,14438802,7000,"Import_kg",249,"Coconuts - Incl Copra",58,0.38,4.07,34.11,15.25,0,0,0,0,0,0,0.4,7.82,0,0,0.13,0,0,0,0,0,0,0,36.18,3.23,0.83,0,0,0,0,0
"12","Zimbabwe","Dates",0.0393863636363636,14438802,2000,"Import_kg",577,"Dates",121,0,0.62,0.1,17.92,0,0,0,0,0,0,0.21,1.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13","Zimbabwe","Ginger",0.02852,14438802,8000,"Import_kg",720,"Ginger",162,0.38,9.48,4.08,79.12,0,0,0,0.14,0,0,1.75,11.47,0,0,0.17,0,0,0,0,0,0.28,0,5.05,0.93,1.8,0,0,0,0,0
"14","Zimbabwe","Grapes",0.1235,14438802,39000,"Import_kg",560,"Grapes",122,0.13,1.17,0.52,31.94,0,0,0,0,0,0,0.4,4.62,0,0,0,0,0,0,0,0,0,0,0.26,0,0.2,0,0,0.18,0,0
"15","Zimbabwe","Lentils",0.0454634146341463,14438802,15000,"Import_kg",201,"Lentils",36,0.75,52.8,2.39,128.23,0,0,0,0.16,0,0,1.91,26.34,0,0,0.75,0,0,0,0,0.45,0.18,0,0.32,0.4,1,0,0,0,0,0
"16","Zimbabwe","Linseed",0.0178426203877423,14438802,1000,"Import_kg",333,"Oilcrops; Other",62,0.2,7.42,15.09,10.56,0,0,0,0.13,0,0,0.28,4.79,0,0,0.21,0,0,0,0,0,0.13,0,1.71,3.91,10.25,0,0,0,0,0
"17","Zimbabwe","Maize",0.0869363057324841,14438802,73601000,"Import_kg",56,"Maize",4,2071.84,50676.9,20069.62,423175.25,4.02,0.13,0.14,122.34,19.08,10.52,1727.4,30366.03,1.06,54.8,1283.44,1.56,0.69,15.12,2.08,0,643.03,1.42,3469.68,7550.63,14164.57,0,0,73.06,7.36,0
"18","Zimbabwe","Mangoes, mangosteens, guavas",0.09628125,14438802,1000,"Import_kg",571,"Mangos; mangosteens; guavas",140,0,0,0,0.99,0,0,0,0,0,0,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19","Zimbabwe","Mushrooms and truffles",0.0389236263736264,14438802,1000,"Import_kg",449,"Mushrooms and truffles",99,0,0.48,0,0.9,0,0,0,0,0,0,0,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0,0,0,0,0
"20","Zimbabwe","Mustard seed",0.0841,14438802,1000,"Import_kg",292,"Rape and Mustardseed",56,0,1.9,3.14,2.14,0,0,0,0,0,0,0,0.58,0,0,0,0,0,0,0,0,0,0,0.16,1.85,0.83,0,0,0,0,0
"21","Zimbabwe","Nutmeg, mace and cardamoms",0.021,14438802,1000,"Import_kg",702,"Nutmeg; mace; and cardamoms",160,0.13,2.91,6.57,16.67,0,0,0,0,0,0,0.21,5.76,0,0,0,0,0,0,0,0.26,0,0,3.97,1.68,0.57,0,0,0,0,0
"22","Zimbabwe","Nuts nes",0.0310679900238414,14438802,10000,"Import_kg",234,"Nuts; nes",51,1.24,32.3,97.29,70.51,0,0,0,0.27,0,0,1.05,8.37,0,0,1.13,0,0,0,0,0.11,0.45,0,26.85,72.77,45.96,0,0,0,0,0.12
"23","Zimbabwe","Oats",0.0434605263157895,14438802,69000,"Import_kg",75,"Oats",6,4.02,150.15,67.83,712.85,0,0,0,0.65,0,0,4.48,48.66,0,0.26,4,0,0,0,0,0,1.95,0,13.07,24.12,27.35,0,0,0.12,0,0
"24","Zimbabwe","Oilseeds nes",0.0178426203877423,14438802,5000,"Import_kg",339,"Oilcrops; Other",62,1.01,37.11,75.47,52.82,0,0,0,0.66,0,0,1.4,23.97,0,0,1.07,0,0,0,0,0,0.65,0,8.53,19.53,51.24,0,0,0,0,0
"25","Zimbabwe","Onions, dry",0.093304347826087,14438802,217000,"Import_kg",403,"Onions",77,0.64,18.54,2.26,134.57,0.14,0,0,0.67,0,0,2.08,22.87,0,0.16,0.84,0,0,0,0,0,0.19,0,0.55,0.39,0.9,0,0,1.45,0,0.13
"26","Zimbabwe","Papayas",0.151,14438802,4000,"Import_kg",600,"Papayas",145,0,0.14,0,1.41,0,0,0,0,0,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27","Zimbabwe","Peaches and nectarines",0.105333333333333,14438802,3000,"Import_kg",534,"Peaches and nectarines",128,0,0.16,0,2.21,0,0,0,0,0,0,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28","Zimbabwe","Pears",0.04975,14438802,265000,"Import_kg",521,"Pears",123,1.91,16.72,11.05,465.99,0.16,0,0,0.43,0,0,3.98,72.55,0,0.13,0.48,0,0,0,0,0.19,0.26,0,0.77,3.03,3.39,0,0,3.13,0,0.42
"29","Zimbabwe","Peas, dry",0.0623254069051863,14438802,719000,"Import_kg",187,"Cow peas; dry",34,26.45,1731.14,118.22,4497.37,0,0,0,7.72,0.62,0.34,79.68,847.58,0,2.06,32.44,0,0,0.22,0,11.85,16.21,0.1,26.45,8.47,43.3,0,0,0.93,0.28,0
"30","Zimbabwe","Pepper (piper spp.)",0.002,14438802,10000,"Import_kg",687,"Pepper",155,9.95,337.77,141.82,1933.2,0.27,0,0,12.44,0.37,0,24.18,675.96,0,0.46,5.54,0,0,0,0,0.39,5.32,0.24,34.94,26.46,27.95,0,0,0.67,0.12,0
"31","Zimbabwe","Pineapples",0.1096,14438802,69000,"Import_kg",574,"Pineapples",120,0.21,2,0.93,48.19,0,0,0,0.16,0,0,0.7,3.63,0,0,0,0,0,0,0,0.71,0,0,0,0.12,0.26,0,0,0.38,0,0.18
"32","Zimbabwe","Plums and sloes",0.0704444444444444,14438802,50000,"Import_kg",536,"Plums and sloes",129,0.26,3.62,1.45,60.88,0,0,0,0,0,0,0.97,4.1,0,0,0.12,0,0,0,0,0,0,0,0.16,1.31,0.43,0,0,0.41,0,0
"33","Zimbabwe","Poppy seed",0.0178426203877423,14438802,1000,"Import_kg",296,"Oilcrops; Other",62,0.2,7.42,15.09,10.56,0,0,0,0.13,0,0,0.28,4.79,0,0,0.21,0,0,0,0,0,0.13,0,1.71,3.91,10.25,0,0,0,0,0
"34","Zimbabwe","Potatoes",0.133867924528302,14438802,3491000,"Import_kg",116,"Potatoes",18,14.48,371.57,24.55,3236.1,2.89,0,0,1.66,0.19,0,67.55,243.44,0,1.9,8.74,0,0,0.25,0,6.32,4.46,0,5.31,0.25,7.41,0,0,13.79,0.19,4.02
