"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Venezuela (Bolivarian Republic of)","Anise, badian, fennel, coriander",0.00195,28887118,116000,"Import_kg",711,"Anise; badian; fennel; coriander",161,71.58,3256.44,2951.15,9623.61,2.15,0,0,167.48,6.61,0.95,305.5,4917.15,0.19,15.24,94.75,0,0,0.63,0.1,112.82,64.87,0.56,173.43,2241.96,541.22,0,0,2.05,1.39,0
"2","Venezuela (Bolivarian Republic of)","Apples",0.121111111111111,28887118,1393000,"Import_kg",515,"Apples",119,2.24,12.36,11.73,521,0.58,0,0,0.31,0,0,4.1,56.41,0,0.23,0.43,0,0,0,0,6.46,0.19,0,1.55,0.34,2.61,0,0,3.36,0,0.4
"3","Venezuela (Bolivarian Republic of)","Beans, dry",0.1145,28887118,43392000,"Import_kg",176,"Beans",30,432.29,27933.12,1801.14,76091.26,2.38,0,0.54,183.56,9.57,3.83,1533.98,16271.08,1.14,20.49,507.38,0.59,0.29,2.62,0.51,144.83,226.82,1.71,405.52,180.07,623.88,0,0,15.38,5.01,0
"4","Venezuela (Bolivarian Republic of)","Beans, green",0.0843965476190476,28887118,536000,"Import_kg",414,"Beans; green",92,1.05,100.25,11.97,164.51,0.5,0,0,1.38,0,0,6.4,49.26,0,0.36,2.34,0,0,0,0,0.18,0.66,0,1.07,0.4,2.07,0,0,1.83,0,0.27
"5","Venezuela (Bolivarian Republic of)","Buckwheat",0.0421111111111111,28887118,2000,"Import_kg",89,"Buckwheat",9,0,1.75,0.44,11.33,0,0,0,0,0,0,0,1.53,0,0,0,0,0,0,0,0,0,0,0.12,0.17,0.17,0,0,0,0,0
"6","Venezuela (Bolivarian Republic of)","Cherries",0.1289,28887118,25000,"Import_kg",531,"Cherries",127,0,0.73,0.12,6.99,0,0,0,0,0,0,0.17,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7","Venezuela (Bolivarian Republic of)","Chestnut",0.059,28887118,4000,"Import_kg",220,"Chestnuts",44,0,1.2,0.68,12.22,0,0,0,0,0,0,0.15,2.89,0,0,0,0,0,0,0,0,0,0,0.2,0.36,0.41,0,0,0,0,0
"8","Venezuela (Bolivarian Republic of)","Chick peas",0.04575,28887118,559000,"Import_kg",191,"Chick peas",33,14.9,822.43,212.92,2466.64,0,0,0,5.77,0.29,0.15,34.22,322.87,0,0.85,13.13,0,0,0,0,6.2,4.19,0.48,26.08,57.67,112.53,0,0,0.44,0.13,0
"9","Venezuela (Bolivarian Republic of)","Chillies and peppers, dry",4e-04,28887118,33000,"Import_kg",689,"Pimento",156,68.67,2926.73,2549.22,11720.03,21.54,0.19,0,59.25,2.08,0.75,520.35,6345.91,0.19,129.59,53.1,0,0.12,1.58,0.49,14.71,43.84,0.62,756.83,485.99,1760.78,0,0,8,1.71,0
"10","Venezuela (Bolivarian Republic of)","Cinnamon (cannella)",0.00115555555555556,28887118,98000,"Import_kg",693,"cinnamon (canella)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","Venezuela (Bolivarian Republic of)","Cloves",0.0013,28887118,35000,"Import_kg",698,"Cloves",157,22.34,402.94,869.88,4210.51,0,0,0,52.25,0.8,0.22,95.06,1999.16,0,25.82,7.58,0,0,0,0,3.49,24.14,5.6,368.33,129.83,336.08,0,0,3.1,0.39,0
"12","Venezuela (Bolivarian Republic of)","Coconuts",0.04,28887118,169000,"Import_kg",249,"Coconuts - Incl Copra",58,4.64,49.07,411.64,184.04,0,0,0,0.27,0,0,4.78,94.42,0,0.31,1.54,0,0,0,0,0.18,0.42,0,436.57,38.94,9.99,0,0,0.78,0,0.61
"13","Venezuela (Bolivarian Republic of)","Coffee, green",0.00312,28887118,2757000,"Import_kg",656,"Coffee",152,566.78,34580.19,45633.47,110735.41,3.06,0,0,315.21,10.57,1.62,6808.83,0,0.63,108.79,869.46,0.44,1.53,33.92,0,131.75,571.56,1.17,101.34,760.08,50.67,0,0,16.07,17.73,0
"14","Venezuela (Bolivarian Republic of)","Dates",0.0393863636363636,28887118,2000,"Import_kg",577,"Dates",121,0,0.31,0,8.96,0,0,0,0,0,0,0.11,0.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15","Venezuela (Bolivarian Republic of)","Garlic",0.00732,28887118,155000,"Import_kg",406,"Garlic",90,8.94,372.45,18.35,1872.62,0.97,0,0,3.77,0.1,0,32.36,116.37,0,1.28,14.87,0,0,0,0,1.7,2.86,0,6.56,0.77,17.56,0,0,4.79,0.11,0.95
"16","Venezuela (Bolivarian Republic of)","Ginger",0.02852,28887118,1000,"Import_kg",720,"Ginger",162,0,0.59,0.26,4.94,0,0,0,0,0,0,0.11,0.72,0,0,0,0,0,0,0,0,0,0,0.32,0,0.11,0,0,0,0,0
"17","Venezuela (Bolivarian Republic of)","Grapes",0.1235,28887118,224000,"Import_kg",560,"Grapes",122,0.39,3.37,1.49,91.71,0,0,0,0,0,0,1.14,13.28,0,0,0.13,0,0,0,0,0,0.17,0,0.75,0,0.59,0,0,0.52,0,0
"18","Venezuela (Bolivarian Republic of)","Karite nuts (sheanuts)",0.0178426203877423,28887118,19000,"Import_kg",263,"Oilcrops; Other",62,1.92,70.48,143.35,100.33,0,0,0,1.25,0,0,2.65,45.53,0,0.12,2.03,0,0,0,0,0.16,1.23,0,16.2,37.09,97.33,0,0,0,0,0
"19","Venezuela (Bolivarian Republic of)","Kiwi fruit",0.145,28887118,3000,"Import_kg",592,"Kiwi fruit",144,0,0,0,0.98,0,0,0,0,0,0,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20","Venezuela (Bolivarian Republic of)","Lemons and limes",0.0785,28887118,1000,"Import_kg",497,"Lemons; Limes",114,0,0,0,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21","Venezuela (Bolivarian Republic of)","Lentils",0.0454634146341463,28887118,13223000,"Import_kg",201,"Lentils",36,330.56,23263.21,1052.79,56503.03,1.73,0,0.27,69.4,9.42,2.92,839.71,11603.92,1.17,11.55,328.54,0.39,0.24,2.2,0.61,199.05,77.19,1.2,142.97,177.71,441,0,0,11.57,2.72,0
"22","Venezuela (Bolivarian Republic of)","Linseed",0.0178426203877423,28887118,24000,"Import_kg",333,"Oilcrops; Other",62,2.43,89.03,181.07,126.73,0,0,0,1.58,0,0,3.35,57.51,0,0.15,2.57,0,0,0,0,0.2,1.55,0,20.47,46.85,122.94,0,0,0,0,0.11
"23","Venezuela (Bolivarian Republic of)","Maize",0.0869363057324841,28887118,777810000,"Import_kg",56,"Maize",4,10943.93,267686.68,106012.23,2235306.15,21.24,0.68,0.72,646.23,100.78,55.58,9124.49,160400.13,5.59,289.45,6779.4,8.26,3.67,79.89,10.98,0,3396.62,7.51,18327.63,39884.09,74820.42,0,0,385.94,38.88,0
