"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Canada","Alfalfa meal and pellets",0.0651708222811671,37074562,238000,"Import_kg",862,"Mixed grain",12,3.43,112.6,24.43,725.92,0,0,0,0.24,0,0,3.39,104.08,0,0,3.11,0,0,0,0,0.32,1.17,0,4.33,5.24,10.27,0,0,0.11,0,0
"2","Canada","Almonds shelled",0.0296505238073522,37074562,28769000,"Import_kg",231,"Almonds; with shell",45,1558.19,55508.19,133879.8,47255.67,27.22,0,0.12,635.2,8.17,9.47,2060.51,18973.8,2.66,12.63,1263.26,0.56,2.01,10.22,0.36,136.35,841.39,5.47,10340.07,88393.06,30526.89,0,0,13.02,7.68,170.11
"3","Canada","Almonds, with shell",0.0296505238073522,37074562,1187000,"Import_kg",221,"Almonds; with shell",45,64.29,2290.25,5523.84,1949.75,1.12,0,0,26.21,0.34,0.39,85.02,782.85,0.11,0.52,52.12,0,0,0.42,0,5.63,34.72,0.23,426.63,3647.07,1259.53,0,0,0.54,0.32,7.02
"4","Canada","Anise, badian, fennel, coriander",0.00195,37074562,17506000,"Production_kg/Import_kg",711,"Anise; badian; fennel; coriander",161,8416.57,382912.65,347014.59,1131606.15,253.04,0.58,0.28,19693.03,777.13,112.29,35922.28,578189.49,22.72,1791.88,11140.89,7.94,7.32,74.55,12.11,13265.94,7627.58,66.05,20393.49,263623.73,63640.66,0,0,241.22,163.01,0
"5","Canada","Apples",0.121111111111111,37074562,582569000,"Production_kg/Import_kg",515,"Apples",119,728.32,4027.47,3822.04,169770.05,188.37,0,0,100.55,9.1,0.83,1334.51,18380.4,0.38,75.58,140.86,0.59,0.37,2.43,0.52,2104.45,60.55,0.45,506,110.28,849.82,0,0,1096.38,3.34,129.74
"6","Canada","Apricots",0.03995,37074562,4478000,"Production_kg/Import_kg",526,"Apricots",125,14.94,302.34,77.31,3441.8,2.02,0,0,5.14,0.24,0,88.18,413.19,0,0.4,7.21,0,0,0.24,0,0.85,3.02,0,8.62,51.4,23.73,0,0,25.88,0.24,2.57
"7","Canada","Apricots, dry",0.03995,37074562,2500000,"Import_kg",527,"Apricots",125,8.34,168.79,43.16,1921.51,1.13,0,0,2.87,0.13,0,49.23,230.68,0,0.22,4.02,0,0,0.13,0,0.47,1.69,0,4.81,28.69,13.25,0,0,14.45,0.13,1.43
"8","Canada","Artichokes",0.1,37074562,1346000,"Import_kg",366,"Artichokes",79,2.01,95.01,6.35,421.23,0.3,0,0,3.02,0,0,12.43,89.55,0,3.85,3.56,0,0,0,0,1.25,2.18,0,1.56,0.27,2.25,0,0,3.13,0,2.18
"9","Canada","Asparagus",0.0845294117647059,37074562,33659000,"Production_kg/Import_kg",367,"Asparagus",80,21.75,2316.84,217.88,3270.43,23.29,0,0,22.55,1.17,0.58,232.8,2613.48,0.16,4.96,90.04,0.13,0.14,0.97,0,17.18,15.04,0.17,48.33,5.37,75.18,0,0,99.7,0.7,50.48
"10","Canada","Avocados",0.048,37074562,94963000,"Import_kg",572,"Avocados",141,777.37,8583.08,75174.89,23159.38,68.26,0.18,0.31,109.74,5.13,2.57,2721.68,23390.62,1.13,35.2,905.83,0.34,0.75,7.39,1.63,75.77,161.42,0.76,12761.67,42381.93,8879.54,0,0,410.32,6.26,202.78
"11","Canada","Bambara beans",0.028,37074562,5000,"Import_kg",203,"Bambara beans",37,0.16,8.54,2.71,26.07,0,0,0,0,0,0,0.6,2.31,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12","Canada","Bananas",0.04075,37074562,580764000,"Import_kg",486,"Bananas",117,3872.46,46734.79,8937.56,897380.52,409.26,1.41,0.72,378.72,30.71,6.34,13062.29,60107.93,3.55,243.98,975.01,2.06,1.94,32.73,13.42,376.72,1089.17,10.38,4266.96,999.47,2171.92,0,0,2800.17,31.86,1364.66
"13","Canada","Barley",0.04775,37074562,10424491000,"Production_kg/Import_kg",44,"Barley",3,202648.88,5384748.43,819432.72,43903051.86,392.57,0.15,12.37,32828.45,4580.33,1488.62,151629.15,4877649.53,376.47,12601.41,172222.9,154.87,76.17,3148.7,170.18,22258.57,45734.1,837.15,213752.93,130724.93,491101.78,0,0,6914.45,1078.78,0
"14","Canada","Barley, pearled",0.04775,37074562,1786000,"Import_kg",46,"Barley",3,34.72,922.55,140.39,7521.79,0,0,0,5.62,0.78,0.26,25.98,835.67,0,2.16,29.51,0,0,0.54,0,3.81,7.84,0.14,36.62,22.4,84.14,0,0,1.18,0.18,0
"15","Canada","Beans, dry",0.1145,37074562,404075000,"Production_kg/Import_kg",176,"Beans",30,3136.6,202674.89,13068.54,552096.85,17.27,0,3.89,1331.84,69.41,27.8,11130.12,118058.37,8.3,148.68,3681.43,4.3,2.1,19.02,3.69,1050.87,1645.72,12.4,2942.36,1306.54,4526.7,0,0,111.6,36.37,0
"16","Canada","Beans, green",0.0843965476190476,37074562,99199000,"Production_kg/Import_kg",414,"Beans; green",92,151.26,14455.99,1726.02,23722.58,72.66,0,0.2,199.6,6.89,1.47,922.78,7103.74,0.16,52.58,337.98,0.4,3.16,2.77,0.44,25.68,95.11,0.27,154.29,58.12,298.01,0,0,263.5,3.6,39.31
"17","Canada","Beet pulp",0.125770747489689,37074562,48799000,"Import_kg",169,"Roots and tubers; nes",23,107.02,2028.71,802,22702.66,15.16,0,0,34.92,2.99,0.32,508.09,1861.74,0.13,15.73,69.78,0,0,1.26,0.17,22.81,45,0.19,21.45,4.45,47.36,0,0,75.56,1.09,22.85
"18","Canada","Blueberries",0.134028846153846,37074562,238791000,"Production_kg/Import_kg",552,"Blueberries",136,273.92,3556.11,1585.83,69632.51,46.61,0,0,28.83,1.35,0.77,370.03,11533.33,0.27,4.81,57.67,0.18,0.2,2.01,0.25,28.83,28.83,1.61,134.56,225.86,701.61,0,0,404.68,1.15,24.03
"19","Canada","Bran, maize",0.0538461538461538,37074562,44626000,"Import_kg",59,"Corn Flour",223,794.79,18995.96,7333.01,163052.86,0.82,0,0,62.68,8.46,2.97,475.89,10009.05,0.35,15.94,440.13,0.6,0.23,3.99,0.47,0,128.7,0.13,660,2388.54,3965.06,0,0,23.29,2.58,0
"20","Canada","Bran, wheat",0.0374838709677419,37074562,145819000,"Import_kg",17,"Wheat Flour",222,3625.46,120373.12,15872.46,746536.61,1.96,0,0.26,419.59,28.56,13.47,1804.77,13780.62,1.03,338.71,1941.35,3.67,1.39,24.02,1.28,109.13,475.68,8.82,1626.39,912.88,4333.55,0,0,121.54,10.03,0
"21","Canada","Brazil nuts, shelled",0.0297575757575758,37074562,1541000,"Import_kg",229,"Brazil nuts; with shell",42,91.28,2102.16,9500.92,1462.43,0.16,0,0,22.83,0.36,0.57,92.05,1047.59,0.24,0.42,106.33,0,0,0.27,0,4.02,52.52,0.17,2253.57,3335.38,3408.01,0,0,0.45,0.54,6.84
"22","Canada","Broad beans, horse beans, dry",0.052,37074562,1579000,"Import_kg",181,"Broad beans; horse beans; dry",32,27.4,1965.5,130.09,4504.56,0.22,0,0,8.12,0.66,0.29,97.73,1586.2,0,1.49,31.24,0,0,0.22,0,7.85,15.68,0.13,20.64,24.69,49.43,0,0,0.85,0.25,2.21
"23","Canada","Buckwheat",0.0421111111111111,37074562,19380000,"Production_kg/Import_kg",89,"Buckwheat",9,409.32,13204.46,3351.54,85526.41,0,0,0,52.14,8.78,3.33,510.18,11544.2,0.79,7.51,435.7,0.5,0.35,7.09,0.26,0,284.26,1.61,919.81,1290.96,1289.72,0,0,16.56,2.73,0
"24","Canada","Cabbages and other brassicas",0.08324,37074562,369557000,"Production_kg/Import_kg",358,"Cabbages and other brassicas",78,321.72,27197.06,3649.83,52481.42,734.36,2.76,0.75,1469.55,20.73,4.08,3419.56,26427.45,1.85,470.7,844.27,0.72,1.23,9.28,2.16,295.25,292.39,3.04,410.83,214.63,1051.95,0,0,1087.85,13.25,330.51
"25","Canada","Cake, copra",0.0131048387096774,37074562,39000,"Import_kg",253,"Coconut Oil",70,6.38,8.43,711.06,3.53,0,0,0,0,0,0,0.89,0,0,0,0.21,0,0,0,0,0,0,0,694.34,46.56,14.45,0,0,0.12,0,0
"26","Canada","Cake, cottonseed",0.014,37074562,2845000,"Import_kg",332,"Cottonseed Oil",67,491.76,0,54794.05,10.96,0,0,0,3.11,0.37,0.14,0,0,0,0.82,0,0,0,0,0,0.11,0,0,14086.77,10236.2,28762.77,0,0,0,0,0
"27","Canada","Cake, groundnuts",0.014,37074562,232000,"Import_kg",245,"Groundnut Oil",64,40.12,0,4469.12,0,0,0,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,762.84,1956.26,1534.62,0,0,0,0,0
"28","Canada","Cake, linseed",0.0178426203877423,37074562,2832000,"Import_kg",335,"Oilcrops; Other",62,223.26,8185.66,16647.55,11651.46,0.99,0,0,145.07,7.36,1.86,308.24,5287.2,0.52,14.15,236.33,0.21,0.13,1.35,0.23,18.73,142.45,1.25,1881.66,4307.78,11303.36,0,0,2.46,1.86,9.93
"29","Canada","Cake, palm kernel",0.012,37074562,6000,"Import_kg",259,"Palmkernel Oil",68,1.19,0,134.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.91,15.37,2.16,0,0,0,0,0
"30","Canada","Cake, rapeseed",0.0137773983739837,37074562,4677000,"Import_kg",272,"Rape and Mustard Oil",66,819.76,0,91550.79,0,0,0,0,2.06,0.85,0.12,0,0,0,1.6,0,0,0,0,0,0.18,0,0,7644.67,54163.99,25415.69,0,0,0,0,0
