"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Serbia","Anise, badian, fennel, coriander",0.00195,8802754,1098000,"Production_kg",711,"Anise; badian; fennel; coriander",161,2223.35,101151.56,91668.6,298929.09,66.84,0.15,0,5202.18,205.29,29.66,9489.36,152736.58,6,473.35,2943.02,2.1,1.93,19.69,3.2,3504.38,2014.93,17.45,5387.22,69639.78,16811.54,0,0,63.72,43.06,0
"2","Serbia","Apples",0.121111111111111,8802754,499578000,"Production_kg",515,"Apples",119,2630.48,14546.07,13804.13,613160.94,680.35,0.26,0,363.16,32.86,3,4819.87,66384.77,1.36,272.96,508.76,2.13,1.33,8.77,1.89,7600.67,218.68,1.64,1827.53,398.31,3069.32,0,0,3959.82,12.06,468.6
"3","Serbia","Apricots",0.03995,8802754,40930000,"Production_kg",526,"Apricots",125,574.95,11638.75,2976.2,132495.55,77.79,1.49,0.1,197.86,9.24,2.56,3394.64,15906.29,0.91,15.42,277.39,0.27,1.3,9.08,0.63,32.59,116.39,0.9,331.7,1978.59,913.64,0,0,996.36,9.19,98.93
"4","Serbia","Barley",0.04775,8802754,373340000,"Production_kg",44,"Barley",3,30566.9,812217.88,123600.56,6622193.07,59.21,0,1.87,4951.74,690.88,224.54,22871.25,735728.74,56.79,1900.76,25977.54,23.36,11.49,474.94,25.67,3357.41,6898.38,126.27,32241.79,19718.12,74076.19,0,0,1042.95,162.72,0
"5","Serbia","Beans, dry",0.1145,8802754,9027000,"Production_kg",176,"Beans",30,295.12,19069.48,1229.61,51946.25,1.62,0,0.37,125.31,6.53,2.62,1047.22,11108,0.78,13.99,346.38,0.4,0.2,1.79,0.35,98.88,154.84,1.17,276.84,122.93,425.91,0,0,10.5,3.42,0
"6","Serbia","Beans, green",0.0843965476190476,8802754,25223000,"Production_kg",414,"Beans; green",92,161.98,15480.85,1848.38,25404.39,77.81,0.11,0.22,213.75,7.38,1.57,988.2,7607.36,0.17,56.3,361.94,0.43,3.38,2.97,0.47,27.5,101.85,0.29,165.23,62.24,319.14,0,0,282.18,3.86,42.1
"7","Serbia","Berries nes",0.109406559397488,8802754,2999000,"Production_kg",558,"Berries; nes",138,17.63,289.82,140.35,3994.29,14.42,0,0,11.41,0.48,0.13,51.48,896.82,0,1.88,7.01,0,0,0.15,0,3.04,5.06,0.29,5.61,13.08,67.96,0,0,26.73,0.16,0.25
"8","Serbia","Cabbages and other brassicas",0.08324,8802754,178308000,"Production_kg",358,"Cabbages and other brassicas",78,653.76,55267.37,7416.84,106647.93,1492.3,5.61,1.52,2986.29,42.12,8.3,6948.92,53703.45,3.77,956.51,1715.65,1.47,2.5,18.86,4.39,599.98,594.16,6.17,834.86,436.15,2137.68,0,0,2210.62,26.92,671.63
"9","Serbia","Carrots and turnips",0.0830718954248366,8802754,39541000,"Production_kg",426,"Carrots and turnips",96,163.48,7080.47,1266.11,31723.54,148.02,3.29,0.12,358.68,8.39,1.4,1573.68,10980.54,0.32,255.25,644.16,0.28,0.5,4.19,0.99,565.6,65.79,0.77,174.83,79.31,409.15,0,0,482.59,6.79,124.37
"10","Serbia","Cereals nes",0.0486257263475995,8802754,12537000,"Production_kg",108,"Cereals; nes",13,1020,38147.4,13480.72,215250.71,3.15,0,0,425.25,64.95,11.13,1250.65,9247.05,2.37,22.85,1114.82,1.05,0.78,4.27,1.41,38.37,538.92,27.06,1315.09,1725.14,3136.88,0,0,31.97,11.48,0
"11","Serbia","Cherries",0.1289,8802754,17139000,"Production_kg",531,"Cherries",127,68.86,1643.9,261.82,15729.1,18.91,0,0,41.69,0.77,0.11,375.35,1586,0,2.27,35.35,0,0,1.04,0,9.21,16.62,0.11,57.4,70.99,78.54,0,0,124.43,1.03,12.08
"12","Serbia","Cherries, sour",0.028,8802754,96965000,"Production_kg",530,"Sour cherries",126,1862.11,43274.4,10490.76,437727.15,393.4,1.95,0.31,537.65,16,6.49,6805.88,47208.44,4.09,216.37,649.12,0.98,1.18,15.74,1.73,239.98,354.06,4.41,2675.14,3225.91,3540.63,0,0,3423.01,15.74,432.74
"13","Serbia","Chicory roots",0.0013,8802754,3517000,"Production_kg",459,"Chicory roots",100,2212.8,43026.74,6146.68,538141.64,153.67,0,0.71,1260.07,24.59,10.14,8912.68,46100.08,2.37,1536.67,1874.74,1.23,0.92,12.29,7.41,0,676.13,7.16,1475.2,122.93,2673.8,0,0,2458.67,27.35,553.2
"14","Serbia","Chillies and peppers, dry",4e-04,8802754,4378000,"Production_kg",689,"Pimento",156,29898.05,1274178.47,1109823.93,5102418.32,9379.09,84.41,6.81,25795.3,907.65,328.56,226540.35,2762747.89,82.03,56417.5,23116.48,34.71,54.15,685.96,214.32,6403.31,19085.59,270.76,329490.63,211578.58,766573.43,0,0,3484.93,744.03,0
"15","Serbia","Chillies and peppers, green",0.0664142191142191,8802754,118256000,"Production_kg",401,"Chillies and peppers; green",88,792.74,36014.85,13442.34,139729.26,2332.64,2.52,0.6,559.15,32.88,6.31,5702.67,65024.87,3.14,143.49,2060.75,2.56,2.43,24.01,7.18,163.34,729.75,4.78,843.49,360.9,3691,0,0,1785.46,17.88,334.88
"16","Serbia","Cow peas, dry",0.0623254069051863,8802754,15862000,"Production_kg",195,"Cow peas; dry",34,956.98,62643.05,4277.95,162742.21,2.77,0,1.17,279.27,22.35,12.13,2883.33,30670.54,2.51,74.54,1173.92,1.56,0.44,7.85,1.02,428.91,586.58,3.65,956.98,306.46,1567.02,0,0,33.72,10.15,0
"17","Serbia","Cucumbers and gherkins",0.0675,8802754,29711000,"Production_kg",397,"Cucumbers and gherkins",86,69.8,3226.66,591.21,12652.24,49.43,0,0,80,2.23,0.96,712.82,3262.09,0.27,33.19,181.36,0.13,0.16,0.95,0.2,30,62.5,0.4,167.51,12.5,130.01,0,0,478.81,2.08,77.5
"18","Serbia","Eggplants (aubergines)",0.082,8802754,2040000,"Production_kg",399,"Eggplants (aubergines)",87,7.71,326.21,204.52,1495.21,1.86,0,0,4.84,0.17,0,56.76,585.82,0,1.52,12.38,0,0,0.36,0,8.32,3.63,0,7.63,3.67,16.39,0,0,25.94,0.34,5.79
"19","Serbia","Fruit, fresh nes",0.107099201828105,8802754,38214000,"Production_kg",619,"Fresh fruit; nes",147,364.82,6190.74,3087.47,78119.91,158.09,0.2,0,217.43,14.78,1.02,1129.16,14076.3,0.46,45.25,169.59,0.25,0.23,4.05,0.36,283.03,129.36,0.85,496.13,341.84,472.44,0,0,306.82,3.7,112.82
"20","Serbia","Garlic",0.00732,8802754,3092000,"Production_kg",406,"Garlic",90,585.32,24381.79,1201.11,122586.71,63.75,0,0,246.65,6.67,5.59,2118.56,7617.69,2.32,83.59,973.17,0.68,0.39,2.57,4.86,111.33,187.14,6.41,429.47,50.38,1149.25,0,0,313.86,6.96,62.38
"21","Serbia","Grain, mixed",0.0651708222811671,8802754,12951000,"Production_kg",103,"Mixed grain",12,786.15,25806.11,5598.65,166369.9,0,0,0,55.51,7.51,5.87,778.05,23854.46,1.04,12.35,713.51,0.9,0.36,9.7,0.68,73.71,267.58,5.8,991.85,1202.06,2353.93,0,0,24.27,3.71,0
"22","Serbia","Grapes",0.1235,8802754,163516000,"Production_kg",560,"Grapes",122,925.29,8074.25,3561.97,219690.16,77.29,0,0,224.82,9.27,1.07,2725.42,31800.83,1.46,48.38,305.83,0.65,2.01,3.28,1.47,84.23,406.11,10.39,1794.88,205.56,1403.82,0,0,1252.15,7.13,210.57
