"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Belize","Bananas",0.04075,383071,83845000,"Production_kg",486,"Bananas",117,54108,653002.07,124880.1,12538652.62,5718.4,19.73,10.03,5291.61,429.08,88.62,182512.94,839858.35,49.55,3409.03,13623.28,28.72,27.16,457.33,187.45,5263.76,15218.36,145.02,59620.18,13965.09,30347.21,0,0,39125.43,445.21,19067.71
"2","Belize","Beans, dry",0.1145,383071,7810000,"Production_kg",176,"Beans",30,5867.4,379127.91,24446.29,1032763.96,32.3,0,7.28,2491.36,129.84,52,20820.23,220842.47,15.53,278.13,6886.56,8.05,3.93,35.59,6.9,1965.78,3078.51,23.19,5504.03,2444.04,8467.74,0,0,208.75,68.03,0
"3","Belize","Beans, green",0.0843965476190476,383071,159000,"Production_kg",414,"Beans; green",92,23.46,2242.51,267.75,3680.01,11.27,0,0,30.96,1.07,0.23,143.15,1101.98,0,8.16,52.43,0,0.49,0.43,0,3.98,14.75,0,23.93,9.02,46.23,0,0,40.88,0.56,6.1
"4","Belize","Cabbages and other brassicas",0.08324,383071,843000,"Production_kg",358,"Cabbages and other brassicas",78,71.03,6004.33,805.78,11586.4,162.13,0.61,0.17,324.44,4.58,0.9,754.94,5834.43,0.41,103.92,186.39,0.16,0.27,2.05,0.48,65.18,64.55,0.67,90.7,47.38,232.24,0,0,240.17,2.92,72.97
"5","Belize","Carrots and turnips",0.0830718954248366,383071,546000,"Production_kg",426,"Carrots and turnips",96,51.87,2246.71,401.75,10066.21,46.97,1.04,0,113.81,2.66,0.44,499.35,3484.24,0.1,80.99,204.4,0,0.16,1.33,0.31,179.47,20.88,0.25,55.48,25.16,129.83,0,0,153.13,2.15,39.46
"6","Belize","Cassava",0.108277777777778,383071,725000,"Production_kg",125,"Cassava",17,243.11,3194.02,829.68,54261.68,56.28,0,0,68.14,2.13,0.59,657.21,2586.91,0.17,16.08,68.88,0.11,0,1,0.15,41.43,36.71,0.67,152.07,152.94,76.91,0,0,109.82,2.46,36.71
"7","Belize","Chillies and peppers, green",0.0664142191142191,383071,254000,"Production_kg",401,"Chillies and peppers; green",88,39.13,1777.59,663.48,6896.63,115.13,0.12,0,27.6,1.62,0.31,281.47,3209.44,0.16,7.08,101.71,0.13,0.12,1.19,0.35,8.06,36.02,0.24,41.63,17.81,182.18,0,0,88.13,0.88,16.53
"8","Belize","Cocoa, beans",0.0115,383071,110000,"Production_kg",661,"Cocoa Beans",153,569.31,40291.32,103255.24,144575.31,0,0,0,267.83,12.67,17,2505.72,92388.37,9.46,20.6,1464.44,0.42,0.49,4.61,0.29,29.96,1245.99,9.58,57474.3,39683.3,2147.41,0,0,9.69,9.93,0
"9","Belize","Coconuts",0.04,383071,1299000,"Production_kg",249,"Coconuts - Incl Copra",58,2691.62,28442.75,238594.33,106672.89,20.34,0,0.17,158.22,24.33,13.99,2771.45,54727.24,4.34,179.56,892.21,0.53,0.27,5.73,0.35,102.58,245.71,31.79,253046.11,22571.45,5790.16,0,0,449.59,8.67,351.82
"10","Belize","Coffee, green",0.00312,383071,88000,"Production_kg",656,"Coffee",152,1364.22,83233.52,109838.43,266536.92,7.36,0,0.13,758.7,25.44,3.91,16388.65,0,1.52,261.86,2092.77,1.06,3.68,81.64,0.17,317.11,1375.74,2.81,243.93,1829.5,121.97,0,0,38.67,42.68,0
"11","Belize","Cucumbers and gherkins",0.0675,383071,219000,"Production_kg",397,"Cucumbers and gherkins",86,11.82,546.54,100.14,2143.06,8.37,0,0,13.55,0.38,0.16,120.74,552.54,0,5.62,30.72,0,0,0.16,0,5.08,10.59,0,28.37,2.12,22.02,0,0,81.1,0.35,13.13
"12","Belize","Fruit, fresh nes",0.107099201828105,383071,7178000,"Production_kg",619,"Fresh fruit; nes",147,1574.69,26721.61,13326.73,337195.65,682.4,0.87,0.26,938.53,63.82,4.39,4873.9,60758.72,1.97,195.31,732.01,1.09,1,17.5,1.56,1221.66,558.35,3.67,2141.51,1475.49,2039.25,0,0,1324.37,15.95,486.97
"13","Belize","Grapefruit (inc. pomelos)",0.15,383071,8066000,"Production_kg",507,"Grapefruit",115,507.77,9886.36,2133.69,112731.38,552.3,0.14,0.15,260.7,7.29,1.28,2669.12,14193.4,0.68,102.61,292.45,0.54,0.43,3.86,0.55,108.09,107.62,0.2,168.45,161.43,308.82,0,0,1256.95,5.79,628.18
"14","Belize","Groundnuts, with shell",0.028,383071,68000,"Production_kg",242,"Groundnuts (Shelled Eq)",54,347.83,14938.62,27835.24,10794.73,0.9,0,0,37.98,2.24,1.77,441.53,5267.85,0.69,6.5,247.66,0.48,0.11,9.09,0.34,87.65,118.89,0.93,3980.72,15485.45,9863.37,0,0,5.35,1.73,0
"15","Belize","Maize",0.0869363057324841,383071,58049000,"Production_kg",56,"Maize",4,61591.3,1506513.11,596625.96,12580073.35,119.52,3.85,4.06,3636.94,567.2,312.78,51351.72,902715.46,31.45,1628.98,38153.79,46.48,20.64,449.6,61.77,0,19115.82,42.27,103146.04,224463.56,421081.61,0,0,2172.04,218.8,0
"16","Belize","Mangoes, mangosteens, guavas",0.09628125,383071,25000,"Production_kg",571,"Mangos; mangosteens; guavas",140,4.16,50.92,16.75,935.14,5.86,0,0,1.2,0,0,12.18,180.75,0,0.72,1.3,0,0,0,0,0.52,3.08,0,10.36,5.11,11.41,0,0,5.63,0,1.8
"17","Belize","Melons, other (inc.cantaloupes)",0.179843076923077,383071,377000,"Production_kg",568,"Other melons (inc. cantaloupes)",111,15.59,296.16,83.22,3520.93,12.71,0,0,8.35,0.29,0,139.95,375.24,0,6.65,8.98,0,0,0.26,0,4.16,5.91,0,20.79,1.46,32.65,0,0,50.6,0.26,26.08
"18","Belize","Okra",0.0853823529411765,383071,32000,"Production_kg",430,"Okra",97,3.15,180.52,14.98,634.69,1.94,0,0,7.07,0,0,21.85,264.16,0,1.05,5.17,0,0,0,0,1.2,3.42,0,2.54,1.66,2.64,0,0,8.78,0,1.61
"19","Belize","Onions, shallots, green",0.083270092226614,383071,1089000,"Production_kg",402,"Onions (inc. shallots); green",89,131.31,5216.87,687.67,26795.1,72.75,0.32,0.13,155.68,6.41,1.82,732.3,6896.22,0.24,35.26,179.02,0.16,0.27,1.1,0.54,25.38,143.39,1.36,133.14,116.93,314.94,0,0,304.6,2.48,52.06
"20","Belize","Oranges",0.138371428571429,383071,86818000,"Production_kg",490,"Oranges; Mandarines",113,7239.07,129914.81,37580.42,1637731.54,7562.27,9.09,4.07,5173.57,79.28,10.09,27531.4,220370.32,7.28,442.01,3545.8,11.2,6.9,289.6,11.43,1779.84,1736.16,4.75,3439.56,5036.5,5323.13,0,0,14237.46,69.65,4389.54
