"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Viet Nam","Anise, badian, fennel, coriander",0.00195,95545962,5772000,"Production_kg/Import_kg",711,"Anise; badian; fennel; coriander",161,1076.81,48989.48,44396.71,144776.61,32.37,0,0,2519.51,99.43,14.37,4595.86,73973.01,2.91,229.25,1425.35,1.02,0.94,9.54,1.55,1697.23,975.87,8.45,2609.12,33727.77,8142.13,0,0,30.86,20.86,0
"2","Viet Nam","Bananas",0.04075,95545962,2204235000,"Production_kg/Import_kg",486,"Bananas",117,5703.08,68827.54,13162.58,1321595.45,602.73,2.08,1.06,557.75,45.23,9.34,19237.18,88522.51,5.22,359.32,1435.92,3.03,2.86,48.2,19.76,554.81,1604.04,15.29,6284.07,1471.94,3198.65,0,0,4123.89,46.93,2009.77
"3","Viet Nam","Beans, dry",0.1145,95545962,261868000,"Production_kg/Import_kg",176,"Beans",30,788.76,50966.42,3286.33,138835.14,4.34,0,0.98,334.92,17.45,6.99,2798.88,29688,2.09,37.39,925.76,1.08,0.53,4.78,0.93,264.26,413.85,3.12,739.91,328.55,1138.32,0,0,28.06,9.15,0
"4","Viet Nam","Berries nes",0.109406559397488,95545962,73703000,"Production_kg",558,"Berries; nes",138,39.91,656.21,317.78,9043.88,32.65,0,0,25.84,1.08,0.3,116.57,2030.59,0,4.26,15.86,0,0,0.34,0,6.89,11.46,0.67,12.69,29.61,153.88,0,0,60.53,0.36,0.56
"5","Viet Nam","Cabbages and other brassicas",0.08324,95545962,1073406000,"Production_kg/Import_kg",358,"Cabbages and other brassicas",78,362.59,30652.66,4113.57,59149.61,827.66,3.11,0.84,1656.27,23.36,4.6,3854.05,29785.27,2.09,530.51,951.54,0.82,1.39,10.46,2.43,332.76,329.54,3.42,463.03,241.9,1185.61,0,0,1226.07,14.93,372.5
"6","Viet Nam","Cashew nuts, with shell",0.0289438420348059,95545962,1588250000,"Production_kg/Import_kg",217,"Cashew nuts; with shell",43,31255.82,1055272.36,2417101.44,1388766.06,93.8,0.55,2.04,2313.67,347.71,296.78,37359.21,152767.86,121.52,5308.59,27021.53,30.63,8.76,74.97,25,0,17382.61,76.24,446989.56,1366698,450550.31,0,0,571.06,131.11,1608.08
"7","Viet Nam","Cassava",0.108277777777778,95545962,10105224000,"Production_kg",125,"Cassava",17,13585.66,178489.24,46364.23,3032271.62,3145.21,1,2.49,3808.06,118.92,33.21,36726.72,144562.61,9.77,898.63,3849.38,6.08,5.44,56.04,8.6,2314.96,2051.23,37.51,8497.94,8546.78,4297.81,0,0,6136.88,137.3,2051.23
"8","Viet Nam","Castor oil seed",0.0178426203877423,95545962,7e+06,"Production_kg",265,"Oilcrops Oil; Other",75,362.45,51.26,37325.24,22.29,0,0,0,0.7,0,0,0.74,0,0,0.19,0.71,0,0,0,0,1.77,0.15,0,9288.32,15129.46,13478.69,0,0,3.26,0,0
"9","Viet Nam","Cauliflowers and broccoli",0.103835520801038,95545962,146666000,"Production_kg/Import_kg",393,"Cauliflowers and broccoli",84,42.37,4579.3,477.99,6015.32,119.55,0.8,0,64.81,1.61,0.62,438.01,2808.83,0,44.25,160.57,0.16,0.16,1.06,0.27,93.63,26.61,0.27,92.03,27.72,47.68,0,0,128.04,1.6,70.96
"10","Viet Nam","Chillies and peppers, dry",4e-04,95545962,105609000,"Production_kg/Import_kg",689,"Pimento",156,66446.82,2831794.05,2466524.79,11339853.98,20844.52,187.59,15.13,57328.68,2017.21,730.2,503473.91,6140060.58,182.31,125384.9,51375.14,77.14,120.35,1524.51,476.32,14231.01,42416.71,601.76,732275.45,470222.16,1703668.77,0,0,7745.08,1653.56,0
