"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Romania","Alfalfa meal and pellets",0.0651708222811671,19506114,644000,"Import_kg",862,"Mixed grain",12,17.64,579.1,125.64,3733.41,0,0,0,1.25,0.17,0.13,17.46,535.3,0,0.28,16.01,0,0,0.22,0,1.65,6,0.13,22.26,26.97,52.82,0,0,0.54,0,0
"2","Romania","Almonds shelled",0.0296505238073522,19506114,1166000,"Import_kg",231,"Almonds; with shell",45,120.03,4275.98,10313.22,3640.27,2.1,0,0,48.93,0.63,0.73,158.73,1461.62,0.2,0.97,97.31,0,0.15,0.79,0,10.5,64.82,0.42,796.53,6809.22,2351.59,0,0,1,0.59,13.1
"3","Romania","Almonds, with shell",0.0296505238073522,19506114,232000,"Import_kg",221,"Almonds; with shell",45,23.88,850.8,2052.03,724.31,0.42,0,0,9.74,0.13,0.15,31.58,290.82,0,0.19,19.36,0,0,0.16,0,2.09,12.9,0,158.49,1354.84,467.9,0,0,0.2,0.12,2.61
"4","Romania","Anise, badian, fennel, coriander",0.00195,19506114,663000,"Import_kg",711,"Anise; badian; fennel; coriander",161,605.85,27563.32,24979.26,81456.77,18.21,0,0,1417.57,55.94,8.08,2585.8,41620,1.64,128.99,801.96,0.57,0.53,5.37,0.87,954.93,549.06,4.75,1467.99,18976.51,4581.07,0,0,17.36,11.73,0
"5","Romania","Apples",0.121111111111111,19506114,593228000,"Production_kg/Import_kg",515,"Apples",119,1409.62,7794.92,7397.33,328579.62,364.58,0.14,0,194.61,17.61,1.61,2582.86,35574.15,0.73,146.27,272.64,1.14,0.71,4.7,1.01,4073.03,117.19,0.88,979.34,213.44,1644.78,0,0,2121.98,6.46,251.11
"6","Romania","Apricots",0.03995,19506114,39191000,"Production_kg/Import_kg",526,"Apricots",125,248.44,5029.2,1286.04,57252.4,33.61,0.64,0,85.5,3.99,1.11,1466.85,6873.24,0.39,6.66,119.86,0.12,0.56,3.92,0.27,14.08,50.29,0.39,143.33,854.96,394.79,0,0,430.54,3.97,42.75
"7","Romania","Apricots, dry",0.03995,19506114,530000,"Import_kg",527,"Apricots",125,3.36,68.01,17.39,774.25,0.45,0,0,1.16,0,0,19.84,92.95,0,0,1.62,0,0,0,0,0.19,0.68,0,1.94,11.56,5.34,0,0,5.82,0,0.58
"8","Romania","Artichokes",0.1,19506114,32000,"Import_kg",366,"Artichokes",79,0,4.29,0.29,19.03,0,0,0,0.14,0,0,0.56,4.05,0,0.17,0.16,0,0,0,0,0,0,0,0,0,0.1,0,0,0.14,0,0
"9","Romania","Asparagus",0.0845294117647059,19506114,593000,"Production_kg/Import_kg",367,"Asparagus",80,0.73,77.58,7.3,109.51,0.78,0,0,0.76,0,0,7.8,87.51,0,0.17,3.02,0,0,0,0,0.58,0.5,0,1.62,0.18,2.52,0,0,3.34,0,1.69
"10","Romania","Avocados",0.048,19506114,7833000,"Import_kg",572,"Avocados",141,121.87,1345.62,11785.6,3630.83,10.7,0,0,17.2,0.8,0.4,426.69,3667.08,0.18,5.52,142.01,0,0.12,1.16,0.26,11.88,25.31,0.12,2000.72,6644.46,1392.1,0,0,64.33,0.98,31.79
