"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Lithuania","Almonds shelled",0.0296505238073522,2801264,1598000,"Import_kg",231,"Almonds; with shell",45,1145.5,40806.66,98421.29,34739.85,20.01,0,0,466.97,6.01,6.96,1514.78,13948.53,1.95,9.28,928.68,0.41,1.48,7.51,0.26,100.24,618.55,4.02,7601.47,64981.86,22441.74,0,0,9.57,5.64,125.06
"2","Lithuania","Almonds, with shell",0.0296505238073522,2801264,29000,"Import_kg",221,"Almonds; with shell",45,20.79,740.55,1786.12,630.45,0.36,0,0,8.47,0.11,0.13,27.49,253.13,0,0.17,16.85,0,0,0.14,0,1.82,11.23,0,137.95,1179.27,407.27,0,0,0.17,0.1,2.27
"3","Lithuania","Anise, badian, fennel, coriander",0.00195,2801264,1055000,"Import_kg",711,"Anise; badian; fennel; coriander",161,6713.09,305412.8,276780.35,902574.01,201.83,0.46,0.23,15707.24,619.84,89.57,28651.76,461166.46,18.12,1429.21,8886.02,6.33,5.84,59.46,9.66,10580.97,6083.79,52.68,16265.94,210267.44,50760.07,0,0,192.4,130.02,0
"4","Lithuania","Apples",0.121111111111111,2801264,32286000,"Import_kg",515,"Apples",119,534.21,2954.07,2803.4,124523.1,138.17,0,0,73.75,6.67,0.61,978.84,13481.68,0.28,55.43,103.32,0.43,0.27,1.78,0.38,1543.57,44.41,0.33,371.14,80.89,623.33,0,0,804.18,2.45,95.16
"5","Lithuania","Apricots",0.03995,2801264,2380000,"Import_kg",526,"Apricots",125,105.06,2126.7,543.83,24210.35,14.21,0.27,0,36.15,1.69,0.47,620.29,2906.49,0.17,2.82,50.69,0,0.24,1.66,0.11,5.95,21.27,0.16,60.61,361.54,166.95,0,0,182.06,1.68,18.08
"6","Lithuania","Apricots, dry",0.03995,2801264,1060000,"Import_kg",527,"Apricots",125,46.79,947.19,242.21,10782.76,6.33,0.12,0,16.1,0.75,0.21,276.26,1294.49,0,1.26,22.57,0,0.11,0.74,0,2.65,9.47,0,26.99,161.02,74.35,0,0,81.09,0.75,8.05
"7","Lithuania","Artichokes",0.1,2801264,1e+05,"Import_kg",366,"Artichokes",79,1.98,93.42,6.25,414.19,0.3,0,0,2.97,0,0,12.22,88.06,0,3.79,3.5,0,0,0,0,1.23,2.14,0,1.54,0.27,2.21,0,0,3.08,0,2.14
"8","Lithuania","Asparagus",0.0845294117647059,2801264,147000,"Import_kg",367,"Asparagus",80,1.26,133.92,12.59,189.04,1.35,0,0,1.3,0,0,13.46,151.06,0,0.29,5.2,0,0,0,0,0.99,0.87,0,2.79,0.31,4.35,0,0,5.76,0,2.92
"9","Lithuania","Avocados",0.048,2801264,5276000,"Import_kg",572,"Avocados",141,571.61,6311.25,55277.09,17029.4,50.19,0.13,0.23,80.69,3.77,1.89,2001.29,17199.43,0.83,25.88,666.07,0.25,0.55,5.43,1.2,55.72,118.7,0.56,9383.82,31163.99,6529.24,0,0,301.72,4.6,149.11
"10","Lithuania","Bananas",0.04075,2801264,43765000,"Import_kg",486,"Bananas",117,3862.22,46611.12,8913.91,895005.84,408.18,1.41,0.72,377.71,30.63,6.33,13027.73,59948.88,3.54,243.34,972.43,2.05,1.94,32.64,13.38,375.73,1086.28,10.35,4255.67,996.82,2166.18,0,0,2792.76,31.78,1361.05
"11","Lithuania","Barley",0.04775,2801264,43769000,"Import_kg",44,"Barley",3,11261.03,299225.89,45535.18,2439655.28,21.81,0,0.69,1824.25,254.53,82.72,8425.9,271046.84,20.92,700.25,9570.28,8.61,4.23,174.97,9.46,1236.89,2541.4,46.52,11878.07,7264.27,27290.11,0,0,384.23,59.95,0
"12","Lithuania","Beans, dry",0.1145,2801264,1339000,"Import_kg",176,"Beans",30,137.56,8888.75,573.15,24213.4,0.76,0,0.17,58.41,3.04,1.22,488.14,5177.71,0.36,6.52,161.46,0.19,0,0.83,0.16,46.09,72.18,0.54,129.04,57.3,198.53,0,0,4.89,1.59,0
"13","Lithuania","Beans, green",0.0843965476190476,2801264,85000,"Import_kg",414,"Beans; green",92,1.72,163.94,19.57,269.03,0.82,0,0,2.26,0,0,10.46,80.56,0,0.6,3.83,0,0,0,0,0.29,1.08,0,1.75,0.66,3.38,0,0,2.99,0,0.45
"14","Lithuania","Beet pulp",0.125770747489689,2801264,35606000,"Import_kg",169,"Roots and tubers; nes",23,1033.5,19590.91,7744.75,219235.58,146.38,0.29,0.79,337.24,28.86,3.07,4906.58,17978.46,1.28,151.9,673.82,0.74,0.73,12.17,1.67,220.32,434.57,1.81,207.18,42.95,457.31,0,0,729.64,10.49,220.65
"15","Lithuania","Bran, maize",0.0538461538461538,2801264,1149000,"Import_kg",59,"Corn Flour",223,270.84,6473.15,2498.83,55562.59,0.28,0,0,21.36,2.88,1.01,162.17,3410.73,0.12,5.43,149.98,0.2,0,1.36,0.16,0,43.85,0,224.91,813.93,1351.15,0,0,7.94,0.88,0
"16","Lithuania","Bran, wheat",0.0374838709677419,2801264,2409000,"Import_kg",17,"Wheat Flour",222,792.7,26319.29,3470.48,163228.42,0.43,0,0,91.74,6.25,2.94,394.61,3013.1,0.22,74.06,424.47,0.8,0.3,5.25,0.28,23.86,104.01,1.93,355.61,199.6,947.52,0,0,26.58,2.19,0
"17","Lithuania","Brazil nuts, shelled",0.0297575757575758,2801264,185000,"Import_kg",229,"Brazil nuts; with shell",42,145.03,3340.08,15095.82,2323.63,0.25,0,0,36.28,0.57,0.9,146.25,1664.49,0.39,0.67,168.94,0.13,0,0.43,0,6.39,83.45,0.27,3580.65,5299.52,5414.92,0,0,0.71,0.85,10.87
