"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Haiti","Beans, dry",0.1145,11123178,16133000,"Import_kg",176,"Beans",30,417.41,26971.2,1739.11,73470.93,2.3,0,0.52,177.24,9.24,3.7,1481.15,15710.76,1.1,19.79,489.91,0.57,0.28,2.53,0.49,139.85,219.01,1.65,391.56,173.87,602.4,0,0,14.85,4.84,0
"2","Haiti","Garlic",0.00732,11123178,14371000,"Import_kg",406,"Garlic",90,2152.94,89681.49,4417.95,450900.33,234.48,0,0,907.21,24.53,20.57,7792.52,28019.52,8.52,307.46,3579.54,2.49,1.42,9.45,17.87,409.48,688.35,23.58,1579.68,185.33,4227.2,0,0,1154.46,25.59,229.45
"3","Haiti","Maize",0.0869363057324841,11123178,47581000,"Import_kg",56,"Maize",4,1738.64,42526.74,16841.91,355117.75,3.37,0.11,0.11,102.67,16.01,8.83,1449.59,25482.39,0.89,45.98,1077.03,1.31,0.58,12.69,1.74,0,539.61,1.19,2911.67,6336.29,11886.54,0,0,61.31,6.18,0
"4","Haiti","Onions, dry",0.093304347826087,11123178,7513000,"Import_kg",403,"Onions",77,28.58,833.15,101.74,6048.04,6.44,0,0,30.01,0.52,0.29,93.53,1027.95,0,7.27,37.76,0,0,0.17,0,4.42,8.64,0,24.61,17.62,40.3,0,0,65.31,0.38,5.79
"5","Haiti","Rice, paddy (rice milled equivalent)",0.0488821264103023,11123178,474229000,"Import_kg",30,"Rice (Milled Equivalent)",2,30885.43,648404.23,93059.98,6778003.72,3.02,0,1.66,3012.95,191.78,108.19,10927.13,145673.09,13.06,816.72,13625.13,15.49,4.74,291.64,19.41,0,5087.75,87.54,10945.93,15742.96,14652.73,0,0,1024.59,74.87,0
"6","Haiti","Sorghum",0.0326666666666667,11123178,1554000,"Import_kg",83,"Sorghum",8,149.26,5020.54,1486.49,30503.95,0,0,0,13.05,2.6,0.79,133.1,1440.6,0,4.01,153.43,0.14,0,1.41,0.1,0,108.51,0.56,260.88,483.7,666.32,0,0,4.31,0.9,0
"7","Haiti","Vegetables, fresh nes",0.075156077445368,11123178,227000,"Import_kg",463,"Vegetables; fresh; nes",101,1.28,86.65,18.13,217.12,1.29,0,0,5.38,0.11,0,10.58,128.39,0,1.29,2.15,0,0,0,0,0.59,1.4,0,1.86,1.78,3.54,0,0,2.3,0,0.68
