"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Djibouti","Alfalfa meal and pellets",0.0651708222811671,958923,399000,"Import_kg",862,"Mixed grain",12,222.34,7298.39,1583.39,47052.12,0,0,0,15.7,2.12,1.66,220.04,6746.43,0.29,3.49,201.79,0.26,0.1,2.74,0.19,20.85,75.68,1.64,280.51,339.96,665.73,0,0,6.86,1.05,0
"2","Djibouti","Almonds, with shell",0.0296505238073522,958923,17000,"Import_kg",221,"Almonds; with shell",45,35.6,1268.16,3058.66,1079.62,0.62,0,0,14.51,0.19,0.22,47.08,433.48,0,0.29,28.86,0,0,0.23,0,3.12,19.22,0.12,236.23,2019.46,697.43,0,0,0.3,0.18,3.89
"3","Djibouti","Anise, badian, fennel, coriander",0.00195,958923,90000,"Import_kg",711,"Anise; badian; fennel; coriander",161,1672.95,76111.03,68975.62,224927.82,50.3,0.11,0,3914.36,154.47,22.32,7140.22,114925.94,4.52,356.17,2214.46,1.58,1.45,14.82,2.41,2636.85,1516.12,13.13,4053.59,52400.13,12649.77,0,0,47.95,32.4,0
"4","Djibouti","Apples",0.121111111111111,958923,2429000,"Import_kg",515,"Apples",119,117.41,649.24,616.12,27367.4,30.37,0,0,16.21,1.47,0.13,215.13,2962.97,0,12.18,22.71,0,0,0.39,0,339.24,9.76,0,81.57,17.78,136.99,0,0,176.74,0.54,20.92
"5","Djibouti","Apricots, dry",0.03995,958923,12000,"Import_kg",527,"Apricots",125,1.55,31.32,8.01,356.6,0.21,0,0,0.53,0,0,9.14,42.81,0,0,0.75,0,0,0,0,0,0.31,0,0.89,5.33,2.46,0,0,2.68,0,0.27
"6","Djibouti","Asparagus",0.0845294117647059,958923,1000,"Import_kg",367,"Asparagus",80,0,2.66,0.25,3.76,0,0,0,0,0,0,0.27,3,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0,0
"7","Djibouti","Avocados",0.048,958923,17000,"Import_kg",572,"Avocados",141,5.38,59.41,520.31,160.29,0.47,0,0,0.76,0,0,18.84,161.89,0,0.24,6.27,0,0,0,0,0.52,1.12,0,88.33,293.34,61.46,0,0,2.84,0,1.4
"8","Djibouti","Bananas",0.04075,958923,1800000,"Import_kg",486,"Bananas",117,464.04,5600.22,1070.99,107533,49.04,0.17,0,45.38,3.68,0.76,1565.25,7202.73,0.42,29.24,116.83,0.25,0.23,3.92,1.61,45.14,130.51,1.24,511.31,119.77,260.26,0,0,335.54,3.82,163.53
"9","Djibouti","Beans, dry",0.1145,958923,1e+06,"Import_kg",176,"Beans",30,300.12,19392.34,1250.42,52825.74,1.65,0,0.37,127.43,6.64,2.66,1064.95,11296.06,0.79,14.23,352.25,0.41,0.2,1.82,0.35,100.55,157.47,1.19,281.53,125.01,433.12,0,0,10.68,3.48,0
"10","Djibouti","Bran, wheat",0.0374838709677419,958923,72000,"Import_kg",17,"Wheat Flour",222,69.21,2297.95,303.01,14251.54,0,0,0,8.01,0.55,0.26,34.45,263.07,0,6.47,37.06,0,0,0.46,0,2.08,9.08,0.17,31.05,17.43,82.73,0,0,2.32,0.19,0
"11","Djibouti","Broad beans, horse beans, dry",0.052,958923,51000,"Import_kg",181,"Broad beans; horse beans; dry",32,34.21,2454.45,162.45,5625.13,0.28,0,0,10.14,0.83,0.36,122.04,1980.79,0,1.86,39.02,0,0,0.27,0,9.8,19.59,0.17,25.77,30.84,61.72,0,0,1.07,0.31,2.76
"12","Djibouti","Cabbages and other brassicas",0.08324,958923,2100000,"Import_kg",358,"Cabbages and other brassicas",78,70.68,5975.19,801.87,11530.17,161.34,0.61,0.16,322.86,4.55,0.9,751.28,5806.11,0.41,103.41,185.49,0.16,0.27,2.04,0.47,64.87,64.24,0.67,90.26,47.15,231.11,0,0,239,2.91,72.61
"13","Djibouti","Carrots and turnips",0.0830718954248366,958923,1100000,"Import_kg",426,"Carrots and turnips",96,41.75,1808.18,323.33,8101.43,37.8,0.84,0,91.6,2.14,0.36,401.88,2804.17,0,65.18,164.5,0,0.13,1.07,0.25,144.44,16.8,0.2,44.65,20.25,104.49,0,0,123.24,1.73,31.76
"14","Djibouti","Cashew nuts, shelled",0.0289438420348059,958923,1000,"Import_kg",230,"Cashew nuts; with shell",43,1.96,66.2,151.64,87.12,0,0,0,0.15,0,0,2.34,9.58,0,0.33,1.7,0,0,0,0,0,1.09,0,28.04,85.74,28.27,0,0,0,0,0.1
"15","Djibouti","Cauliflowers and broccoli",0.103835520801038,958923,3000,"Import_kg",393,"Cauliflowers and broccoli",84,0,9.33,0.97,12.26,0.24,0,0,0.13,0,0,0.89,5.72,0,0,0.33,0,0,0,0,0.19,0,0,0.19,0,0,0,0,0.26,0,0.14
"16","Djibouti","Cereal preparations nes",0.0486257263475995,958923,20000,"Import_kg",113,"Cereals; nes",13,14.94,558.65,197.42,3152.21,0,0,0,6.23,0.95,0.16,18.32,135.42,0,0.33,16.33,0,0,0,0,0.56,7.89,0.4,19.26,25.26,45.94,0,0,0.47,0.17,0
"17","Djibouti","Chillies and peppers, dry",4e-04,958923,17000,"Import_kg",689,"Pimento",156,1065.74,45419.07,39560.53,181879.63,334.32,3.01,0.24,919.49,32.35,11.71,8075.21,98480.27,2.92,2011.05,824,1.24,1.93,24.45,7.64,228.25,680.32,9.65,11744.95,7541.88,27325.1,0,0,124.22,26.52,0
"18","Djibouti","Chillies and peppers, green",0.0664142191142191,958923,5000,"Import_kg",401,"Chillies and peppers; green",88,0.31,13.98,5.22,54.23,0.91,0,0,0.22,0,0,2.21,25.24,0,0,0.8,0,0,0,0,0,0.28,0,0.33,0.14,1.43,0,0,0.69,0,0.13
