"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","United Kingdom of Great Britain and Northern Ireland","Almonds, with shell",0.0296505238073522,67141684,123000,"Import_kg",221,"Almonds; with shell",45,3.68,131.05,316.07,111.56,0,0,0,1.5,0,0,4.86,44.79,0,0,2.98,0,0,0,0,0.32,1.99,0,24.41,208.68,72.07,0,0,0,0,0.4
"2","United Kingdom of Great Britain and Northern Ireland","Anise, badian, fennel, coriander",0.00195,67141684,13919000,"Import_kg",711,"Anise; badian; fennel; coriander",161,3695.22,168114.29,152353.57,496821.3,111.1,0.25,0.12,8646.04,341.19,49.3,15771.35,253848.79,9.97,786.71,4891.31,3.49,3.21,32.73,5.32,5824.29,3348.82,29,8953.57,115741.58,27940.85,0,0,105.9,71.57,0
"3","United Kingdom of Great Britain and Northern Ireland","Apples",0.121111111111111,67141684,787956000,"Production_kg/Import_kg",515,"Apples",119,543.95,3007.95,2854.53,126794.23,140.69,0,0,75.1,6.8,0.62,996.69,13727.56,0.28,56.44,105.21,0.44,0.27,1.81,0.39,1571.73,45.22,0.34,377.91,82.37,634.7,0,0,818.84,2.49,96.9
"4","United Kingdom of Great Britain and Northern Ireland","Apricots",0.03995,67141684,9806000,"Import_kg",526,"Apricots",125,18.06,365.58,93.48,4161.77,2.44,0,0,6.21,0.29,0,106.63,499.63,0,0.48,8.71,0,0,0.29,0,1.02,3.66,0,10.42,62.15,28.7,0,0,31.3,0.29,3.11
"5","United Kingdom of Great Britain and Northern Ireland","Artichokes",0.1,67141684,658000,"Import_kg",366,"Artichokes",79,0.54,25.65,1.72,113.71,0,0,0,0.82,0,0,3.35,24.17,0,1.04,0.96,0,0,0,0,0.34,0.59,0,0.42,0,0.61,0,0,0.84,0,0.59
"6","United Kingdom of Great Britain and Northern Ireland","Asparagus",0.0845294117647059,67141684,18121000,"Production_kg/Import_kg",367,"Asparagus",80,6.47,688.75,64.77,972.23,6.92,0,0,6.71,0.35,0.17,69.21,776.93,0,1.48,26.77,0,0,0.29,0,5.11,4.47,0,14.37,1.6,22.35,0,0,29.64,0.21,15.01
"7","United Kingdom of Great Britain and Northern Ireland","Avocados",0.048,67141684,110819000,"Import_kg",572,"Avocados",141,500.92,5530.79,48441.37,14923.49,43.99,0.12,0.2,70.71,3.3,1.66,1753.81,15072.5,0.73,22.68,583.7,0.22,0.48,4.76,1.05,48.83,104.02,0.49,8223.39,27310.16,5721.82,0,0,264.4,4.04,130.67
"8","United Kingdom of Great Britain and Northern Ireland","Bambara beans",0.028,67141684,4000,"Import_kg",203,"Bambara beans",37,0,3.77,1.2,11.52,0,0,0,0,0,0,0.27,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9","United Kingdom of Great Britain and Northern Ireland","Bananas",0.04075,67141684,1011407000,"Import_kg",486,"Bananas",117,3723.89,44941.79,8594.67,862952.12,393.56,1.36,0.69,364.19,29.53,6.1,12561.15,57801.87,3.41,234.62,937.6,1.98,1.87,31.48,12.9,362.27,1047.38,9.98,4103.26,961.12,2088.6,0,0,2692.74,30.64,1312.3
"10","United Kingdom of Great Britain and Northern Ireland","Barley",0.04775,67141684,8105272000,"Production_kg/Import_kg",44,"Barley",3,87004.31,2311862.24,351811.34,18849127.19,168.54,0,5.31,14094.41,1966.5,639.12,65099.74,2094146.82,161.63,5410.23,73941.36,66.49,32.7,1351.85,73.06,9556.39,19635.26,359.42,91771.67,56124.82,210847.3,0,0,2968.62,463.16,0
