"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Bolivia (Plurinational State of)","Almonds shelled",0.0296505238073522,11353142,6000,"Import_kg",231,"Almonds; with shell",45,1.06,37.8,91.18,32.18,0,0,0,0.43,0,0,1.4,12.92,0,0,0.86,0,0,0,0,0,0.57,0,7.04,60.2,20.79,0,0,0,0,0.12
"2","Bolivia (Plurinational State of)","Almonds, with shell",0.0296505238073522,11353142,73000,"Import_kg",221,"Almonds; with shell",45,12.91,459.95,1109.36,391.57,0.23,0,0,5.26,0,0,17.07,157.22,0,0.1,10.47,0,0,0,0,1.13,6.97,0,85.68,732.45,252.95,0,0,0.11,0,1.41
"3","Bolivia (Plurinational State of)","Anise, badian, fennel, coriander",0.00195,11353142,106000,"Import_kg",711,"Anise; badian; fennel; coriander",161,166.42,7571.44,6861.62,22375.57,5,0,0,389.4,15.37,2.22,710.3,11432.71,0.45,35.43,220.29,0.16,0.14,1.47,0.24,262.31,150.82,1.31,403.25,5212.71,1258.39,0,0,4.77,3.22,0
"4","Bolivia (Plurinational State of)","Apples",0.121111111111111,11353142,32687000,"Production_kg/Import_kg",515,"Apples",119,133.45,737.94,700.3,31106.33,34.51,0,0,18.42,1.67,0.15,244.52,3367.77,0,13.85,25.81,0.11,0,0.45,0,385.59,11.09,0,92.71,20.21,155.71,0,0,200.89,0.61,23.77
"5","Bolivia (Plurinational State of)","Avocados",0.048,11353142,14690000,"Production_kg/Import_kg",572,"Avocados",141,392.69,4335.81,37975.21,11699.15,34.48,0,0.16,55.43,2.59,1.3,1374.88,11815.96,0.57,17.78,457.59,0.17,0.38,3.73,0.82,38.28,81.54,0.38,6446.66,21409.57,4485.57,0,0,207.28,3.16,102.43
"6","Bolivia (Plurinational State of)","Bananas",0.04075,11353142,301255000,"Production_kg",486,"Bananas",117,6559.67,79165.3,15139.57,1520096.54,693.26,2.39,1.22,641.52,52.02,10.74,22126.56,101818.42,6.01,413.29,1651.59,3.48,3.29,55.44,22.73,638.14,1844.97,17.58,7227.92,1693.03,3679.08,0,0,4743.29,53.97,2311.63
"7","Bolivia (Plurinational State of)","Barley",0.04775,11353142,47951000,"Production_kg",44,"Barley",3,3044.02,80885.04,12308.81,659473.7,5.9,0,0.19,493.12,68.8,22.36,2277.64,73267.84,5.66,189.29,2586.98,2.33,1.14,47.3,2.56,334.35,686.98,12.57,3210.81,1963.64,7376.91,0,0,103.86,16.2,0
"8","Bolivia (Plurinational State of)","Beans, dry",0.1145,11353142,107633000,"Production_kg/Import_kg",176,"Beans",30,2728.37,176296.37,11367.65,480240.4,15.02,0,3.39,1158.49,60.38,24.18,9681.51,102692.85,7.22,129.33,3202.28,3.74,1.83,16.55,3.21,914.1,1431.52,10.78,2559.4,1136.49,3937.54,0,0,97.07,31.63,0
"9","Bolivia (Plurinational State of)","Beans, green",0.0843965476190476,11353142,1692000,"Production_kg",414,"Beans; green",92,8.42,805.19,96.14,1321.34,4.05,0,0,11.12,0.38,0,51.4,395.68,0,2.93,18.83,0,0.18,0.15,0,1.43,5.3,0,8.59,3.24,16.6,0,0,14.68,0.2,2.19
"10","Bolivia (Plurinational State of)","Bran, maize",0.0538461538461538,11353142,4000,"Import_kg",59,"Corn Flour",223,0.23,5.56,2.15,47.73,0,0,0,0,0,0,0.14,2.93,0,0,0.13,0,0,0,0,0,0,0,0.19,0.7,1.16,0,0,0,0,0
