"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Central African Republic","Chillies and peppers, dry",4e-04,4666368,8000,"Import_kg",689,"Pimento",156,103.06,4392.22,3825.67,17588.54,32.33,0.29,0,88.92,3.13,1.13,780.91,9523.47,0.28,194.48,79.68,0.12,0.19,2.36,0.74,22.07,65.79,0.93,1135.79,729.33,2642.45,0,0,12.01,2.56,0
"2","Central African Republic","Grapefruit (inc. pomelos)",0.15,4666368,8000,"Import_kg",507,"Grapefruit",115,0,0.8,0.17,9.18,0,0,0,0,0,0,0.22,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0
"3","Central African Republic","Lemons and limes",0.0785,4666368,31000,"Import_kg",497,"Lemons; Limes",114,0.32,6.42,3.53,70.34,0.35,0,0,0.32,0,0,1.78,11.26,0,0,0.17,0,0,0,0,0,0,0,0.28,0.11,0.58,0,0,0.75,0,0.3
"4","Central African Republic","Maize",0.0869363057324841,4666368,2e+05,"Import_kg",56,"Maize",4,17.42,426.1,168.75,3558.1,0,0,0,1.03,0.16,0,14.52,255.32,0,0.46,10.79,0,0,0.13,0,0,5.41,0,29.17,63.49,119.1,0,0,0.61,0,0
"5","Central African Republic","Mangoes, mangosteens, guavas",0.09628125,4666368,13000,"Import_kg",571,"Mangos; mangosteens; guavas",140,0.18,2.17,0.72,39.92,0.25,0,0,0,0,0,0.52,7.72,0,0,0,0,0,0,0,0,0.13,0,0.44,0.22,0.49,0,0,0.24,0,0
"6","Central African Republic","Oranges",0.138371428571429,4666368,262000,"Import_kg",490,"Oranges; Mandarines",113,1.79,32.18,9.31,405.73,1.87,0,0,1.28,0,0,6.82,54.59,0,0.11,0.88,0,0,0,0,0.44,0.43,0,0.85,1.25,1.32,0,0,3.53,0,1.09
"7","Central African Republic","Potatoes",0.133867924528302,4666368,182000,"Import_kg",116,"Potatoes",18,2.34,59.94,3.96,522.03,0.47,0,0,0.27,0,0,10.9,39.27,0,0.31,1.41,0,0,0,0,1.02,0.72,0,0.86,0,1.19,0,0,2.22,0,0.65
"8","Central African Republic","Rice, paddy",0.0488821264103023,4666368,6e+05,"Import_kg",27,"Rice (Milled Equivalent)",2,93.15,1955.5,280.66,20441.6,0,0,0,9.09,0.58,0.33,32.95,439.33,0,2.46,41.09,0,0,0.88,0,0,15.34,0.26,33.01,47.48,44.19,0,0,3.09,0.23,0
"9","Central African Republic","Rice, paddy (rice milled equivalent)",0.0488821264103023,4666368,12390000,"Import_kg",30,"Rice (Milled Equivalent)",2,1923.48,40381.17,5795.57,422119,0.19,0,0.1,187.64,11.94,6.74,680.52,9072.2,0.81,50.86,848.54,0.96,0.3,18.16,1.21,0,316.85,5.45,681.69,980.44,912.54,0,0,63.81,4.66,0
"10","Central African Republic","Sorghum",0.0326666666666667,4666368,5e+05,"Import_kg",83,"Sorghum",8,114.48,3850.52,1140.07,23395.1,0,0,0,10.01,2,0.61,102.08,1104.87,0,3.08,117.67,0.11,0,1.08,0,0,83.22,0.43,200.09,370.98,511.04,0,0,3.3,0.69,0
