"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Botswana","Alfalfa meal and pellets",0.0651708222811671,2254068,11008000,"Import_kg",862,"Mixed grain",12,2609.52,85660.21,18584.03,552244.54,0,0,0.29,184.25,24.94,19.5,2582.63,79181.95,3.45,40.99,2368.41,3,1.19,32.2,2.27,244.66,888.21,19.25,3292.32,3990.1,7813.58,0,0,80.56,12.3,0
"2","Botswana","Almonds shelled",0.0296505238073522,2254068,11000,"Import_kg",231,"Almonds; with shell",45,9.8,349.09,841.96,297.19,0.17,0,0,3.99,0,0,12.96,119.32,0,0,7.94,0,0,0,0,0.86,5.29,0,65.03,555.9,191.98,0,0,0,0,1.07
"3","Botswana","Almonds, with shell",0.0296505238073522,2254068,3000,"Import_kg",221,"Almonds; with shell",45,2.67,95.21,229.63,81.05,0,0,0,1.09,0,0,3.53,32.54,0,0,2.17,0,0,0,0,0.23,1.44,0,17.73,151.61,52.36,0,0,0,0,0.29
"4","Botswana","Anise, badian, fennel, coriander",0.00195,2254068,34000,"Import_kg",711,"Anise; badian; fennel; coriander",161,268.87,12232.09,11085.33,36149,8.08,0,0,629.09,24.83,3.59,1147.53,18470.18,0.73,57.24,355.89,0.25,0.23,2.38,0.39,423.78,243.66,2.11,651.47,8421.42,2032.99,0,0,7.71,5.21,0
"5","Botswana","Apples",0.121111111111111,2254068,12222000,"Import_kg",515,"Apples",119,251.32,1389.75,1318.86,58582.11,65,0,0,34.7,3.14,0.29,460.5,6342.48,0.13,26.08,48.61,0.2,0.13,0.84,0.18,726.18,20.89,0.16,174.6,38.05,293.25,0,0,378.33,1.15,44.77
"6","Botswana","Apricots",0.03995,2254068,15000,"Import_kg",526,"Apricots",125,0.82,16.66,4.26,189.63,0.11,0,0,0.28,0,0,4.86,22.77,0,0,0.4,0,0,0,0,0,0.17,0,0.47,2.83,1.31,0,0,1.43,0,0.14
"7","Botswana","Apricots, dry",0.03995,2254068,3000,"Import_kg",527,"Apricots",125,0.16,3.33,0.85,37.93,0,0,0,0,0,0,0.97,4.55,0,0,0,0,0,0,0,0,0,0,0,0.57,0.26,0,0,0.29,0,0
"8","Botswana","Asparagus",0.0845294117647059,2254068,19000,"Import_kg",367,"Asparagus",80,0.2,21.51,2.02,30.36,0.22,0,0,0.21,0,0,2.16,24.27,0,0,0.84,0,0,0,0,0.16,0.14,0,0.45,0,0.7,0,0,0.93,0,0.47
"9","Botswana","Avocados",0.048,2254068,467000,"Import_kg",572,"Avocados",141,62.88,694.25,6080.57,1873.26,5.52,0,0,8.88,0.41,0.21,220.15,1891.97,0,2.85,73.27,0,0,0.6,0.13,6.13,13.06,0,1032.24,3428.09,718.23,0,0,33.19,0.51,16.4
"10","Botswana","Bananas",0.04075,2254068,6966000,"Import_kg",486,"Bananas",117,763.98,9220.05,1763.24,177039.2,80.74,0.28,0.14,74.71,6.06,1.25,2576.99,11858.36,0.7,48.13,192.35,0.41,0.38,6.46,2.65,74.32,214.88,2.05,841.81,197.18,428.49,0,0,552.43,6.29,269.23
