"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Japan","Almonds, with shell",0.0296505238073522,127202192,9000,"Import_kg",221,"Almonds; with shell",45,0.14,5.06,12.21,4.31,0,0,0,0,0,0,0.19,1.73,0,0,0.12,0,0,0,0,0,0,0,0.94,8.06,2.78,0,0,0,0,0
"2","Japan","Anise, badian, fennel, coriander",0.00195,127202192,7339000,"Import_kg",711,"Anise; badian; fennel; coriander",161,1028.41,46787.64,42401.3,138269.6,30.92,0,0,2406.27,94.96,13.72,4389.3,70648.28,2.78,218.95,1361.29,0.97,0.89,9.11,1.48,1620.95,932,8.07,2491.86,32211.87,7776.18,0,0,29.47,19.92,0
"3","Japan","Apples",0.121111111111111,127202192,706468000,"Production_kg/Import_kg",515,"Apples",119,257.42,1423.5,1350.9,60005.03,66.58,0,0,35.54,3.22,0.29,471.68,6496.53,0.13,26.71,49.79,0.21,0.13,0.86,0.18,743.81,21.4,0.16,178.85,38.98,300.37,0,0,387.52,1.18,45.86
"4","Japan","Apricots",0.03995,127202192,88100000,"Production_kg",526,"Apricots",125,85.64,1733.66,443.32,19736.01,11.59,0.22,0,29.47,1.38,0.38,505.65,2369.34,0.14,2.3,41.32,0,0.19,1.35,0,4.85,17.34,0.13,49.41,294.72,136.09,0,0,148.41,1.37,14.74
"5","Japan","Artichokes",0.1,127202192,7000,"Import_kg",366,"Artichokes",79,0,0.14,0,0.64,0,0,0,0,0,0,0,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6","Japan","Asparagus",0.0845294117647059,127202192,37237000,"Production_kg/Import_kg",367,"Asparagus",80,7.01,747.05,70.25,1054.53,7.51,0,0,7.27,0.38,0.19,75.06,842.7,0,1.6,29.03,0,0,0.31,0,5.54,4.85,0,15.58,1.73,24.24,0,0,32.15,0.23,16.28
"7","Japan","Avocados",0.048,127202192,77287000,"Import_kg",572,"Avocados",141,184.4,2035.99,17832.25,5493.64,16.19,0,0,26.03,1.22,0.61,645.61,5548.49,0.27,8.35,214.87,0,0.18,1.75,0.39,17.97,38.29,0.18,3027.2,10053.43,2106.32,0,0,97.33,1.49,48.1
"8","Japan","Bananas",0.04075,127202192,1045133000,"Production_kg/Import_kg",486,"Bananas",117,2031.14,24512.84,4687.83,470684.55,214.66,0.74,0.38,198.64,16.11,3.33,6851.3,31527.18,1.86,127.97,511.4,1.08,1.02,17.17,7.04,197.59,571.28,5.44,2238.06,524.23,1139.19,0,0,1468.72,16.71,715.78
"9","Japan","Barley",0.04775,127202192,1370528000,"Production_kg/Import_kg",44,"Barley",3,7765.31,206338.33,31399.87,1682322.29,15.04,0,0.47,1257.95,175.51,57.04,5810.28,186906.79,14.43,482.87,6599.41,5.93,2.92,120.66,6.52,852.93,1752.49,32.08,8190.8,5009.25,18818.54,0,0,264.95,41.34,0
"10","Japan","Beans, dry",0.1145,127202192,142608000,"Production_kg/Import_kg",176,"Beans",30,322.64,20847.95,1344.28,56790.88,1.78,0,0.4,137,7.14,2.86,1144.89,12143.95,0.85,15.29,378.69,0.44,0.22,1.96,0.38,108.1,169.28,1.28,302.66,134.4,465.63,0,0,11.48,3.74,0
"11","Japan","Beans, green",0.0843965476190476,127202192,1305000,"Import_kg",414,"Beans; green",92,0.58,55.43,6.62,90.96,0.28,0,0,0.77,0,0,3.54,27.24,0,0.2,1.3,0,0,0,0,0,0.36,0,0.59,0.22,1.14,0,0,1.01,0,0.15
"12","Japan","Broad beans, horse beans, dry",0.052,127202192,16607000,"Production_kg/Import_kg",181,"Broad beans; horse beans; dry",32,83.98,6025.1,398.78,13808.38,0.68,0,0.11,24.88,2.03,0.88,299.58,4862.37,0.21,4.58,95.78,0,0,0.66,0,24.05,48.08,0.41,63.27,75.7,151.52,0,0,2.62,0.75,6.78
"13","Japan","Buckwheat",0.0421111111111111,127202192,89385000,"Production_kg/Import_kg",89,"Buckwheat",9,550.25,17750.6,4505.44,114972.13,0,0,0,70.08,11.81,4.47,685.83,15518.73,1.06,10.1,585.71,0.67,0.47,9.53,0.35,0,382.13,2.17,1236.49,1735.43,1733.76,0,0,22.26,3.67,0
