"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Rwanda","Almonds, with shell",0.0296505238073522,12301970,1000,"Import_kg",221,"Almonds; with shell",45,0.16,5.81,14.02,4.95,0,0,0,0,0,0,0.22,1.99,0,0,0.13,0,0,0,0,0,0,0,1.08,9.26,3.2,0,0,0,0,0
"2","Rwanda","Anise, badian, fennel, coriander",0.00195,12301970,18000,"Import_kg",711,"Anise; badian; fennel; coriander",161,26.08,1186.55,1075.31,3506.57,0.78,0,0,61.02,2.41,0.35,111.31,1791.67,0,5.55,34.52,0,0,0.23,0,41.11,23.64,0.2,63.19,816.9,197.21,0,0,0.75,0.51,0
"3","Rwanda","Apples",0.121111111111111,12301970,580000,"Import_kg",515,"Apples",119,2.19,12.08,11.47,509.38,0.57,0,0,0.3,0,0,4,55.15,0,0.23,0.42,0,0,0,0,6.31,0.18,0,1.52,0.33,2.55,0,0,3.29,0,0.39
"4","Rwanda","Avocados",0.048,12301970,1000,"Import_kg",572,"Avocados",141,0,0.27,2.39,0.73,0,0,0,0,0,0,0,0.74,0,0,0,0,0,0,0,0,0,0,0.4,1.35,0.28,0,0,0,0,0
"5","Rwanda","Bananas",0.04075,12301970,95000,"Import_kg",486,"Bananas",117,1.91,23.04,4.41,442.39,0.2,0,0,0.19,0,0,6.44,29.63,0,0.12,0.48,0,0,0,0,0.19,0.54,0,2.1,0.49,1.07,0,0,1.38,0,0.67
"6","Rwanda","Barley",0.04775,12301970,275000,"Import_kg",44,"Barley",3,16.11,428.1,65.15,3490.39,0,0,0,2.61,0.36,0.12,12.05,387.78,0,1,13.69,0,0,0.25,0,1.77,3.64,0,16.99,10.39,39.04,0,0,0.55,0,0
"7","Rwanda","Beans, dry",0.1145,12301970,7409000,"Import_kg",176,"Beans",30,173.32,11199.51,722.15,30508.04,0.95,0,0.22,73.6,3.84,1.54,615.03,6523.73,0.46,8.22,203.43,0.24,0.12,1.05,0.2,58.07,90.94,0.69,162.59,72.2,250.14,0,0,6.17,2.01,0
"8","Rwanda","Beans, green",0.0843965476190476,12301970,32000,"Import_kg",414,"Beans; green",92,0.15,14.05,1.68,23.06,0,0,0,0.19,0,0,0.9,6.91,0,0,0.33,0,0,0,0,0,0,0,0.15,0,0.29,0,0,0.26,0,0
"9","Rwanda","Buckwheat",0.0421111111111111,12301970,11000,"Import_kg",89,"Buckwheat",9,0.7,22.59,5.73,146.3,0,0,0,0,0,0,0.87,19.75,0,0,0.75,0,0,0,0,0,0.49,0,1.57,2.21,2.21,0,0,0,0,0
"10","Rwanda","Cabbages and other brassicas",0.08324,12301970,1000,"Import_kg",358,"Cabbages and other brassicas",78,0,0.22,0,0.43,0,0,0,0,0,0,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
