"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Costa Rica","Artichokes",0.1,4999441,18000,"Production_kg",366,"Artichokes",79,0.2,9.42,0.63,41.77,0,0,0,0.3,0,0,1.23,8.88,0,0.38,0.35,0,0,0,0,0.12,0.22,0,0.15,0,0.22,0,0,0.31,0,0.22
"2","Costa Rica","Asparagus",0.0845294117647059,4999441,157000,"Production_kg",367,"Asparagus",80,0.75,80.14,7.54,113.12,0.81,0,0,0.78,0,0,8.05,90.4,0,0.17,3.11,0,0,0,0,0.59,0.52,0,1.67,0.19,2.6,0,0,3.45,0,1.75
"3","Costa Rica","Avocados",0.048,4999441,16746000,"Production_kg",572,"Avocados",141,1016.57,11224.18,98306.91,30285.74,89.27,0.24,0.41,143.5,6.7,3.37,3559.17,30588.13,1.47,46.03,1184.56,0.44,0.98,9.66,2.13,99.09,211.09,0.99,16688.56,55423.25,11611.86,0,0,536.58,8.19,265.17
"4","Costa Rica","Bananas",0.04075,4999441,2437381000,"Production_kg",486,"Bananas",117,120521.78,1454516.46,278161.69,27928972.01,12737.33,43.94,22.33,11786.7,955.74,197.41,406534.81,1870725.74,110.37,7593.37,30344.91,63.97,60.5,1018.68,417.54,11724.66,33897.84,323.03,132799.78,31106.25,67596.28,0,0,87149.16,991.68,42472
"5","Costa Rica","Beans, dry",0.1145,4999441,8352000,"Production_kg",176,"Beans",30,480.78,31065.83,2003.14,84624.94,2.65,0,0.6,204.14,10.64,4.26,1706.01,18095.89,1.27,22.79,564.29,0.66,0.32,2.92,0.57,161.08,252.25,1.9,451,200.27,693.85,0,0,17.11,5.57,0
"6","Costa Rica","Beans, green",0.0843965476190476,4999441,541000,"Production_kg",414,"Beans; green",92,6.12,584.65,69.81,959.41,2.94,0,0,8.07,0.28,0,37.32,287.3,0,2.13,13.67,0,0.13,0.11,0,1.04,3.85,0,6.24,2.35,12.05,0,0,10.66,0.15,1.59
"7","Costa Rica","Berries nes",0.109406559397488,4999441,838000,"Production_kg",558,"Berries; nes",138,8.67,142.59,69.05,1965.19,7.09,0,0,5.61,0.24,0,25.33,441.24,0,0.93,3.45,0,0,0,0,1.5,2.49,0.15,2.76,6.43,33.44,0,0,13.15,0,0.12
"8","Costa Rica","Cabbages and other brassicas",0.08324,4999441,28806000,"Production_kg",358,"Cabbages and other brassicas",78,185.96,15720.92,2109.74,30336.24,424.49,1.6,0.43,849.46,11.98,2.36,1976.64,15276.06,1.07,272.08,488.02,0.42,0.71,5.36,1.25,170.66,169.01,1.75,237.48,124.06,608.07,0,0,628.82,7.66,191.05
"9","Costa Rica","Carrots and turnips",0.0830718954248366,4999441,28303000,"Production_kg",426,"Carrots and turnips",96,206.04,8923.68,1595.71,39981.92,186.56,4.15,0.15,452.05,10.57,1.76,1983.35,13839.03,0.4,321.69,811.85,0.35,0.63,5.28,1.24,712.83,82.91,0.97,220.35,99.95,515.66,0,0,608.22,8.55,156.74
"10","Costa Rica","Cassava",0.108277777777778,4999441,159861000,"Production_kg",125,"Cassava",17,4107.41,53963.43,14017.5,916759.82,950.91,0.3,0.75,1151.31,35.95,10.04,11103.75,43706.24,2.95,271.69,1163.8,1.84,1.64,16.94,2.6,699.89,620.16,11.34,2569.22,2583.98,1299.37,0,0,1855.39,41.51,620.16
"11","Costa Rica","Cauliflowers and broccoli",0.103835520801038,4999441,311000,"Production_kg",393,"Cauliflowers and broccoli",84,1.72,185.58,19.37,243.77,4.84,0,0,2.63,0,0,17.75,113.83,0,1.79,6.51,0,0,0,0,3.79,1.08,0,3.73,1.12,1.93,0,0,5.19,0,2.88
"12","Costa Rica","Chillies and peppers, green",0.0664142191142191,4999441,596000,"Production_kg",401,"Chillies and peppers; green",88,7.03,319.6,119.29,1239.96,20.7,0,0,4.96,0.29,0,50.61,577.03,0,1.27,18.29,0,0,0.21,0,1.45,6.48,0,7.49,3.2,32.75,0,0,15.84,0.16,2.97
"13","Costa Rica","Cocoa, beans",0.0115,4999441,5e+05,"Production_kg",661,"Cocoa Beans",153,198.28,14032.87,35962.28,50353.46,0,0,0,93.28,4.41,5.92,872.71,32177.51,3.29,7.17,510.04,0.15,0.17,1.61,0.1,10.44,433.96,3.34,20017.46,13821.11,747.91,0,0,3.37,3.46,0
"14","Costa Rica","Coconuts",0.04,4999441,15062000,"Production_kg",249,"Coconuts - Incl Copra",58,2391.36,25269.87,211978.31,94773.17,18.07,0,0.15,140.57,21.61,12.43,2462.28,48622.22,3.86,159.53,792.68,0.47,0.24,5.09,0.31,91.14,218.3,28.24,224817.95,20053.53,5144.25,0,0,399.44,7.7,312.57
"15","Costa Rica","Coffee, green",0.00312,4999441,84096000,"Production_kg",656,"Coffee",152,99892.69,6094649.5,8042754.38,19516766.59,539.14,2.16,9.34,55554.49,1862.84,286.09,1200034.49,0,111.37,19174.41,153239.86,77.62,269.38,5977.94,12.55,23220.1,100736.44,205.41,17861.62,133962.12,8930.81,0,0,2831.82,3125.34,0
"16","Costa Rica","Cucumbers and gherkins",0.0675,4999441,1685000,"Production_kg",397,"Cucumbers and gherkins",86,6.97,322.21,59.04,1263.42,4.94,0,0,7.99,0.22,0,71.18,325.74,0,3.31,18.11,0,0,0,0,3,6.24,0,16.73,1.25,12.98,0,0,47.81,0.21,7.74
"17","Costa Rica","Eggplants (aubergines)",0.082,4999441,98000,"Production_kg",399,"Eggplants (aubergines)",87,0.65,27.59,17.3,126.47,0.16,0,0,0.41,0,0,4.8,49.55,0,0.13,1.05,0,0,0,0,0.7,0.31,0,0.65,0.31,1.39,0,0,2.19,0,0.49
