"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","United Kingdom of Great Britain and Northern Ireland","Apples",0.121111111111111,67141684,456400000,"Production_kg",515,"Apples",119,315.07,1742.27,1653.4,73441.77,81.49,0,0,43.5,3.94,0.36,577.3,7951.28,0.16,32.69,60.94,0.26,0.16,1.05,0.23,910.37,26.19,0.2,218.89,47.71,367.63,0,0,474.29,1.44,56.13
"2","United Kingdom of Great Britain and Northern Ireland","Asparagus",0.0845294117647059,67141684,5023000,"Production_kg",367,"Asparagus",80,1.79,190.92,17.95,269.49,1.92,0,0,1.86,0,0,19.18,215.36,0,0.41,7.42,0,0,0,0,1.42,1.24,0,3.98,0.44,6.2,0,0,8.22,0,4.16
"3","United Kingdom of Great Britain and Northern Ireland","Barley",0.04775,67141684,8.048e+09,"Production_kg",44,"Barley",3,86389.53,2295526.58,349325.44,18715938.91,167.35,0,5.27,13994.82,1952.6,634.6,64639.74,2079349.54,160.49,5372,73418.89,66.02,32.47,1342.3,72.55,9488.86,19496.52,356.88,91123.21,55728.24,209357.45,0,0,2947.64,459.88,0
"4","United Kingdom of Great Britain and Northern Ireland","Beans, green",0.0843965476190476,67141684,19236000,"Production_kg",414,"Beans; green",92,16.2,1547.89,184.81,2540.11,7.78,0,0,21.37,0.74,0.16,98.81,760.64,0,5.63,36.19,0,0.34,0.3,0,2.75,10.18,0,16.52,6.22,31.91,0,0,28.21,0.39,4.21
"5","United Kingdom of Great Britain and Northern Ireland","Berries nes",0.109406559397488,67141684,10318000,"Production_kg",558,"Berries; nes",138,7.95,130.73,63.31,1801.71,6.5,0,0,5.15,0.22,0,23.22,404.53,0,0.85,3.16,0,0,0,0,1.37,2.28,0.13,2.53,5.9,30.66,0,0,12.06,0,0.11
"6","United Kingdom of Great Britain and Northern Ireland","Broad beans, horse beans, dry",0.052,67141684,547800000,"Production_kg",181,"Broad beans; horse beans; dry",32,5248.35,376528.18,24921.15,862930.83,42.73,0,6.64,1554.82,126.7,54.79,18721.46,303865.46,12.9,286.08,5985.32,6.07,4.53,41.33,5.77,1503.11,3004.66,25.51,3953.91,4730.57,9468.99,0,0,163.59,47.14,423.63
"7","United Kingdom of Great Britain and Northern Ireland","Cabbages and other brassicas",0.08324,67141684,186458000,"Production_kg",358,"Cabbages and other brassicas",78,89.63,7577.14,1016.85,14621.4,204.59,0.77,0.21,409.42,5.77,1.14,952.7,7362.73,0.52,131.14,235.21,0.2,0.34,2.59,0.6,82.26,81.46,0.85,114.46,59.8,293.08,0,0,303.08,3.69,92.08
"8","United Kingdom of Great Britain and Northern Ireland","Carrots and turnips",0.0830718954248366,67141684,830259000,"Production_kg",426,"Carrots and turnips",96,450.05,19491.91,3485.5,87332.11,407.49,9.06,0.32,987.41,23.09,3.85,4332.21,30228.46,0.88,702.67,1773.31,0.76,1.39,11.54,2.71,1557.04,181.11,2.13,481.3,218.32,1126.35,0,0,1328.52,18.68,342.37
"9","United Kingdom of Great Britain and Northern Ireland","Cauliflowers and broccoli",0.103835520801038,67141684,149428000,"Production_kg",393,"Cauliflowers and broccoli",84,61.44,6639.29,693.02,8721.31,173.33,1.16,0.13,93.96,2.33,0.9,635.05,4072.37,0,64.16,232.8,0.23,0.23,1.54,0.38,135.75,38.58,0.39,133.42,40.19,69.12,0,0,185.64,2.31,102.88
"10","United Kingdom of Great Britain and Northern Ireland","Cherries",0.1289,67141684,5745000,"Production_kg",531,"Cherries",127,3.03,72.24,11.51,691.25,0.83,0,0,1.83,0,0,16.5,69.7,0,0,1.55,0,0,0,0,0.4,0.73,0,2.52,3.12,3.45,0,0,5.47,0,0.53
"11","United Kingdom of Great Britain and Northern Ireland","Chillies and peppers, green",0.0664142191142191,67141684,20150000,"Production_kg",401,"Chillies and peppers; green",88,17.71,804.56,300.3,3121.52,52.11,0,0,12.49,0.73,0.14,127.4,1452.64,0,3.21,46.04,0,0,0.54,0.16,3.65,16.3,0.11,18.84,8.06,82.46,0,0,39.89,0.4,7.48
"12","United Kingdom of Great Britain and Northern Ireland","Cucumbers and gherkins",0.0675,67141684,58240000,"Production_kg",397,"Cucumbers and gherkins",86,17.94,829.25,151.94,3251.61,12.7,0,0,20.56,0.57,0.25,183.19,838.35,0,8.53,46.61,0,0,0.25,0,7.71,16.06,0.1,43.05,3.21,33.41,0,0,123.05,0.53,19.92
"13","United Kingdom of Great Britain and Northern Ireland","Currants",0.038,67141684,13448000,"Production_kg",550,"Currants",135,66.02,948.76,133.09,15757.25,53.24,0,0,35.97,1.59,0.14,157.34,1396.78,0,0.88,37.42,0,0,0,0,4.01,9.75,0.12,13.44,22.66,70.37,0,0,35.04,0.62,1.05
"14","United Kingdom of Great Britain and Northern Ireland","Gooseberries",0.1,67141684,1687000,"Production_kg",549,"Gooseberries",134,1.46,27.51,16.21,330.28,2.5,0,0,0.52,0,0,4.97,90.45,0,0,0.59,0,0,0,0,0,0.25,0,0.95,1.28,7.96,0,0,2.12,0,0
"15","United Kingdom of Great Britain and Northern Ireland","Grain, mixed",0.0651708222811671,67141684,35161000,"Production_kg",103,"Mixed grain",12,279.83,9185.58,1992.82,59218.72,0,0,0,19.76,2.67,2.09,276.94,8490.9,0.37,4.4,253.97,0.32,0.13,3.45,0.24,26.24,95.24,2.06,353.04,427.87,837.87,0,0,8.64,1.32,0
"16","United Kingdom of Great Britain and Northern Ireland","Grapes",0.1235,67141684,214000,"Production_kg",560,"Grapes",122,0.16,1.39,0.61,37.7,0,0,0,0,0,0,0.47,5.46,0,0,0,0,0,0,0,0,0,0,0.31,0,0.24,0,0,0.21,0,0
"17","United Kingdom of Great Britain and Northern Ireland","Leeks, other alliaceous vegetables",0.083270092226614,67141684,37955000,"Production_kg",407,"Leeks; other alliaceous veg.",91,32.34,1454.29,202.15,6517.17,12.96,0,0,42.15,1.78,0.39,126.19,1262.7,0,9.11,50.2,0,0,1.56,0.13,4.99,39.37,0.42,51.14,24.67,113.82,0,0,58.29,0.59,19.01
"18","United Kingdom of Great Britain and Northern Ireland","Lettuce and chicory",0.0865961538461538,67141684,111026000,"Production_kg",372,"Lettuce and chicory",81,33,2737.36,473.92,5329.07,21.19,0.34,0.15,101.45,2.22,0.78,490.29,3382.65,0.14,48.4,128.84,0.11,0.15,0.79,0.16,61.58,26.05,0.44,69.7,14.16,160.24,0,0,178.68,2,32.46
"19","United Kingdom of Great Britain and Northern Ireland","Linseed",0.0178426203877423,67141684,2.7e+07,"Production_kg",333,"Oilcrops; Other",62,1175.35,43093.13,87640.48,61338.7,5.21,0,0.16,763.74,38.73,9.77,1622.73,27834.27,2.72,74.49,1244.15,1.11,0.68,7.12,1.2,98.6,749.95,6.59,9905.96,22678.17,59506.18,0,0,12.96,9.8,52.29
"20","United Kingdom of Great Britain and Northern Ireland","Mushrooms and truffles",0.0389236263736264,67141684,101339000,"Production_kg",449,"Mushrooms and truffles",99,118.33,10388.38,1466.37,19607.65,11.54,0,0,37.27,6.6,2.56,1251.52,9306.41,1.03,45.85,401.78,0.34,1.18,14.62,0.46,123.62,58.65,0.69,165.63,63.15,3490.77,0,0.12,351.52,3.62,11.63
"21","United Kingdom of Great Britain and Northern Ireland","Oats",0.0434605263157895,67141684,1.076e+09,"Production_kg",75,"Oats",6,13471.82,503543.09,227469.01,2390567.89,3.69,0,1.66,2171.38,195.09,125.83,15026.32,163169.26,23.08,886.46,13399.59,19.24,4.61,46.06,4.39,0,6526.77,181.27,43825.23,80902.45,91725.09,0,0,388.97,73.8,0
"22","United Kingdom of Great Britain and Northern Ireland","Onions, dry",0.093304347826087,67141684,356884000,"Production_kg",403,"Onions",77,224.95,6556.53,800.65,47595.4,50.65,0,0,236.13,4.06,2.24,736.03,8089.49,0.16,57.22,297.13,0.19,0.21,1.37,0.62,34.75,67.98,0.37,193.69,138.62,317.12,0,0,513.96,2.96,45.57
"23","United Kingdom of Great Britain and Northern Ireland","Onions, shallots, green",0.083270092226614,67141684,14990000,"Production_kg",402,"Onions (inc. shallots); green",89,10.31,409.7,54.01,2104.34,5.71,0,0,12.23,0.5,0.14,57.51,541.59,0,2.77,14.06,0,0,0,0,1.99,11.26,0.11,10.46,9.18,24.73,0,0,23.92,0.19,4.09
"24","United Kingdom of Great Britain and Northern Ireland","Pears",0.04975,67141684,27406000,"Production_kg",521,"Pears",123,42.54,371.94,245.68,10363.65,3.52,0,0,9.49,1.55,0.19,88.61,1613.58,0,2.81,10.74,0,0,0.17,0,4.18,5.74,0,17.23,67.28,75.48,0,0,69.62,0.24,9.44
