"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","United Republic of Tanzania","Alfalfa meal and pellets",0.0651708222811671,56313438,45000,"Import_kg",862,"Mixed grain",12,0.43,14.02,3.04,90.36,0,0,0,0,0,0,0.42,12.96,0,0,0.39,0,0,0,0,0,0.15,0,0.54,0.65,1.28,0,0,0,0,0
"2","United Republic of Tanzania","Almonds shelled",0.0296505238073522,56313438,29000,"Import_kg",231,"Almonds; with shell",45,1.03,36.84,88.85,31.36,0,0,0,0.42,0,0,1.37,12.59,0,0,0.84,0,0,0,0,0,0.56,0,6.86,58.66,20.26,0,0,0,0,0.11
"3","United Republic of Tanzania","Almonds, with shell",0.0296505238073522,56313438,15000,"Import_kg",221,"Almonds; with shell",45,0.53,19.05,45.96,16.22,0,0,0,0.22,0,0,0.71,6.51,0,0,0.43,0,0,0,0,0,0.29,0,3.55,30.34,10.48,0,0,0,0,0
"4","United Republic of Tanzania","Anise, badian, fennel, coriander",0.00195,56313438,2590000,"Production_kg/Import_kg",711,"Anise; badian; fennel; coriander",161,819.81,37297.23,33800.61,110222.97,24.65,0,0,1918.18,75.7,10.94,3498.97,56317.97,2.21,174.54,1085.17,0.77,0.71,7.26,1.18,1292.16,742.96,6.43,1986.41,25678.01,6198.86,0,0,23.5,15.88,0
"5","United Republic of Tanzania","Apples",0.121111111111111,56313438,2424000,"Import_kg",515,"Apples",119,2,11.03,10.47,465.06,0.52,0,0,0.28,0,0,3.66,50.35,0,0.21,0.39,0,0,0,0,5.76,0.17,0,1.39,0.3,2.33,0,0,3,0,0.36
"6","United Republic of Tanzania","Apricots, dry",0.03995,56313438,3000,"Import_kg",527,"Apricots",125,0,0.13,0,1.52,0,0,0,0,0,0,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7","United Republic of Tanzania","Avocados",0.048,56313438,4721000,"Import_kg",572,"Avocados",141,25.44,280.92,2460.46,758,2.23,0,0,3.59,0.17,0,89.08,765.57,0,1.15,29.65,0,0,0.24,0,2.48,5.28,0,417.69,1387.15,290.63,0,0,13.43,0.2,6.64
"8","United Republic of Tanzania","Bambara beans",0.028,56313438,20000,"Import_kg",203,"Bambara beans",37,0.43,22.5,7.14,68.66,0,0,0,0,0,0,1.59,6.09,0,0,0.33,0,0,0,0,0,0.24,0,0,0,0,0,0,0,0,0
"9","United Republic of Tanzania","Bananas",0.04075,56313438,3407503000,"Production_kg/Import_kg",486,"Bananas",117,14958.49,180526.46,34523.88,3466388.07,1580.89,5.45,2.77,1462.9,118.62,24.5,50456.83,232184.03,13.7,942.45,3766.24,7.94,7.51,126.43,51.82,1455.2,4207.21,40.09,16482.37,3860.73,8389.67,0,0,10816.47,123.08,5271.39
"10","United Republic of Tanzania","Barley",0.04775,56313438,20019000,"Production_kg",44,"Barley",3,256.21,6807.96,1036.01,55506.8,0.5,0,0,41.51,5.79,1.88,191.71,6166.83,0.48,15.93,217.74,0.2,0,3.98,0.22,28.14,57.82,1.06,270.25,165.28,620.9,0,0,8.74,1.36,0
