"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Syrian Arab Republic","Almonds, with shell",0.0296505238073522,16945057,80265000,"Production_kg/Import_kg",221,"Almonds; with shell",45,9511.63,338837.5,817239.8,288461.85,166.14,0,0.7,3877.45,49.9,57.83,12577.94,115821.4,16.22,77.08,7711.31,3.41,12.25,62.38,2.19,832.32,5136.08,33.38,63118.67,539575.96,186344.65,0,0,79.46,46.87,1038.4
"2","Syrian Arab Republic","Anise, badian, fennel, coriander",0.00195,16945057,83385000,"Production_kg/Import_kg",711,"Anise; badian; fennel; coriander",161,87714.06,3990558.79,3616443.9,11793135.88,2637.1,6.01,2.96,205232.67,8098.96,1170.29,374367.24,6025654.05,236.77,18674.2,116105.81,82.77,76.25,776.88,126.18,138252.17,79491.53,688.34,212532.59,2747378.6,663236.93,0,0,2513.87,1698.8,0
"3","Syrian Arab Republic","Apples",0.121111111111111,16945057,330654000,"Production_kg/Import_kg",515,"Apples",119,904.44,5001.4,4746.3,210824.21,233.92,0,0,124.87,11.3,1.03,1657.22,22825.19,0.47,93.85,174.93,0.73,0.46,3.02,0.65,2613.35,75.19,0.56,628.36,136.95,1055.33,0,0,1361.51,4.15,161.12
"4","Syrian Arab Republic","Apricots",0.03995,16945057,42906000,"Production_kg/Import_kg",526,"Apricots",125,313.1,6338.09,1620.74,72152.78,42.36,0.81,0,107.75,5.03,1.39,1848.61,8662.05,0.49,8.4,151.06,0.15,0.71,4.94,0.34,17.75,63.38,0.49,180.64,1077.47,497.54,0,0,542.59,5.01,53.87
"5","Syrian Arab Republic","Artichokes",0.1,16945057,7665000,"Production_kg/Import_kg",366,"Artichokes",79,25.11,1183.79,79.16,5248.32,3.74,0,0,37.68,0.6,0.16,154.85,1115.78,0.1,48.01,44.33,0,0,0.26,0,15.56,27.14,0.12,19.45,3.39,28.05,0,0,39,0.58,27.14
"6","Syrian Arab Republic","Avocados",0.048,16945057,15000,"Import_kg",572,"Avocados",141,0.27,2.97,25.98,8,0,0,0,0,0,0,0.94,8.08,0,0,0.31,0,0,0,0,0,0,0,4.41,14.65,3.07,0,0,0.14,0,0
"7","Syrian Arab Republic","Bananas",0.04075,16945057,41464000,"Production_kg/Import_kg",486,"Bananas",117,604.91,7300.37,1396.12,140178.41,63.93,0.22,0.11,59.16,4.8,0.99,2040.44,9389.37,0.55,38.11,152.3,0.32,0.3,5.11,2.1,58.85,170.14,1.62,666.54,156.13,339.27,0,0,437.41,4.98,213.17
"8","Syrian Arab Republic","Barley",0.04775,16945057,3069061000,"Production_kg/Import_kg",44,"Barley",3,130535.27,3468558.91,527833.51,28279932.42,252.87,0,7.97,21146.28,2950.4,958.88,97671.16,3141913.68,242.5,8117.14,110936.53,99.76,49.06,2028.22,109.62,14337.75,29459.39,539.25,137687.89,84205.82,316340.77,0,0,4453.91,694.89,0
"9","Syrian Arab Republic","Beans, dry",0.1145,16945057,15467000,"Production_kg/Import_kg",176,"Beans",30,262.69,16973.72,1094.47,46237.29,1.45,0,0.33,111.54,5.81,2.33,932.13,9887.21,0.7,12.45,308.31,0.36,0.18,1.59,0.31,88.01,137.83,1.04,246.42,109.42,379.1,0,0,9.35,3.05,0
"10","Syrian Arab Republic","Beans, green",0.0843965476190476,16945057,34331000,"Production_kg/Import_kg",414,"Beans; green",92,114.53,10946.11,1306.94,17962.8,55.02,0,0.15,151.14,5.22,1.11,698.73,5378.97,0.12,39.81,255.92,0.3,2.39,2.1,0.33,19.44,72.02,0.21,116.83,44.01,225.66,0,0,199.53,2.73,29.77
