"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Comoros","Bananas",0.04075,832322,13000,"Import_kg",486,"Bananas",117,3.86,46.6,8.91,894.76,0.41,0,0,0.38,0,0,13.02,59.93,0,0.24,0.97,0,0,0,0,0.38,1.09,0,4.25,1,2.17,0,0,2.79,0,1.36
"2","Comoros","Cocoa, beans",0.0115,832322,1000,"Import_kg",661,"Cocoa Beans",153,2.38,168.58,432.02,604.91,0,0,0,1.12,0,0,10.48,386.56,0,0,6.13,0,0,0,0,0.13,5.21,0,240.47,166.04,8.98,0,0,0,0,0
"3","Comoros","Coconuts",0.04,832322,2000,"Import_kg",249,"Coconuts - Incl Copra",58,1.91,20.15,169.07,75.59,0,0,0,0.11,0,0,1.96,38.78,0,0.13,0.63,0,0,0,0,0,0.17,0,179.31,15.99,4.1,0,0,0.32,0,0.25
"4","Comoros","Coffee, green",0.00312,832322,35000,"Import_kg",656,"Coffee",152,249.72,15236.02,20106.09,48789.98,1.35,0,0,138.88,4.66,0.72,2999.97,0,0.28,47.93,383.08,0.19,0.67,14.94,0,58.05,251.83,0.51,44.65,334.89,22.33,0,0,7.08,7.81,0
"5","Comoros","Fruit, fresh nes",0.107099201828105,832322,12000,"Import_kg",619,"Fresh fruit; nes",147,1.21,20.56,10.25,259.45,0.53,0,0,0.72,0,0,3.75,46.75,0,0.15,0.56,0,0,0,0,0.94,0.43,0,1.65,1.14,1.57,0,0,1.02,0,0.37
"6","Comoros","Maize",0.0869363057324841,832322,36000,"Import_kg",56,"Maize",4,17.58,430,170.29,3590.7,0,0,0,1.04,0.16,0,14.66,257.66,0,0.46,10.89,0,0,0.13,0,0,5.46,0,29.44,64.07,120.19,0,0,0.62,0,0
"7","Comoros","Onions, shallots, green",0.083270092226614,832322,994000,"Import_kg",402,"Onions (inc. shallots); green",89,55.16,2191.58,288.89,11256.46,30.56,0.13,0,65.4,2.69,0.76,307.63,2897.06,0.1,14.81,75.21,0,0.11,0.46,0.23,10.66,60.24,0.57,55.93,49.12,132.3,0,0,127.96,1.04,21.87
"8","Comoros","Potatoes",0.133867924528302,832322,394000,"Import_kg",116,"Potatoes",18,28.36,727.49,48.06,6335.91,5.66,0,0,3.24,0.37,0.15,132.26,476.62,0,3.72,17.12,0,0,0.49,0,12.38,8.72,0,10.4,0.5,14.5,0,0,27,0.37,7.87
"9","Comoros","Rice, paddy (rice milled equivalent)",0.0488821264103023,832322,74943000,"Import_kg",30,"Rice (Milled Equivalent)",2,65228,1369387.37,196536.59,14314701.02,6.38,0.19,3.5,6363.14,405.04,228.5,23077.38,307652.05,27.59,1724.85,28775.39,32.71,10.01,615.93,41,0,10745,184.88,23117.1,33248.1,30945.6,0,0,2163.88,158.11,0
"10","Comoros","Spices nes",0.00767204314204314,832322,22000,"Import_kg",723,"Spices; nes",163,81.23,3418.28,2413.2,13335.7,14.12,0,0,254.21,8.63,1.09,383.08,5781.29,0.25,20.2,67.66,0,0.12,1.67,0.3,50.19,89.04,2.02,588.09,1060.99,666.8,0,0,12.75,1.92,3.47
"11","Comoros","Sweet potatoes",0.10804347826087,832322,5000,"Import_kg",122,"Sweet Potatoes",19,0.61,7.28,1.34,140.39,0.13,0,0,0.19,0,0,1.44,12.47,0,0.11,0.23,0,0,0,0,0,0.11,0,0.44,0,0.77,0,0,0.39,0,0.13
"12","Comoros","Tomatoes",0.0714285714285714,832322,24000,"Import_kg",388,"Tomatoes",76,0.81,38.48,10.17,146.89,0.93,0,0,0.61,0,0,7.92,46.26,0,0.45,1.63,0,0,0,0,0.27,0.52,0,1.17,1.23,3.29,0,0,3.79,0,0.26
"13","Comoros","Vanilla",0.003,832322,1000,"Import_kg",692,"Vanilla",158,11.53,2.4,2.4,506.61,0,0,0,0.44,0,0,5.93,0,0,0.36,0.24,0,0,0,0,0,0.48,0,0.4,0.4,0.16,0,0,2.11,0,0
"14","Comoros","Vegetables, fresh nes",0.075156077445368,832322,1000,"Import_kg",463,"Vegetables; fresh; nes",101,0,5.1,1.07,12.78,0,0,0,0.32,0,0,0.62,7.56,0,0,0.13,0,0,0,0,0,0,0,0.11,0.1,0.21,0,0,0.14,0,0
