"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Slovakia","Apples",0.121111111111111,5453014,69642000,"Production_kg/Import_kg",515,"Apples",119,591.95,3273.37,3106.41,137982.61,153.1,0,0,81.72,7.39,0.67,1084.64,14938.89,0.31,61.43,114.49,0.48,0.3,1.97,0.43,1710.41,49.21,0.37,411.26,89.63,690.7,0,0,891.1,2.71,105.45
"2","Slovakia","Apricots",0.03995,5453014,3009000,"Production_kg/Import_kg",526,"Apricots",125,68.23,1381.24,353.2,15724.02,9.23,0.18,0,23.48,1.1,0.3,402.86,1887.69,0.11,1.83,32.92,0,0.15,1.08,0,3.87,13.81,0.11,39.37,234.81,108.43,0,0,118.24,1.09,11.74
"3","Slovakia","Asparagus",0.0845294117647059,5453014,1453000,"Production_kg/Import_kg",367,"Asparagus",80,6.38,679.99,63.95,959.86,6.84,0,0,6.62,0.34,0.17,68.33,767.05,0,1.46,26.43,0,0,0.28,0,5.04,4.41,0,14.19,1.58,22.07,0,0,29.26,0.21,14.82
"4","Slovakia","Barley",0.04775,5453014,723598000,"Production_kg/Import_kg",44,"Barley",3,95637.04,2541249.66,386718.74,20719373.82,185.27,0,5.84,15492.88,2161.62,702.53,71559.06,2301932.09,177.67,5947.04,81277.96,73.09,35.95,1485.98,80.31,10504.59,21583.51,395.08,100877.43,61693.63,231767.97,0,0,3263.17,509.11,0
"5","Slovakia","Berries nes",0.109406559397488,5453014,120000,"Production_kg",558,"Berries; nes",138,1.14,18.72,9.07,258,0.93,0,0,0.74,0,0,3.33,57.93,0,0.12,0.45,0,0,0,0,0.2,0.33,0,0.36,0.84,4.39,0,0,1.73,0,0
"6","Slovakia","Blueberries",0.134028846153846,5453014,954000,"Production_kg/Import_kg",552,"Blueberries",136,7.44,96.59,43.08,1891.39,1.27,0,0,0.78,0,0,10.05,313.27,0,0.13,1.57,0,0,0,0,0.78,0.78,0,3.65,6.13,19.06,0,0,10.99,0,0.65
"7","Slovakia","Broad beans, horse beans, dry",0.052,5453014,112000,"Production_kg/Import_kg",181,"Broad beans; horse beans; dry",32,13.21,947.87,62.74,2172.34,0.11,0,0,3.91,0.32,0.14,47.13,764.95,0,0.72,15.07,0,0,0.1,0,3.78,7.56,0,9.95,11.91,23.84,0,0,0.41,0.12,1.07
"8","Slovakia","Cabbages and other brassicas",0.08324,5453014,47691000,"Production_kg/Import_kg",358,"Cabbages and other brassicas",78,282.27,23862.52,3202.33,46046.86,644.32,2.42,0.66,1289.38,18.18,3.58,3000.3,23187.28,1.63,412.99,740.76,0.64,1.08,8.14,1.89,259.05,256.54,2.66,360.46,188.31,922.98,0,0,954.47,11.62,289.99
"9","Slovakia","Carrots and turnips",0.0830718954248366,5453014,34691000,"Production_kg/Import_kg",426,"Carrots and turnips",96,231.54,10027.97,1793.18,44929.62,209.64,4.66,0.17,507.99,11.88,1.98,2228.79,15551.59,0.45,361.5,912.31,0.39,0.71,5.94,1.4,801.05,93.17,1.1,247.61,112.32,579.47,0,0,683.48,9.61,176.14
"10","Slovakia","Cauliflowers and broccoli",0.103835520801038,5453014,9012000,"Production_kg/Import_kg",393,"Cauliflowers and broccoli",84,45.62,4930.22,514.62,6476.29,128.71,0.86,0,69.77,1.73,0.67,471.57,3024.07,0,47.64,172.87,0.17,0.17,1.14,0.29,100.8,28.65,0.29,99.08,29.84,51.33,0,0,137.86,1.72,76.4
"11","Slovakia","Cereals nes",0.0486257263475995,5453014,1840000,"Production_kg",108,"Cereals; nes",13,241.66,9037.97,3193.88,50997.72,0.75,0,0,100.75,15.39,2.64,296.31,2190.83,0.56,5.41,264.12,0.25,0.18,1.01,0.33,9.09,127.68,6.41,311.57,408.72,743.2,0,0,7.57,2.72,0
"12","Slovakia","Cherries",0.1289,5453014,1005000,"Production_kg/Import_kg",531,"Cherries",127,6.52,155.61,24.78,1488.9,1.79,0,0,3.95,0,0,35.53,150.13,0,0.21,3.35,0,0,0,0,0.87,1.57,0,5.43,6.72,7.43,0,0,11.78,0,1.14
"13","Slovakia","Cherries, sour",0.028,5453014,350000,"Production_kg/Import_kg",530,"Sour cherries",126,10.85,252.15,61.13,2550.58,2.29,0,0,3.13,0,0,39.66,275.08,0,1.26,3.78,0,0,0,0,1.4,2.06,0,15.59,18.8,20.63,0,0,19.95,0,2.52
"14","Slovakia","Chillies and peppers, green",0.0664142191142191,5453014,26095000,"Production_kg/Import_kg",401,"Chillies and peppers; green",88,282.39,12829.14,4788.41,49774.1,830.93,0.9,0.21,199.18,11.71,2.25,2031.4,23163.04,1.12,51.11,734.08,0.91,0.86,8.55,2.56,58.18,259.95,1.7,300.47,128.56,1314.8,0,0,636.01,6.37,119.29
"15","Slovakia","Cucumbers and gherkins",0.0675,5453014,24194000,"Production_kg/Import_kg",397,"Cucumbers and gherkins",86,91.76,4241.55,777.17,16631.82,64.97,0,0,105.17,2.93,1.26,937.03,4288.14,0.35,43.63,238.41,0.17,0.21,1.25,0.26,39.44,82.16,0.52,220.2,16.43,170.9,0,0,629.42,2.73,101.88
"16","Slovakia","Currants",0.038,5453014,366000,"Production_kg/Import_kg",550,"Currants",135,22.12,317.93,44.6,5280.31,17.84,0,0,12.05,0.53,0,52.72,468.07,0,0.29,12.54,0,0,0,0,1.34,3.27,0,4.5,7.6,23.58,0,0,11.74,0.21,0.35
"17","Slovakia","Fruit, stone nes",0.110582805429864,5453014,10000,"Production_kg",541,"Stone fruit; nes",130,0,1.69,0.48,19.57,0,0,0,0,0,0,0.33,2.85,0,0,0,0,0,0,0,0,0,0,0,0.16,0.13,0,0,0.14,0,0
"18","Slovakia","Garlic",0.00732,5453014,3232000,"Production_kg/Import_kg",406,"Garlic",90,987.66,41141.43,2026.74,206850.79,107.57,0,0,416.19,11.25,9.44,3574.82,12853.97,3.91,141.05,1642.11,1.14,0.65,4.34,8.2,187.85,315.78,10.82,724.68,85.02,1939.23,0,0,529.61,11.74,105.26
"19","Slovakia","Grapes",0.1235,5453014,60195000,"Production_kg/Import_kg",560,"Grapes",122,549.87,4798.26,2116.76,130554.76,45.93,0,0,133.6,5.51,0.64,1619.63,18898.2,0.87,28.75,181.75,0.39,1.2,1.95,0.88,50.05,241.34,6.17,1066.64,122.16,834.25,0,0,744.11,4.24,125.14
"20","Slovakia","Lettuce and chicory",0.0865961538461538,5453014,10733000,"Production_kg/Import_kg",372,"Lettuce and chicory",81,39.28,3258.24,564.1,6343.13,25.22,0.41,0.17,120.75,2.64,0.93,583.58,4026.33,0.16,57.61,153.36,0.13,0.17,0.94,0.19,73.3,31.01,0.53,82.96,16.86,190.74,0,0,212.68,2.38,38.64
"21","Slovakia","Linseed",0.0178426203877423,5453014,1881000,"Production_kg/Import_kg",333,"Oilcrops; Other",62,1008.2,36964.82,75177.07,52615.68,4.47,0,0.14,655.13,33.22,8.38,1391.96,23875.94,2.34,63.89,1067.22,0.95,0.59,6.11,1.03,84.58,643.3,5.65,8497.23,19453.09,51043.77,0,0,11.12,8.4,44.85
"22","Slovakia","Lupins",0.042,5453014,1090000,"Production_kg",210,"Lupins",39,176.57,14071.98,5671.47,19213.18,1.31,0,0.17,50.13,2.33,2.26,482.11,8995.03,0.49,7.14,208.47,0,0.15,1.23,0.17,0,94.23,1.13,550.17,1875.15,1160.79,0,0,3.84,1.51,0
"23","Slovakia","Maize",0.0869363057324841,5453014,1556153000,"Production_kg/Import_kg",56,"Maize",4,115989.75,2837090.12,1123575.75,23690999.73,225.09,7.24,7.64,6849.15,1068.16,589.03,96706.4,1700008.5,59.23,3067.71,71851.84,87.54,38.87,846.7,116.32,0,35999.22,79.6,194246.31,422713.44,792987.77,0,0,4090.42,412.05,0
"24","Slovakia","Melons, other (inc.cantaloupes)",0.179843076923077,5453014,1870000,"Production_kg/Import_kg",568,"Other melons (inc. cantaloupes)",111,5.43,103.2,29,1226.87,4.43,0,0,2.91,0.1,0,48.77,130.75,0,2.32,3.13,0,0,0,0,1.45,2.06,0,7.25,0.51,11.38,0,0,17.63,0,9.09
"25","Slovakia","Oats",0.0434605263157895,5453014,32378000,"Production_kg/Import_kg",75,"Oats",6,4991.37,186564.93,84278.27,885715.91,1.37,0,0.61,804.5,72.28,46.62,5567.32,60454.93,8.55,328.44,4964.61,7.13,1.71,17.07,1.63,0,2418.2,67.16,16237.44,29974.71,33984.55,0,0,144.11,27.34,0
"26","Slovakia","Oilseeds nes",0.0178426203877423,5453014,8411000,"Production_kg/Import_kg",339,"Oilcrops; Other",62,4508.24,165290.34,336158.61,235274.05,19.97,0,0.63,2929.43,148.54,37.46,6224.22,106762.65,10.44,285.71,4772.14,4.25,2.63,27.31,4.6,378.21,2876.54,25.28,37995.83,86985.62,228245.14,0,0,49.71,37.58,200.56
"27","Slovakia","Onions, dry",0.093304347826087,5453014,53730000,"Production_kg/Import_kg",403,"Onions",77,416.99,12154,1484.18,88228.8,93.9,0,0.14,437.72,7.52,4.16,1364.4,14995.7,0.29,106.07,550.8,0.35,0.39,2.54,1.16,64.42,126.02,0.68,359.05,256.97,587.86,0,0,952.73,5.49,84.48
"28","Slovakia","Peaches and nectarines",0.105333333333333,5453014,12393000,"Production_kg/Import_kg",534,"Peaches and nectarines",128,103.74,1794.06,373.27,24184.17,31.63,0,0,22.25,1.39,0.34,450.94,2545.99,0.17,2.89,53.37,0,0,1.52,0,13.27,19.42,0.12,36.25,118.67,137.66,0,0,182.52,1.23,18.34
"29","Slovakia","Pears",0.04975,5453014,5351000,"Production_kg/Import_kg",521,"Pears",123,102.26,894.18,590.64,24914.82,8.47,0,0,22.82,3.73,0.45,213.02,3879.14,0.16,6.76,25.81,0,0,0.41,0,10.06,13.81,0,41.42,161.74,181.47,0,0,167.38,0.57,22.68
"30","Slovakia","Peas, dry",0.0623254069051863,5453014,17342000,"Production_kg/Import_kg",187,"Cow peas; dry",34,1688.98,110559.5,7550.2,287225.76,4.89,0,2.06,492.89,39.44,21.4,5088.82,54130.82,4.43,131.55,2071.87,2.75,0.78,13.86,1.81,756.98,1035.26,6.45,1688.98,540.88,2765.65,0,0,59.52,17.91,0
"31","Slovakia","Peas, green",0.0753287037037037,5453014,2596000,"Production_kg/Import_kg",417,"Peas; green",93,40.55,4965.11,246.47,7099.31,20.07,0,0,23.1,1.23,0.51,137.04,2060.27,0,6.39,84.94,0.19,0,1.17,0.1,14.47,19.17,0.21,37.92,20.22,89.74,0,0,44.76,0.82,25.7
"32","Slovakia","Plums and sloes",0.0704444444444444,5453014,4492000,"Production_kg/Import_kg",536,"Plums and sloes",129,62.91,861.44,343.8,14481.63,18.16,0,0,21.42,0.95,0.12,229.98,974.48,0,0.78,28.76,0,0,0.72,0,2.22,8.19,0,39.17,312.22,101.74,0,0,97.73,0.6,7.6
"33","Slovakia","Potatoes",0.133867924528302,5453014,249349000,"Production_kg/Import_kg",116,"Potatoes",18,2739.21,70273.85,4642.55,612033.13,546.3,0,0.51,313.31,35.98,14.19,12775.72,46040.32,3.02,359.15,1653.52,2.72,2.21,47.05,8.41,1195.54,842.57,3.78,1004.25,47.82,1400.48,0,0,2608.58,36.03,760.02
