"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","China, Taiwan Province of","Almonds, with shell",0.0296505238073522,23726460,72000,"Import_kg",221,"Almonds; with shell",45,6.09,217.07,523.56,184.8,0.11,0,0,2.48,0,0,8.06,74.2,0,0,4.94,0,0,0,0,0.53,3.29,0,40.44,345.68,119.38,0,0,0,0,0.67
"2","China, Taiwan Province of","Anise, badian, fennel, coriander",0.00195,23726460,1419000,"Import_kg",711,"Anise; badian; fennel; coriander",161,1066.04,48499.61,43952.77,143328.93,32.05,0,0,2494.31,98.43,14.22,4549.91,73233.32,2.88,226.96,1411.1,1.01,0.93,9.44,1.53,1680.26,966.11,8.37,2583.03,33390.51,8060.71,0,0,30.55,20.65,0
"3","China, Taiwan Province of","Apples",0.121111111111111,23726460,159899000,"Production_kg/Import_kg",515,"Apples",119,312.37,1727.32,1639.22,72811.93,80.79,0,0,43.13,3.9,0.36,572.35,7883.09,0.16,32.41,60.41,0.25,0.16,1.04,0.22,902.57,25.97,0.19,217.02,47.3,364.48,0,0,470.22,1.43,55.65
"4","China, Taiwan Province of","Apricots",0.03995,23726460,8277000,"Production_kg/Import_kg",526,"Apricots",125,43.14,873.22,223.29,9940.73,5.84,0.11,0,14.84,0.69,0.19,254.69,1193.4,0,1.16,20.81,0,0,0.68,0,2.45,8.73,0,24.89,148.45,68.55,0,0,74.75,0.69,7.42
"5","China, Taiwan Province of","Artichokes",0.1,23726460,3000,"Import_kg",366,"Artichokes",79,0,0.33,0,1.47,0,0,0,0,0,0,0,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6","China, Taiwan Province of","Asparagus",0.0845294117647059,23726460,5520000,"Production_kg/Import_kg",367,"Asparagus",80,5.57,593.71,55.83,838.08,5.97,0,0,5.78,0.3,0.15,59.66,669.73,0,1.27,23.07,0,0,0.25,0,4.4,3.85,0,12.39,1.38,19.27,0,0,25.55,0.18,12.94
"7","China, Taiwan Province of","Avocados",0.048,23726460,1221000,"Import_kg",572,"Avocados",141,15.62,172.44,1510.35,465.3,1.37,0,0,2.2,0.1,0,54.68,469.94,0,0.71,18.2,0,0,0.15,0,1.52,3.24,0,256.4,851.5,178.4,0,0,8.24,0.13,4.07
"8","China, Taiwan Province of","Bananas",0.04075,23726460,342629000,"Production_kg",486,"Bananas",117,3569.89,43083.19,8239.23,827264.05,377.28,1.3,0.66,349.13,28.31,5.85,12041.68,55411.43,3.27,224.92,898.82,1.89,1.79,30.17,12.37,347.29,1004.06,9.57,3933.57,921.38,2002.22,0,0,2581.38,29.37,1258.03
"9","China, Taiwan Province of","Barley",0.04775,23726460,31191000,"Import_kg",44,"Barley",3,947.46,25175.78,3831.16,205263.74,1.84,0,0,153.49,21.41,6.96,708.92,22804.9,1.76,58.92,805.21,0.72,0.36,14.72,0.8,104.07,213.82,3.91,999.38,611.19,2296.09,0,0,32.33,5.04,0
"10","China, Taiwan Province of","Beans, dry",0.1145,23726460,40443000,"Production_kg/Import_kg",176,"Beans",30,490.55,31697.46,2043.86,86345.5,2.7,0,0.61,208.29,10.86,4.35,1740.7,18463.81,1.3,23.25,575.76,0.67,0.33,2.98,0.58,164.35,257.38,1.94,460.17,204.34,707.96,0,0,17.45,5.69,0
"11","China, Taiwan Province of","Beans, green",0.0843965476190476,23726460,13079000,"Production_kg",414,"Beans; green",92,31.16,2978.23,355.59,4887.34,14.97,0,0,41.12,1.42,0.3,190.11,1463.51,0,10.83,69.63,0,0.65,0.57,0,5.29,19.59,0,31.79,11.97,61.4,0,0,54.29,0.74,8.1
"12","China, Taiwan Province of","Blueberries",0.134028846153846,23726460,1185000,"Import_kg",552,"Blueberries",136,2.12,27.58,12.3,539.95,0.36,0,0,0.22,0,0,2.87,89.43,0,0,0.45,0,0,0,0,0.22,0.22,0,1.04,1.75,5.44,0,0,3.14,0,0.19
"13","China, Taiwan Province of","Broad beans, horse beans, dry",0.052,23726460,1948000,"Import_kg",181,"Broad beans; horse beans; dry",32,52.81,3788.99,250.78,8683.65,0.43,0,0,15.65,1.27,0.55,188.39,3057.79,0.13,2.88,60.23,0,0,0.42,0,15.13,30.24,0.26,39.79,47.6,95.29,0,0,1.65,0.47,4.26
"14","China, Taiwan Province of","Buckwheat",0.0421111111111111,23726460,501000,"Import_kg",89,"Buckwheat",9,16.53,533.39,135.39,3454.83,0,0,0,2.11,0.35,0.13,20.61,466.33,0,0.3,17.6,0,0,0.29,0,0,11.48,0,37.16,52.15,52.1,0,0,0.67,0.11,0
"15","China, Taiwan Province of","Cabbages and other brassicas",0.08324,23726460,741532000,"Production_kg/Import_kg",358,"Cabbages and other brassicas",78,1008.71,85273.37,11443.63,164549.71,2302.5,8.65,2.35,4607.62,64.98,12.81,10721.67,82860.37,5.81,1475.83,2647.11,2.27,3.86,29.1,6.77,925.72,916.75,9.52,1288.12,672.94,3298.28,0,0,3410.83,41.53,1036.27
"16","China, Taiwan Province of","Carrots and turnips",0.0830718954248366,23726460,103898000,"Production_kg",426,"Carrots and turnips",96,159.37,6902.51,1234.29,30926.22,144.3,3.21,0.11,349.66,8.18,1.36,1534.13,10704.56,0.31,248.83,627.97,0.27,0.49,4.09,0.96,551.38,64.13,0.75,170.44,77.31,398.86,0,0,470.46,6.61,121.24
"17","China, Taiwan Province of","Cashew nuts, with shell",0.0289438420348059,23726460,1000,"Import_kg",217,"Cashew nuts; with shell",43,0,2.68,6.13,3.52,0,0,0,0,0,0,0,0.39,0,0,0,0,0,0,0,0,0,0,1.13,3.47,1.14,0,0,0,0,0
"18","China, Taiwan Province of","Cassava",0.108277777777778,23726460,11085000,"Production_kg",125,"Cassava",17,60.01,788.46,204.81,13394.83,13.89,0,0,16.82,0.53,0.15,162.24,638.59,0,3.97,17,0,0,0.25,0,10.23,9.06,0.17,37.54,37.75,18.99,0,0,27.11,0.61,9.06
"19","China, Taiwan Province of","Cauliflowers and broccoli",0.103835520801038,23726460,88420000,"Production_kg/Import_kg",393,"Cauliflowers and broccoli",84,102.87,11117.31,1160.44,14603.58,290.24,1.94,0.22,157.33,3.9,1.51,1063.36,6819.07,0.15,107.43,389.82,0.39,0.39,2.57,0.64,227.3,64.6,0.65,223.41,67.29,115.74,0,0,310.86,3.88,172.27
"20","China, Taiwan Province of","Cereals nes",0.0486257263475995,23726460,405000,"Production_kg",108,"Cereals; nes",13,12.22,457.21,161.57,2579.83,0,0,0,5.1,0.78,0.13,14.99,110.83,0,0.27,13.36,0,0,0,0,0.46,6.46,0.32,15.76,20.68,37.6,0,0,0.38,0.14,0
"21","China, Taiwan Province of","Cherries",0.1289,23726460,12306000,"Import_kg",531,"Cherries",127,18.34,437.92,69.75,4190.07,5.04,0,0,11.11,0.2,0,99.99,422.49,0,0.6,9.42,0,0,0.28,0,2.45,4.43,0,15.29,18.91,20.92,0,0,33.15,0.27,3.22
