"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Papua New Guinea","Almonds shelled",0.0296505238073522,8606323,1000,"Import_kg",231,"Almonds; with shell",45,0.23,8.31,20.05,7.08,0,0,0,0,0,0,0.31,2.84,0,0,0.19,0,0,0,0,0,0.13,0,1.55,13.24,4.57,0,0,0,0,0
"2","Papua New Guinea","Almonds, with shell",0.0296505238073522,8606323,1000,"Import_kg",221,"Almonds; with shell",45,0.23,8.31,20.05,7.08,0,0,0,0,0,0,0.31,2.84,0,0,0.19,0,0,0,0,0,0.13,0,1.55,13.24,4.57,0,0,0,0,0
"3","Papua New Guinea","Apples",0.121111111111111,8606323,2182000,"Import_kg",515,"Apples",119,11.75,64.98,61.67,2739.22,3.04,0,0,1.62,0.15,0,21.53,296.57,0,1.22,2.27,0,0,0,0,33.96,0.98,0,8.16,1.78,13.71,0,0,17.69,0,2.09
"4","Papua New Guinea","Apricots, dry",0.03995,8606323,1000,"Import_kg",527,"Apricots",125,0,0.29,0,3.31,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5","Papua New Guinea","Bananas",0.04075,8606323,254000,"Import_kg",486,"Bananas",117,7.3,88.05,16.84,1690.71,0.77,0,0,0.71,0,0,24.61,113.25,0,0.46,1.84,0,0,0,0,0.71,2.05,0,8.04,1.88,4.09,0,0,5.28,0,2.57
"6","Papua New Guinea","Barley",0.04775,8606323,499000,"Import_kg",44,"Barley",3,41.79,1110.37,168.97,9053.13,0,0,0,6.77,0.94,0.31,31.27,1005.81,0,2.6,35.51,0,0,0.65,0,4.59,9.43,0.17,44.08,26.96,101.27,0,0,1.43,0.22,0
"7","Papua New Guinea","Beans, dry",0.1145,8606323,25000,"Import_kg",176,"Beans",30,0.84,54.02,3.48,147.15,0,0,0,0.35,0,0,2.97,31.47,0,0,0.98,0,0,0,0,0.28,0.44,0,0.78,0.35,1.21,0,0,0,0,0
"8","Papua New Guinea","Beans, green",0.0843965476190476,8606323,18000,"Import_kg",414,"Beans; green",92,0.12,11.3,1.35,18.54,0,0,0,0.16,0,0,0.72,5.55,0,0,0.26,0,0,0,0,0,0,0,0.12,0,0.23,0,0,0.21,0,0
"9","Papua New Guinea","Bran, maize",0.0538461538461538,8606323,1e+05,"Import_kg",59,"Corn Flour",223,7.67,183.37,70.79,1573.98,0,0,0,0.61,0,0,4.59,96.62,0,0.15,4.25,0,0,0,0,0,1.24,0,6.37,23.06,38.28,0,0,0.22,0,0
"10","Papua New Guinea","Bran, wheat",0.0374838709677419,8606323,163000,"Import_kg",17,"Wheat Flour",222,17.46,579.64,76.43,3594.87,0,0,0,2.02,0.14,0,8.69,66.36,0,1.63,9.35,0,0,0.12,0,0.53,2.29,0,7.83,4.4,20.87,0,0,0.59,0,0
"11","Papua New Guinea","Buckwheat",0.0421111111111111,8606323,1e+07,"Import_kg",89,"Buckwheat",9,909.85,29351.16,7449.88,190109.96,0,0,0,115.89,19.52,7.39,1134.04,25660.71,1.75,16.69,968.48,1.1,0.78,15.76,0.58,0,631.86,3.59,2044.58,2869.58,2866.83,0,0,36.8,6.07,0
"12","Papua New Guinea","Cabbages and other brassicas",0.08324,8606323,117000,"Import_kg",358,"Cabbages and other brassicas",78,0.44,37.09,4.98,71.58,1,0,0,2,0,0,4.66,36.04,0,0.64,1.15,0,0,0,0,0.4,0.4,0,0.56,0.29,1.43,0,0,1.48,0,0.45
"13","Papua New Guinea","Cake, soybeans",0.014,8606323,12014000,"Import_kg",238,"Soyabean Oil",63,8915.46,0,996011.22,83.09,0,0,0,15.51,2.88,3.26,0,0,0,15.51,0.36,0,0,0,0,1.99,0,0,263881.63,233234.82,451638.38,0,0,0,0,0
