"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Bosnia and Herzegovina","Anise, badian, fennel, coriander",0.00195,3323925,127000,"Import_kg",711,"Anise; badian; fennel; coriander",161,681.05,30984.27,28079.5,91566.56,20.48,0,0,1593.51,62.88,9.09,2906.74,46785.56,1.84,144.99,901.49,0.64,0.59,6.03,0.98,1073.44,617.2,5.34,1650.19,21331.73,5149.63,0,0,19.52,13.19,0
"2","Bosnia and Herzegovina","Apples",0.121111111111111,3323925,28328000,"Import_kg",515,"Apples",119,395.02,2184.37,2072.95,92077.69,102.17,0,0,54.54,4.93,0.45,723.79,9968.93,0.2,40.99,76.4,0.32,0.2,1.32,0.28,1141.38,32.84,0.25,274.44,59.81,460.92,0,0,594.64,1.81,70.37
"3","Bosnia and Herzegovina","Apricots",0.03995,3323925,2311000,"Import_kg",526,"Apricots",125,85.97,1740.33,445.03,19811.93,11.63,0.22,0,29.59,1.38,0.38,507.6,2378.45,0.14,2.31,41.48,0,0.19,1.36,0,4.87,17.4,0.13,49.6,295.86,136.62,0,0,148.98,1.37,14.79
"4","Bosnia and Herzegovina","Avocados",0.048,3323925,123000,"Import_kg",572,"Avocados",141,11.23,124,1086.05,334.58,0.99,0,0,1.59,0,0,39.32,337.92,0,0.51,13.09,0,0,0.11,0,1.09,2.33,0,184.37,612.29,128.28,0,0,5.93,0,2.93
"5","Bosnia and Herzegovina","Barley",0.04775,3323925,28591000,"Import_kg",44,"Barley",3,6199.31,164726.97,25067.59,1343055.66,12.01,0,0.38,1004.27,140.12,45.54,4638.55,149214.11,11.52,385.49,5268.54,4.74,2.33,96.32,5.21,680.92,1399.07,25.61,6539,3999.06,15023.49,0,0,211.52,33,0
"6","Bosnia and Herzegovina","Beans, dry",0.1145,3323925,4593000,"Import_kg",176,"Beans",30,397.67,25695.63,1656.86,69996.21,2.19,0,0.49,168.85,8.8,3.52,1411.1,14967.73,1.05,18.85,466.74,0.55,0.27,2.41,0.47,133.23,208.65,1.57,373.04,165.65,573.91,0,0,14.15,4.61,0
"7","Bosnia and Herzegovina","Beans, green",0.0843965476190476,3323925,85000,"Import_kg",414,"Beans; green",92,1.45,138.16,16.5,226.72,0.69,0,0,1.91,0,0,8.82,67.89,0,0.5,3.23,0,0,0,0,0.25,0.91,0,1.47,0.56,2.85,0,0,2.52,0,0.38
"8","Bosnia and Herzegovina","Buckwheat",0.0421111111111111,3323925,275000,"Import_kg",89,"Buckwheat",9,64.78,2089.89,530.45,13536.43,0,0,0,8.25,1.39,0.53,80.75,1827.12,0.12,1.19,68.96,0,0,1.12,0,0,44.99,0.26,145.58,204.32,204.13,0,0,2.62,0.43,0
"9","Bosnia and Herzegovina","Cabbages and other brassicas",0.08324,3323925,2698000,"Import_kg",358,"Cabbages and other brassicas",78,26.2,2214.66,297.21,4273.57,59.8,0.22,0,119.67,1.69,0.33,278.46,2151.99,0.15,38.33,68.75,0,0.1,0.76,0.18,24.04,23.81,0.25,33.45,17.48,85.66,0,0,88.58,1.08,26.91
"10","Bosnia and Herzegovina","Carrots and turnips",0.0830718954248366,3323925,6606000,"Import_kg",426,"Carrots and turnips",96,72.33,3132.71,560.18,14035.89,65.49,1.46,0,158.7,3.71,0.62,696.27,4858.27,0.14,112.93,285,0.12,0.22,1.85,0.44,250.24,29.11,0.34,77.35,35.09,181.02,0,0,213.52,3,55.03
