"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Côte d'Ivoire","Almonds shelled",0.0296505238073522,25069230,14000,"Import_kg",231,"Almonds; with shell",45,1.12,39.95,96.35,34.01,0,0,0,0.46,0,0,1.48,13.66,0,0,0.91,0,0,0,0,0,0.61,0,7.44,63.61,21.97,0,0,0,0,0.12
"2","Côte d'Ivoire","Almonds, with shell",0.0296505238073522,25069230,2034000,"Production_kg/Import_kg",221,"Almonds; with shell",45,162.92,5803.88,13998.33,4941,2.85,0,0,66.42,0.85,0.99,215.44,1983.88,0.28,1.32,132.09,0,0.21,1.07,0,14.26,87.97,0.57,1081.15,9242.29,3191.86,0,0,1.36,0.8,17.79
"3","Côte d'Ivoire","Anise, badian, fennel, coriander",0.00195,25069230,5000,"Import_kg",711,"Anise; badian; fennel; coriander",161,3.56,161.74,146.58,477.98,0.11,0,0,8.32,0.33,0,15.17,244.22,0,0.76,4.71,0,0,0,0,5.6,3.22,0,8.61,111.35,26.88,0,0,0.1,0,0
"4","Côte d'Ivoire","Apples",0.121111111111111,25069230,8935000,"Import_kg",515,"Apples",119,16.52,91.35,86.69,3850.73,4.27,0,0,2.28,0.21,0,30.27,416.91,0,1.71,3.2,0,0,0,0,47.73,1.37,0,11.48,2.5,19.28,0,0,24.87,0,2.94
"5","Côte d'Ivoire","Apricots",0.03995,25069230,2000,"Import_kg",526,"Apricots",125,0,0.2,0,2.27,0,0,0,0,0,0,0,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6","Côte d'Ivoire","Apricots, dry",0.03995,25069230,2000,"Import_kg",527,"Apricots",125,0,0.2,0,2.27,0,0,0,0,0,0,0,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7","Côte d'Ivoire","Artichokes",0.1,25069230,9000,"Import_kg",366,"Artichokes",79,0,0.94,0,4.17,0,0,0,0,0,0,0.12,0.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8","Côte d'Ivoire","Asparagus",0.0845294117647059,25069230,5000,"Import_kg",367,"Asparagus",80,0,0.51,0,0.72,0,0,0,0,0,0,0,0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9","Côte d'Ivoire","Avocados",0.048,25069230,39062000,"Production_kg/Import_kg",572,"Avocados",141,472.89,5221.3,45730.7,14088.41,41.53,0.11,0.19,66.76,3.12,1.57,1655.67,14229.08,0.68,21.41,551.04,0.2,0.46,4.5,0.99,46.1,98.2,0.46,7763.23,25781.95,5401.64,0,0,249.61,3.81,123.35
"10","Côte d'Ivoire","Bambara beans",0.028,25069230,1000,"Import_kg",203,"Bambara beans",37,0,2.53,0.8,7.71,0,0,0,0,0,0,0.18,0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11","Côte d'Ivoire","Bananas",0.04075,25069230,371675000,"Production_kg",486,"Bananas",117,3665.1,44232.25,8458.97,849327.79,387.35,1.34,0.68,358.44,29.06,6,12362.84,56889.29,3.36,230.92,922.8,1.95,1.84,30.98,12.7,356.55,1030.84,9.82,4038.48,945.95,2055.62,0,0,2650.23,30.16,1291.59
"12","Côte d'Ivoire","Barley",0.04775,25069230,261000,"Import_kg",44,"Barley",3,7.5,199.38,30.34,1625.61,0,0,0,1.22,0.17,0,5.61,180.61,0,0.47,6.38,0,0,0.12,0,0.82,1.69,0,7.91,4.84,18.18,0,0,0.26,0,0
"13","Côte d'Ivoire","Beans, dry",0.1145,25069230,43266000,"Production_kg/Import_kg",176,"Beans",30,496.68,32093.7,2069.41,87424.88,2.73,0,0.62,210.9,10.99,4.4,1762.46,18694.62,1.31,23.54,582.96,0.68,0.33,3.01,0.58,166.41,260.6,1.96,465.92,206.89,716.81,0,0,17.67,5.76,0
