"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Finland","Almonds, with shell",0.0296505238073522,5522576,32000,"Import_kg",221,"Almonds; with shell",45,11.64,414.49,999.71,352.87,0.2,0,0,4.74,0,0,15.39,141.68,0,0,9.43,0,0,0,0,1.02,6.28,0,77.21,660.05,227.95,0,0,0,0,1.27
"2","Finland","Anise, badian, fennel, coriander",0.00195,5522576,157000,"Import_kg",711,"Anise; badian; fennel; coriander",161,506.74,23054.03,20892.71,68130.62,15.23,0,0,1185.66,46.79,6.76,2162.77,34811.06,1.37,107.88,670.76,0.48,0.44,4.49,0.73,798.7,459.23,3.98,1227.83,15872,3831.61,0,0,14.52,9.81,0
"3","Finland","Apples",0.121111111111111,5522576,50215000,"Production_kg/Import_kg",515,"Apples",119,421.45,2330.52,2211.65,98238.45,109,0,0,58.18,5.26,0.48,772.22,10635.93,0.22,43.73,81.51,0.34,0.21,1.41,0.3,1217.75,35.04,0.26,292.8,63.82,491.76,0,0,634.43,1.93,75.08
"4","Finland","Apricots",0.03995,5522576,732000,"Import_kg",526,"Apricots",125,16.39,331.78,84.84,3777,2.22,0,0,5.64,0.26,0,96.77,453.44,0,0.44,7.91,0,0,0.26,0,0.93,3.32,0,9.46,56.4,26.04,0,0,28.4,0.26,2.82
"5","Finland","Artichokes",0.1,5522576,16000,"Import_kg",366,"Artichokes",79,0.16,7.58,0.51,33.61,0,0,0,0.24,0,0,0.99,7.15,0,0.31,0.28,0,0,0,0,0,0.17,0,0.12,0,0.18,0,0,0.25,0,0.17
"6","Finland","Asparagus",0.0845294117647059,5522576,1387000,"Production_kg/Import_kg",367,"Asparagus",80,6.02,640.92,60.27,904.72,6.44,0,0,6.24,0.32,0.16,64.4,722.98,0,1.37,24.91,0,0,0.27,0,4.75,4.16,0,13.37,1.49,20.8,0,0,27.58,0.19,13.96
"7","Finland","Avocados",0.048,5522576,7767000,"Import_kg",572,"Avocados",141,426.84,4712.77,41276.8,12716.28,37.48,0,0.17,60.25,2.81,1.41,1494.41,12843.25,0.62,19.33,497.37,0.18,0.41,4.06,0.89,41.61,88.63,0.42,7007.14,23270.94,4875.55,0,0,225.3,3.44,111.34
"8","Finland","Bananas",0.04075,5522576,110172000,"Import_kg",486,"Bananas",117,4931.66,59517.71,11382.16,1142832.31,521.2,1.8,0.91,482.3,39.11,8.08,16635.1,76548.68,4.52,310.71,1241.69,2.62,2.48,41.68,17.09,479.76,1387.07,13.22,5434.07,1272.84,2765.99,0,0,3566.08,40.58,1737.92
"9","Finland","Barley",0.04775,5522576,1702226000,"Production_kg/Import_kg",44,"Barley",3,222147.23,5902854.89,898276.41,48127289.08,430.34,0.16,13.56,35987.11,5021.04,1631.85,166218.51,5346964.26,412.7,13813.89,188793.74,169.77,83.5,3451.66,186.55,24400.23,50134.51,917.7,234319.68,143302.95,538354.31,0,0,7579.74,1182.57,0
"10","Finland","Beans, dry",0.1145,5522576,223000,"Import_kg",176,"Beans",30,11.62,750.89,48.42,2045.47,0,0,0,4.93,0.26,0.1,41.24,437.4,0,0.55,13.64,0,0,0,0,3.89,6.1,0,10.9,4.84,16.77,0,0,0.41,0.13,0
"11","Finland","Beans, green",0.0843965476190476,5522576,298000,"Production_kg/Import_kg",414,"Beans; green",92,3.05,291.54,34.81,478.42,1.47,0,0,4.03,0.14,0,18.61,143.26,0,1.06,6.82,0,0,0,0,0.52,1.92,0,3.11,1.17,6.01,0,0,5.31,0,0.79
"12","Finland","Berries nes",0.109406559397488,5522576,130000,"Production_kg",558,"Berries; nes",138,1.22,20.03,9.7,275.98,1,0,0,0.79,0,0,3.56,61.97,0,0.13,0.48,0,0,0,0,0.21,0.35,0,0.39,0.9,4.7,0,0,1.85,0,0
"13","Finland","Blueberries",0.134028846153846,5522576,1260000,"Production_kg/Import_kg",552,"Blueberries",136,9.7,125.97,56.18,2466.6,1.65,0,0,1.02,0,0,13.11,408.55,0,0.17,2.04,0,0,0,0,1.02,1.02,0,4.77,8,24.85,0,0,14.33,0,0.85
"14","Finland","Broad beans, horse beans, dry",0.052,5522576,30244000,"Production_kg/Import_kg",181,"Broad beans; horse beans; dry",32,3522.82,252734.9,16727.68,579220.22,28.68,0,4.45,1043.63,85.05,36.78,12566.3,203961.91,8.66,192.03,4017.49,4.07,3.04,27.74,3.88,1008.93,2016.8,17.12,2653.96,3175.28,6355.82,0,0,109.8,31.64,284.35
"15","Finland","Buckwheat",0.0421111111111111,5522576,308000,"Import_kg",89,"Buckwheat",9,43.67,1408.81,357.58,9124.97,0,0,0,5.56,0.94,0.35,54.43,1231.67,0,0.8,46.49,0,0,0.76,0,0,30.33,0.17,98.14,137.74,137.6,0,0,1.77,0.29,0
"16","Finland","Cabbages and other brassicas",0.08324,5522576,31869000,"Production_kg/Import_kg",358,"Cabbages and other brassicas",78,186.25,15745.02,2112.97,30382.74,425.14,1.6,0.43,850.76,12,2.36,1979.67,15299.48,1.07,272.5,488.77,0.42,0.71,5.37,1.25,170.93,169.27,1.76,237.84,124.25,609,0,0,629.78,7.67,191.34
"17","Finland","Carrots and turnips",0.0830718954248366,5522576,86441000,"Production_kg/Import_kg",426,"Carrots and turnips",96,569.67,24672.38,4411.86,110542.85,515.8,11.47,0.41,1249.84,29.23,4.87,5483.61,38262.45,1.11,889.42,2244.62,0.97,1.76,14.61,3.44,1970.86,229.24,2.69,609.22,276.35,1425.7,0,0,1681.61,23.64,433.36
"18","Finland","Cashew nuts, with shell",0.0289438420348059,5522576,9000,"Import_kg",217,"Cashew nuts; with shell",43,3.06,103.46,236.97,136.15,0,0,0,0.23,0,0,3.66,14.98,0,0.52,2.65,0,0,0,0,0,1.7,0,43.82,133.99,44.17,0,0,0,0,0.16
"19","Finland","Cauliflowers and broccoli",0.103835520801038,5522576,8965000,"Production_kg/Import_kg",393,"Cauliflowers and broccoli",84,44.81,4842.73,505.49,6361.37,126.43,0.85,0,68.53,1.7,0.66,463.21,2970.41,0,46.8,169.81,0.17,0.17,1.12,0.28,99.01,28.14,0.29,97.32,29.31,50.42,0,0,135.41,1.69,75.04
"20","Finland","Cereals nes",0.0486257263475995,5522576,1020000,"Production_kg",108,"Cereals; nes",13,132.28,4947.07,1748.22,27914.38,0.41,0,0,55.15,8.42,1.44,162.19,1199.19,0.31,2.96,144.57,0.14,0.1,0.55,0.18,4.98,69.89,3.51,170.54,223.72,406.8,0,0,4.15,1.49,0
"21","Finland","Cherries",0.1289,5522576,1030000,"Import_kg",531,"Cherries",127,6.6,157.47,25.08,1506.72,1.81,0,0,3.99,0,0,35.96,151.93,0,0.22,3.39,0,0,0,0,0.88,1.59,0,5.5,6.8,7.52,0,0,11.92,0,1.16
"22","Finland","Cherries, sour",0.028,5522576,189000,"Import_kg",530,"Sour cherries",126,5.79,134.45,32.59,1359.96,1.22,0,0,1.67,0,0,21.15,146.67,0,0.67,2.02,0,0,0,0,0.75,1.1,0,8.31,10.02,11,0,0,10.63,0,1.34
"23","Finland","Chestnut",0.059,5522576,19000,"Import_kg",220,"Chestnuts",44,1.53,29.72,17.01,303.63,0.1,0,0,0.22,0,0,3.81,71.72,0,0.11,0.74,0,0,0,0,0,0.43,0,4.88,8.95,10.25,0,0,0.2,0,0.12
"24","Finland","Chick peas",0.04575,5522576,349000,"Import_kg",191,"Chick peas",33,48.66,2685.81,695.33,8055.31,0.29,0,0,18.84,0.96,0.48,111.75,1054.4,0.13,2.77,42.88,0,0,0.24,0,20.26,13.68,1.56,85.16,188.34,367.5,0,0,1.45,0.41,0
"25","Finland","Chillies and peppers, dry",4e-04,5522576,504000,"Import_kg",689,"Pimento",156,5486.24,233809.37,203650.62,936284.22,1721.04,15.49,1.25,4733.39,166.55,60.29,41569.73,506959.07,15.05,10352.51,4241.83,6.37,9.94,125.87,39.33,1175,3502.17,49.68,60460.92,38824.27,140664.79,0,0,639.48,136.53,0
"26","Finland","Chillies and peppers, green",0.0664142191142191,5522576,17322000,"Production_kg/Import_kg",401,"Chillies and peppers; green",88,185.09,8408.79,3138.53,32624.14,544.63,0.59,0.14,130.55,7.68,1.47,1331.47,15182.08,0.73,33.5,481.15,0.6,0.57,5.61,1.68,38.14,170.38,1.12,196.94,84.26,861.78,0,0,416.87,4.17,78.19
"27","Finland","Cinnamon (cannella)",0.00115555555555556,5522576,261000,"Import_kg",693,"cinnamon (canella)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28","Finland","Cloves",0.0013,5522576,56000,"Import_kg",698,"Cloves",157,186.94,3372.26,7280.14,35238.48,0,0,0,437.33,6.72,1.81,795.62,16731.32,0.29,216.06,63.44,0,0,0.61,0.3,29.17,202.02,46.9,3082.62,1086.56,2812.73,0,0,25.97,3.28,0
"29","Finland","Cocoa, beans",0.0115,5522576,68000,"Import_kg",661,"Cocoa Beans",153,24.41,1727.69,4427.57,6199.38,0,0,0,11.48,0.54,0.73,107.45,3961.6,0.41,0.88,62.8,0,0,0.2,0,1.28,53.43,0.41,2464.49,1701.62,92.08,0,0,0.42,0.43,0
"30","Finland","Coconuts",0.04,5522576,91000,"Import_kg",249,"Coconuts - Incl Copra",58,13.08,138.21,1159.39,518.35,0,0,0,0.77,0.12,0,13.47,265.93,0,0.87,4.34,0,0,0,0,0.5,1.19,0.15,1229.62,109.68,28.14,0,0,2.18,0,1.71
"31","Finland","Coffee, green",0.00312,5522576,75052000,"Import_kg",656,"Coffee",152,80704.99,4923970.16,6497876.95,15767924.99,435.58,1.74,7.54,44883.41,1505.02,231.14,969528.11,0,89.98,15491.33,123805.07,62.71,217.64,4829.68,10.14,18759.91,81386.67,165.95,14430.7,108230.25,7215.35,0,0,2287.87,2525.02,0
"32","Finland","Cranberries",0.0513333333333333,5522576,601000,"Import_kg",554,"Cranberries",137,9.75,82.68,27.56,2586.38,2.82,0,0,1.7,0,0,18.02,975.19,0,0.42,2.76,0,0,0,0,1.17,1.27,0,2.33,3.82,11.66,0,0,18.47,0,0.42
"33","Finland","Cucumbers and gherkins",0.0675,5522576,62945000,"Production_kg/Import_kg",397,"Cucumbers and gherkins",86,235.72,10896.16,1996.47,42725.61,166.91,0,0.16,270.17,7.51,3.24,2407.13,11015.83,0.91,112.08,612.45,0.44,0.53,3.22,0.68,101.31,211.07,1.33,565.67,42.21,439.02,0,0,1616.92,7.01,261.73
"34","Finland","Currants",0.038,5522576,1931000,"Production_kg/Import_kg",550,"Currants",135,115.25,1656.26,232.34,27507.78,92.93,0,0,62.8,2.77,0.24,274.66,2438.39,0,1.53,65.33,0,0,0.12,0,6.99,17.02,0.2,23.46,39.57,122.84,0,0,61.17,1.08,1.84
"35","Finland","Dates",0.0393863636363636,5522576,1101000,"Import_kg",577,"Dates",121,100.63,889.6,148.69,25794.62,3.42,0,0,21.01,0.84,0.15,305.48,2500.5,0.12,1.01,40.68,0,0,0.83,0,4.1,20.42,0.14,8.1,9.11,4.81,0,0,19.13,0.68,8.77
"36","Finland","Eggplants (aubergines)",0.082,5522576,1364000,"Import_kg",399,"Eggplants (aubergines)",87,8.22,347.67,217.97,1593.55,1.99,0,0,5.15,0.18,0,60.49,624.35,0,1.62,13.19,0,0,0.39,0,8.87,3.87,0,8.13,3.92,17.47,0,0,27.64,0.36,6.17
"37","Finland","Figs",0.0504615384615385,5522576,71000,"Import_kg",569,"Figs",139,1.38,25.83,5.35,317.63,0.22,0,0,1.19,0,0,5.63,56.05,0,0,0.62,0,0,0,0,0.12,0.43,0,1.19,1.32,2.84,0,0,2.13,0,0.19
"38","Finland","Fruit, fresh nes",0.107099201828105,5522576,2578000,"Import_kg",619,"Fresh fruit; nes",147,39.23,665.7,332,8400.38,17,0,0,23.38,1.59,0.11,121.42,1513.65,0,4.87,18.24,0,0,0.44,0,30.43,13.91,0,53.35,36.76,50.8,0,0,32.99,0.4,12.13
"39","Finland","Fruit, tropical fresh nes",0.1073859375,5522576,1000,"Import_kg",603,"Fruit; tropical fresh; nes",146,0,0.25,0.2,3.5,0,0,0,0,0,0,0,0.49,0,0,0,0,0,0,0,0,0,0,0.13,0.28,0,0,0,0,0,0
"40","Finland","Garlic",0.00732,5522576,1316000,"Production_kg/Import_kg",406,"Garlic",90,397.09,16540.89,814.85,83164.24,43.25,0,0,167.33,4.52,3.79,1437.25,5167.93,1.57,56.71,660.21,0.46,0.26,1.74,3.3,75.53,126.96,4.35,291.36,34.18,779.67,0,0,212.93,4.72,42.32
"41","Finland","Ginger",0.02852,5522576,742000,"Import_kg",720,"Ginger",162,91.71,2299.75,990.49,19186.54,1.31,0,0,33.5,2.6,0.85,425.4,2781.01,0.26,11.58,41.34,0,0,1.85,0.22,19.41,69.11,15.69,1224.39,225.66,437.65,0,0,21.93,1.05,0
"42","Finland","Grain, mixed",0.0651708222811671,5522576,46210000,"Production_kg",103,"Mixed grain",12,4471.09,146768.21,31841.44,946202.93,0,0,0.49,315.7,42.73,33.41,4425.02,135668.52,5.92,70.24,4057.97,5.15,2.04,55.16,3.88,419.2,1521.83,32.98,5640.98,6836.55,13387.61,0,0,138.03,21.08,0
"43","Finland","Grapefruit (inc. pomelos)",0.15,5522576,2146000,"Import_kg",507,"Grapefruit",115,9.37,182.45,39.38,2080.43,10.19,0,0,4.81,0.13,0,49.26,261.94,0,1.89,5.4,0,0,0,0,1.99,1.99,0,3.11,2.98,5.7,0,0,23.2,0.11,11.59
"44","Finland","Grapes",0.1235,5522576,16821000,"Import_kg",560,"Grapes",122,151.72,1323.95,584.06,36022.93,12.67,0,0,36.86,1.52,0.18,446.89,5214.43,0.24,7.93,50.15,0.11,0.33,0.54,0.24,13.81,66.59,1.7,294.31,33.71,230.19,0,0,205.32,1.17,34.53
"45","Finland","Hazelnuts, with shell",0.03,5522576,13000,"Import_kg",225,"Hazelnuts; with shell",49,4.65,122.47,432.15,163.99,0,0,0,1.49,0,0,5.24,60.03,0,0,2.5,0,0,0,0,0.36,1.28,0,29.28,210.49,168.39,0,0,0,0,0.46
"46","Finland","Kiwi fruit",0.145,5522576,3202000,"Import_kg",592,"Kiwi fruit",144,24.52,421.86,269.91,5496.12,36.3,0,0,12.8,0.23,0,133.09,999.66,0,1.77,17.76,0,0,0.15,0,2.56,6.2,0,25.06,24.39,92.5,0,0,33.02,0.26,10
"47","Finland","Leeks, other alliaceous vegetables",0.083270092226614,5522576,2319000,"Production_kg/Import_kg",407,"Leeks; other alliaceous veg.",91,24.02,1080.28,150.16,4841.07,9.63,0,0,31.31,1.32,0.29,93.73,937.96,0,6.77,37.29,0,0,1.16,0,3.71,29.25,0.31,37.99,18.32,84.55,0,0,43.3,0.44,14.12
"48","Finland","Lemons and limes",0.0785,5522576,7580000,"Import_kg",497,"Lemons; Limes",114,65.97,1325.45,730.03,14532.27,72,0,0,66.14,1.02,0.33,366.82,2325.46,0.33,7.94,34.31,0,0,0.79,0.1,8.92,17.48,0,58.87,23.31,118.9,0,0,155.85,0.64,61.2
"49","Finland","Lentils",0.0454634146341463,5522576,632000,"Import_kg",201,"Lentils",36,82.64,5815.93,263.2,14126.07,0.43,0,0,17.35,2.35,0.73,209.93,2901.04,0.29,2.89,82.14,0,0,0.55,0.15,49.76,19.3,0.3,35.74,44.43,110.25,0,0,2.89,0.68,0
"50","Finland","Lettuce and chicory",0.0865961538461538,5522576,35779000,"Production_kg/Import_kg",372,"Lettuce and chicory",81,129.28,10724.71,1856.77,20878.8,83.03,1.34,0.57,397.46,8.71,3.05,1920.89,13252.92,0.53,189.61,504.8,0.44,0.58,3.1,0.63,241.28,102.08,1.74,273.07,55.49,627.82,0,0,700.05,7.83,127.19
"51","Finland","Linseed",0.0178426203877423,5522576,1117000,"Production_kg/Import_kg",333,"Oilcrops; Other",62,591.16,21674.44,44080.32,30851.37,2.62,0,0,384.14,19.48,4.91,816.18,13999.73,1.37,37.46,625.77,0.56,0.34,3.58,0.6,49.59,377.2,3.31,4982.38,11406.38,29929.67,0,0,6.52,4.93,26.3
"52","Finland","Maize",0.0869363057324841,5522576,26092000,"Import_kg",56,"Maize",4,1920.3,46970.28,18601.69,392223.29,3.73,0.12,0.13,113.39,17.68,9.75,1601.05,28144.99,0.98,50.79,1189.56,1.45,0.64,14.02,1.93,0,596,1.32,3215.9,6998.36,13128.54,0,0,67.72,6.82,0
