"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Democratic People's Republic of Korea","Apples",0.121111111111111,25549604,847997000,"Production_kg/Import_kg",515,"Apples",119,1538.37,8506.9,8072.99,358591.41,397.88,0.15,0,212.39,19.22,1.75,2818.78,38823.42,0.79,159.63,297.54,1.25,0.78,5.13,1.11,4445.05,127.89,0.96,1068.79,232.94,1795.01,0,0,2315.8,7.05,274.05
"2","Democratic People's Republic of Korea","Barley",0.04775,25549604,19401000,"Production_kg",44,"Barley",3,547.27,14542.08,2212.96,118564.81,1.06,0,0,88.66,12.37,4.02,409.49,13172.61,1.02,34.03,465.11,0.42,0.21,8.5,0.46,60.11,123.51,2.26,577.26,353.04,1326.27,0,0,18.67,2.91,0
"3","Democratic People's Republic of Korea","Beans, dry",0.1145,25549604,327756000,"Production_kg",176,"Beans",30,3691.82,238550.58,15381.82,649824.07,20.32,0,4.58,1567.58,81.7,32.72,13100.27,138956.01,9.77,175,4333.08,5.06,2.47,22.39,4.34,1236.89,1937.03,14.59,3463.18,1537.81,5327.98,0,0,131.35,42.8,0
"4","Democratic People's Republic of Korea","Cabbages and other brassicas",0.08324,25549604,636883000,"Production_kg/Import_kg",358,"Cabbages and other brassicas",78,804.53,68013.01,9127.3,131242.85,1836.45,6.9,1.87,3674.99,51.83,10.22,8551.47,66088.42,4.64,1177.1,2111.31,1.81,3.08,23.21,5.4,738.34,731.19,7.59,1027.39,536.73,2630.67,0,0,2720.43,33.13,826.52
"5","Democratic People's Republic of Korea","Chestnut",0.059,25549604,12872000,"Production_kg",220,"Chestnuts",44,223.72,4352.07,2490.56,44462.86,15.09,0,0,31.88,1.42,0.39,558.03,10503.04,0.56,15.91,108.02,0.18,0.18,0.92,0.57,0,63.19,1.11,714.72,1310.75,1501.17,0,0,28.99,1.75,17.08
"6","Democratic People's Republic of Korea","Chillies and peppers, green",0.0664142191142191,25549604,45403000,"Production_kg/Import_kg",401,"Chillies and peppers; green",88,104.86,4764.06,1778.16,18483.45,308.56,0.33,0,73.96,4.35,0.83,754.35,8601.52,0.42,18.98,272.6,0.34,0.32,3.18,0.95,21.61,96.53,0.63,111.58,47.74,488.25,0,0,236.18,2.36,44.3
"7","Democratic People's Republic of Korea","Cucumbers and gherkins",0.0675,25549604,67148000,"Production_kg/Import_kg",397,"Cucumbers and gherkins",86,54.35,2512.48,460.35,9851.85,38.49,0,0,62.3,1.73,0.75,555.05,2540.07,0.21,25.84,141.22,0.1,0.12,0.74,0.16,23.36,48.67,0.31,130.43,9.73,101.23,0,0,372.84,1.62,60.35
"8","Democratic People's Republic of Korea","Eggplants (aubergines)",0.082,25549604,48815000,"Production_kg/Import_kg",399,"Eggplants (aubergines)",87,63.55,2689.42,1686.14,12327.11,15.37,0,0,39.88,1.42,0.45,467.91,4829.75,0.23,12.49,102.03,0.12,0.21,3,0.2,68.62,29.9,0.54,62.91,30.29,135.14,0,0,213.82,2.79,47.76
"9","Democratic People's Republic of Korea","Fruit, fresh nes",0.107099201828105,25549604,562173000,"Production_kg/Import_kg",619,"Fresh fruit; nes",147,1849.09,31377.93,15648.95,395952.96,801.31,1.02,0.31,1102.07,74.94,5.15,5723.19,71346.1,2.32,229.35,859.57,1.28,1.17,20.55,1.84,1434.53,655.65,4.3,2514.67,1732.6,2394.6,0,0,1555.14,18.73,571.83
"10","Democratic People's Republic of Korea","Garlic",0.00732,25549604,65661000,"Production_kg/Import_kg",406,"Garlic",90,4282.49,178388.97,8787.93,896903.61,466.42,0,0.12,1804.58,48.8,40.92,15500.4,55734.74,16.95,611.59,7120.2,4.95,2.83,18.8,35.55,814.52,1369.23,46.9,3142.21,368.64,8408.49,0,0,2296.38,50.89,456.41
