"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Namibia","Beans, dry",0.1145,2448301,581000,"Import_kg",176,"Beans",30,68.29,4412.91,284.55,12021,0.38,0,0,29,1.51,0.61,242.34,2570.53,0.18,3.24,80.16,0,0,0.41,0,22.88,35.83,0.27,64.06,28.45,98.56,0,0,2.43,0.79,0
"2","Namibia","Cabbages and other brassicas",0.08324,2448301,109000,"Import_kg",358,"Cabbages and other brassicas",78,1.44,121.47,16.3,234.4,3.28,0,0,6.56,0,0,15.27,118.04,0,2.1,3.77,0,0,0,0,1.32,1.31,0,1.83,0.96,4.7,0,0,4.86,0,1.48
"3","Namibia","Carrots and turnips",0.0830718954248366,2448301,425000,"Import_kg",426,"Carrots and turnips",96,6.32,273.63,48.93,1225.96,5.72,0.13,0,13.86,0.32,0,60.82,424.34,0,9.86,24.89,0,0,0.16,0,21.86,2.54,0,6.76,3.06,15.81,0,0,18.65,0.26,4.81
"4","Namibia","Chillies and peppers, green",0.0664142191142191,2448301,277000,"Import_kg",401,"Chillies and peppers; green",88,6.68,303.31,113.21,1176.79,19.65,0,0,4.71,0.28,0,48.03,547.63,0,1.21,17.36,0,0,0.2,0,1.38,6.15,0,7.1,3.04,31.09,0,0,15.04,0.15,2.82
"5","Namibia","Dates",0.0393863636363636,2448301,55000,"Import_kg",577,"Dates",121,11.34,100.24,16.75,2906.57,0.39,0,0,2.37,0,0,34.42,281.76,0,0.11,4.58,0,0,0,0,0.46,2.3,0,0.91,1.03,0.54,0,0,2.16,0,0.99
"6","Namibia","Fruit, fresh nes",0.107099201828105,2448301,138000,"Import_kg",619,"Fresh fruit; nes",147,4.74,80.38,40.09,1014.31,2.05,0,0,2.82,0.19,0,14.66,182.77,0,0.59,2.2,0,0,0,0,3.67,1.68,0,6.44,4.44,6.13,0,0,3.98,0,1.46
"7","Namibia","Grapes",0.1235,2448301,677000,"Import_kg",560,"Grapes",122,13.77,120.19,53.02,3270.34,1.15,0,0,3.35,0.14,0,40.57,473.39,0,0.72,4.55,0,0,0,0,1.25,6.05,0.15,26.72,3.06,20.9,0,0,18.64,0.11,3.13
"8","Namibia","Maize",0.0869363057324841,2448301,95582000,"Import_kg",56,"Maize",4,15867.75,388122.44,153708.53,3240999.84,30.79,0.99,1.05,936.98,146.13,80.58,13229.73,232566.26,8.1,419.67,9829.55,11.98,5.32,115.83,15.91,0,4924.8,10.89,26573.48,57828.47,108483.11,0,0,559.58,56.37,0
"9","Namibia","Mangoes, mangosteens, guavas",0.09628125,2448301,322000,"Import_kg",571,"Mangos; mangosteens; guavas",140,8.38,102.62,33.76,1884.55,11.82,0,0,2.41,0,0,24.55,364.27,0,1.45,2.62,0,0,0.16,0,1.04,6.22,0,20.87,10.3,23,0,0,11.34,0,3.62
"10","Namibia","Melons, other (inc.cantaloupes)",0.179843076923077,2448301,217000,"Import_kg",568,"Other melons (inc. cantaloupes)",111,1.4,26.67,7.5,317.1,1.14,0,0,0.75,0,0,12.6,33.79,0,0.6,0.81,0,0,0,0,0.37,0.53,0,1.87,0.13,2.94,0,0,4.56,0,2.35
