"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Netherlands","Almonds, with shell",0.0296505238073522,17059560,124000,"Import_kg",221,"Almonds; with shell",45,14.6,519.95,1254.07,442.65,0.25,0,0,5.95,0,0,19.3,177.73,0,0.12,11.83,0,0,0,0,1.28,7.88,0,96.86,827.99,285.95,0,0,0.12,0,1.59
"2","Netherlands","Anise, badian, fennel, coriander",0.00195,17059560,7444000,"Import_kg",711,"Anise; badian; fennel; coriander",161,7777.91,353856.64,320682.58,1045738.13,233.84,0.53,0.26,18198.69,718.16,103.77,33196.44,534315.57,21,1655.91,10295.5,7.34,6.76,68.89,11.19,12259.3,7048.79,61.04,18846,243619.56,58811.51,0,0,222.91,150.64,0
"3","Netherlands","Apples",0.121111111111111,17059560,248390000,"Import_kg",515,"Apples",119,674.86,3731.88,3541.53,157309.89,174.55,0,0,93.17,8.43,0.77,1236.56,17031.39,0.35,70.03,130.53,0.55,0.34,2.25,0.48,1949.99,56.1,0.42,468.86,102.19,787.45,0,0,1015.92,3.09,120.22
"4","Netherlands","Apricots",0.03995,17059560,5546000,"Import_kg",526,"Apricots",125,40.2,813.76,208.09,9263.82,5.44,0.1,0,13.83,0.65,0.18,237.35,1112.14,0,1.08,19.39,0,0,0.63,0,2.28,8.14,0,23.19,138.34,63.88,0,0,69.66,0.64,6.92
"5","Netherlands","Artichokes",0.1,17059560,1010000,"Import_kg",366,"Artichokes",79,3.29,154.94,10.36,686.92,0.49,0,0,4.93,0,0,20.27,146.04,0,6.28,5.8,0,0,0,0,2.04,3.55,0,2.55,0.44,3.67,0,0,5.1,0,3.55
"6","Netherlands","Asparagus",0.0845294117647059,17059560,15694000,"Import_kg",367,"Asparagus",80,22.04,2347.67,220.77,3313.94,23.6,0,0,22.85,1.19,0.58,235.89,2648.25,0.16,5.03,91.24,0.13,0.14,0.98,0,17.41,15.24,0.17,48.97,5.44,76.18,0,0,101.03,0.71,51.15
"7","Netherlands","Avocados",0.048,17059560,349750000,"Import_kg",572,"Avocados",141,6222.12,68699.68,601705.94,185369.55,546.38,1.45,2.48,878.34,41.03,20.61,21784.58,187220.4,9.01,281.75,7250.34,2.69,5.99,59.15,13.03,606.51,1292.03,6.07,102145.45,339228.41,71072.56,0,0,3284.26,50.13,1623.05
"8","Netherlands","Bambara beans",0.028,17059560,69000,"Import_kg",203,"Bambara beans",37,4.94,256.24,81.32,781.98,0,0,0,0.71,0,0,18.13,69.34,0,0.41,3.73,0,0,0,0,0,2.74,0,0,0,0,0,0,0.25,0,0.36
"9","Netherlands","Bananas",0.04075,17059560,1262110000,"Import_kg",486,"Bananas",117,18289.13,220722.22,42210.91,4238208.9,1932.88,6.67,3.39,1788.63,145.03,29.96,61691.47,283881.79,16.75,1152.29,4604.83,9.71,9.18,154.58,63.36,1779.21,5143.98,49.02,20152.31,4720.36,10257.71,0,0,13224.85,150.49,6445.11
"10","Netherlands","Barley",0.04775,17059560,2156518000,"Import_kg",44,"Barley",3,91106.77,2420872.13,368400.1,19737909.02,176.49,0,5.56,14758.99,2059.22,669.25,68169.34,2192890.89,169.25,5665.34,77427.87,69.63,34.24,1415.59,76.51,10007,20561.11,376.37,96098.92,58771.24,220789.26,0,0,3108.59,485,0
"11","Netherlands","Beans, dry",0.1145,17059560,27252000,"Import_kg",176,"Beans",30,459.73,29706.03,1915.45,80920.74,2.53,0,0.57,195.21,10.17,4.07,1631.34,17303.8,1.22,21.79,539.59,0.63,0.31,2.79,0.54,154.03,241.21,1.82,431.26,191.5,663.48,0,0,16.36,5.33,0
"12","Netherlands","Beans, green",0.0843965476190476,17059560,63025000,"Import_kg",414,"Beans; green",92,208.85,19960.05,2383.19,32754.85,100.33,0.14,0.28,275.6,9.51,2.03,1274.12,9808.45,0.22,72.59,466.66,0.55,4.36,3.83,0.61,35.46,131.32,0.38,213.04,80.25,411.48,0,0,363.83,4.97,54.28
"13","Netherlands","Blueberries",0.134028846153846,17059560,16132000,"Import_kg",552,"Blueberries",136,40.22,522.1,232.83,10223.29,6.84,0,0,4.23,0.2,0.11,54.33,1693.3,0,0.71,8.47,0,0,0.29,0,4.23,4.23,0.24,19.76,33.16,103.01,0,0,59.41,0.17,3.53
"14","Netherlands","Broad beans, horse beans, dry",0.052,17059560,17480000,"Import_kg",181,"Broad beans; horse beans; dry",32,659.12,47286.95,3129.77,108372.67,5.37,0,0.83,195.26,15.91,6.88,2351.17,38161.47,1.62,35.93,751.68,0.76,0.57,5.19,0.73,188.77,377.35,3.2,496.56,594.1,1189.18,0,0,20.54,5.92,53.2
"15","Netherlands","Buckwheat",0.0421111111111111,17059560,9403000,"Import_kg",89,"Buckwheat",9,431.61,13923.28,3533.99,90182.26,0,0,0,54.97,9.26,3.51,537.95,12172.64,0.83,7.92,459.42,0.52,0.37,7.47,0.27,0,299.73,1.7,969.88,1361.24,1359.93,0,0,17.46,2.88,0
"16","Netherlands","Cabbages and other brassicas",0.08324,17059560,74685000,"Import_kg",358,"Cabbages and other brassicas",78,141.3,11944.89,1603,23049.72,322.53,1.21,0.33,645.42,9.1,1.79,1501.86,11606.88,0.81,206.73,370.8,0.32,0.54,4.08,0.95,129.67,128.42,1.33,180.44,94.26,462.02,0,0,477.78,5.82,145.16
"17","Netherlands","Carrots and turnips",0.0830718954248366,17059560,106213000,"Import_kg",426,"Carrots and turnips",96,226.6,9813.93,1754.9,43970.6,205.17,4.56,0.16,497.15,11.63,1.94,2181.21,15219.65,0.44,353.79,892.84,0.38,0.7,5.81,1.37,783.95,91.19,1.07,242.33,109.92,567.1,0,0,668.89,9.4,172.38
"18","Netherlands","Cashew nuts, with shell",0.0289438420348059,17059560,66000,"Import_kg",217,"Cashew nuts; with shell",43,7.27,245.6,562.55,323.22,0,0,0,0.54,0,0,8.69,35.56,0,1.24,6.29,0,0,0,0,0,4.05,0,104.03,318.08,104.86,0,0,0.13,0,0.37
"19","Netherlands","Cauliflowers and broccoli",0.103835520801038,17059560,49339000,"Import_kg",393,"Cauliflowers and broccoli",84,79.84,8627.89,900.59,11333.51,225.25,1.51,0.17,122.1,3.03,1.17,825.25,5292.13,0.12,83.37,302.53,0.31,0.3,2,0.5,176.4,50.14,0.51,173.39,52.22,89.83,0,0,241.25,3.01,133.7
