"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","New Zealand","Almonds, with shell",0.0296505238073522,4743131,19000,"Import_kg",221,"Almonds; with shell",45,8.04,286.55,691.12,243.95,0.14,0,0,3.28,0,0,10.64,97.95,0,0,6.52,0,0,0,0,0.7,4.34,0,53.38,456.31,157.59,0,0,0,0,0.88
"2","New Zealand","Anise, badian, fennel, coriander",0.00195,4743131,573000,"Import_kg",711,"Anise; badian; fennel; coriander",161,2153.35,97966.66,88782.29,289516.89,64.74,0.15,0,5038.38,198.83,28.73,9190.57,147927.46,5.81,458.44,2850.35,2.03,1.87,19.07,3.1,3394.04,1951.49,16.9,5217.59,67447.07,16282.21,0,0,61.71,41.7,0
"3","New Zealand","Apples",0.121111111111111,4743131,554223000,"Production_kg/Import_kg",515,"Apples",119,5415.88,29948.87,28421.28,1262435.4,1400.76,0.53,0.19,747.72,67.66,6.17,9923.61,136679.42,2.8,561.99,1047.49,4.39,2.73,18.06,3.89,15648.99,450.24,3.38,3762.7,820.08,6319.41,0,0,8152.87,24.82,964.8
"4","New Zealand","Apricots",0.03995,4743131,2812000,"Production_kg",526,"Apricots",125,73.31,1484,379.48,16893.84,9.92,0.19,0,25.23,1.18,0.33,432.83,2028.13,0.12,1.97,35.37,0,0.17,1.16,0,4.16,14.84,0.11,42.29,252.28,116.49,0,0,127.04,1.17,12.61
"5","New Zealand","Asparagus",0.0845294117647059,4743131,2099000,"Production_kg/Import_kg",367,"Asparagus",80,10.6,1129.32,106.2,1594.14,11.35,0,0,10.99,0.57,0.28,113.47,1273.92,0,2.42,43.89,0,0,0.47,0,8.38,7.33,0,23.56,2.62,36.65,0,0,48.6,0.34,24.61
"6","New Zealand","Avocados",0.048,4743131,34370000,"Production_kg/Import_kg",572,"Avocados",141,2199.19,24281.71,212671.27,65518.34,193.12,0.51,0.88,310.45,14.5,7.28,7699.7,66172.52,3.19,99.58,2562.61,0.95,2.12,20.91,4.61,214.37,456.67,2.14,36103.02,119899.32,25120.4,0,0,1160.81,17.72,573.66
"7","New Zealand","Bananas",0.04075,4743131,86668000,"Import_kg",486,"Bananas",117,4517.07,54514.28,10425.31,1046758.83,477.39,1.65,0.84,441.76,35.82,7.4,15236.65,70113.53,4.14,284.59,1137.31,2.4,2.27,38.18,15.65,439.43,1270.47,12.11,4977.25,1165.84,2533.46,0,0,3266.29,37.17,1591.82
"8","New Zealand","Barley",0.04775,4743131,389180000,"Production_kg/Import_kg",44,"Barley",3,59135.84,1571346.57,239122.18,12811538.18,114.56,0,3.61,9579.81,1336.61,434.4,44247.55,1423367.86,109.86,3677.27,50257.11,45.19,22.23,918.84,49.66,6495.37,13345.86,244.29,62376.16,38147.4,143310.52,0,0,2017.74,314.8,0
"9","New Zealand","Beans, dry",0.1145,4743131,6133000,"Import_kg",176,"Beans",30,372.12,24044.84,1550.42,65499.38,2.05,0,0.46,158.01,8.23,3.3,1320.45,14006.15,0.98,17.64,436.76,0.51,0.25,2.26,0.44,124.67,195.24,1.47,349.07,155,537.04,0,0,13.24,4.31,0
"10","New Zealand","Beans, green",0.0843965476190476,4743131,7757000,"Production_kg/Import_kg",414,"Beans; green",92,92.45,8835.79,1054.98,14499.71,44.41,0,0.12,122,4.21,0.9,564.02,4341.94,0,32.14,206.58,0.25,1.93,1.69,0.27,15.7,58.13,0.17,94.31,35.53,182.15,0,0,161.06,2.2,24.03
"11","New Zealand","Berries nes",0.109406559397488,4743131,2929000,"Production_kg",558,"Berries; nes",138,31.95,525.32,254.4,7239.96,26.14,0,0,20.68,0.87,0.24,93.32,1625.56,0,3.41,12.7,0,0,0.28,0,5.51,9.17,0.53,10.16,23.71,123.19,0,0,48.46,0.29,0.45
"12","New Zealand","Blueberries",0.134028846153846,4743131,3615000,"Production_kg/Import_kg",552,"Blueberries",136,32.41,420.8,187.65,8239.74,5.52,0,0,3.41,0.16,0,43.79,1364.76,0,0.57,6.82,0,0,0.24,0,3.41,3.41,0.19,15.92,26.73,83.02,0,0,47.89,0.14,2.84
"13","New Zealand","Broad beans, horse beans, dry",0.052,4743131,4000,"Import_kg",181,"Broad beans; horse beans; dry",32,0.54,38.92,2.58,89.2,0,0,0,0.16,0,0,1.94,31.41,0,0,0.62,0,0,0,0,0.16,0.31,0,0.41,0.49,0.98,0,0,0,0,0
"14","New Zealand","Buckwheat",0.0421111111111111,4743131,177000,"Import_kg",89,"Buckwheat",9,29.22,942.65,239.26,6105.63,0,0,0,3.72,0.63,0.24,36.42,824.13,0,0.54,31.1,0,0,0.51,0,0,20.29,0.12,65.66,92.16,92.07,0,0,1.18,0.19,0
"15","New Zealand","Cabbages and other brassicas",0.08324,4743131,72725000,"Production_kg/Import_kg",358,"Cabbages and other brassicas",78,494.87,41834.55,5614.17,80726.99,1129.59,4.25,1.15,2260.47,31.88,6.28,5259.98,40650.75,2.85,724.03,1298.66,1.12,1.89,14.27,3.32,454.15,449.75,4.67,631.94,330.14,1618.11,0,0,1673.33,20.38,508.39
