"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Seychelles","Almonds, with shell",0.0296505238073522,97096,6000,"Import_kg",221,"Almonds; with shell",45,124.09,4420.37,10661.45,3763.18,2.17,0,0,50.58,0.65,0.75,164.09,1510.97,0.21,1.01,100.6,0,0.16,0.81,0,10.86,67,0.44,823.43,7039.14,2430.99,0,0,1.04,0.61,13.55
"2","Seychelles","Anise, badian, fennel, coriander",0.00195,97096,80000,"Import_kg",711,"Anise; badian; fennel; coriander",161,14686.32,668155.37,605515.8,1974572.35,441.54,1.01,0.49,34362.93,1356.04,195.95,62681.82,1008899.58,39.64,3126.7,19440.06,13.86,12.77,130.08,21.13,23148.12,13309.59,115.25,35585.19,460004.69,111048.44,0,0,420.91,284.44,0
"3","Seychelles","Apples",0.121111111111111,97096,819000,"Import_kg",515,"Apples",119,390.96,2161.94,2051.67,91132.29,101.12,0,0,53.98,4.88,0.45,716.36,9866.57,0.2,40.57,75.62,0.32,0.2,1.3,0.28,1129.66,32.5,0.24,271.62,59.2,456.18,0,0,588.54,1.79,69.65
"4","Seychelles","Apricots",0.03995,97096,2000,"Import_kg",526,"Apricots",125,2.55,51.56,13.18,586.96,0.34,0,0,0.88,0,0,15.04,70.47,0,0,1.23,0,0,0,0,0.14,0.52,0,1.47,8.77,4.05,0,0,4.41,0,0.44
"5","Seychelles","Artichokes",0.1,97096,1000,"Import_kg",366,"Artichokes",79,0.57,26.95,1.8,119.5,0,0,0,0.86,0,0,3.53,25.4,0,1.09,1.01,0,0,0,0,0.35,0.62,0,0.44,0,0.64,0,0,0.89,0,0.62
"6","Seychelles","Asparagus",0.0845294117647059,97096,23000,"Import_kg",367,"Asparagus",80,5.67,604.5,56.85,853.31,6.08,0,0,5.88,0.31,0.15,60.74,681.9,0,1.29,23.49,0,0,0.25,0,4.48,3.92,0,12.61,1.4,19.62,0,0,26.01,0.18,13.17
"7","Seychelles","Avocados",0.048,97096,15000,"Import_kg",572,"Avocados",141,46.89,517.67,4534.03,1396.81,4.12,0,0,6.62,0.31,0.16,164.15,1410.76,0,2.12,54.63,0,0,0.45,0,4.57,9.74,0,769.7,2556.18,535.55,0,0,24.75,0.38,12.23
"8","Seychelles","Bananas",0.04075,97096,2000,"Import_kg",486,"Bananas",117,5.09,61.45,11.75,1180,0.54,0,0,0.5,0,0,17.18,79.04,0,0.32,1.28,0,0,0,0,0.5,1.43,0,5.61,1.31,2.86,0,0,3.68,0,1.79
"9","Seychelles","Barley",0.04775,97096,1000,"Import_kg",44,"Barley",3,7.42,197.24,30.01,1608.11,0,0,0,1.2,0.17,0,5.55,178.66,0,0.46,6.31,0,0,0.12,0,0.82,1.68,0,7.83,4.79,17.99,0,0,0.25,0,0
"10","Seychelles","Beans, dry",0.1145,97096,126000,"Import_kg",176,"Beans",30,373.46,24131.44,1556,65735.28,2.06,0,0.46,158.57,8.26,3.31,1325.2,14056.59,0.99,17.7,438.33,0.51,0.25,2.27,0.44,125.12,195.95,1.48,350.33,155.56,538.97,0,0,13.29,4.33,0
