"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Senegal","Bananas",0.04075,15854323,149000,"Import_kg",486,"Bananas",117,2.32,28.04,5.36,538.38,0.25,0,0,0.23,0,0,7.84,36.06,0,0.15,0.58,0,0,0,0,0.23,0.65,0,2.56,0.6,1.3,0,0,1.68,0,0.82
"2","Senegal","Beans, green",0.0843965476190476,15854323,75000,"Import_kg",414,"Beans; green",92,0.27,25.56,3.05,41.94,0.13,0,0,0.35,0,0,1.63,12.56,0,0,0.6,0,0,0,0,0,0.17,0,0.27,0.1,0.53,0,0,0.47,0,0
"3","Senegal","Cabbages and other brassicas",0.08324,15854323,220000,"Import_kg",358,"Cabbages and other brassicas",78,0.45,37.86,5.08,73.06,1.02,0,0,2.05,0,0,4.76,36.79,0,0.66,1.18,0,0,0,0,0.41,0.41,0,0.57,0.3,1.46,0,0,1.51,0,0.46
"4","Senegal","Carrots and turnips",0.0830718954248366,15854323,14297000,"Import_kg",426,"Carrots and turnips",96,32.82,1421.45,254.18,6368.69,29.72,0.66,0,72.01,1.68,0.28,315.93,2204.41,0,51.24,129.32,0,0.1,0.84,0.2,113.55,13.21,0.16,35.1,15.92,82.14,0,0,96.88,1.36,24.97
"5","Senegal","Chillies and peppers, dry",4e-04,15854323,48000,"Import_kg",689,"Pimento",156,182,7756.51,6756.01,31060.78,57.09,0.51,0,157.03,5.53,2,1379.06,16818.13,0.5,343.44,140.72,0.21,0.33,4.18,1.3,38.98,116.18,1.65,2005.76,1287.98,4666.49,0,0,21.21,4.53,0
"6","Senegal","Coconuts",0.04,15854323,544000,"Import_kg",249,"Coconuts - Incl Copra",58,27.24,287.8,2414.25,1079.38,0.21,0,0,1.6,0.25,0.14,28.04,553.76,0,1.82,9.03,0,0,0,0,1.04,2.49,0.32,2560.48,228.39,58.59,0,0,4.55,0,3.56
"7","Senegal","Fruit, fresh nes",0.107099201828105,15854323,2000,"Import_kg",619,"Fresh fruit; nes",147,0,0.18,0,2.27,0,0,0,0,0,0,0,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8","Senegal","Fruit, tropical fresh nes",0.1073859375,15854323,46000,"Import_kg",603,"Fruit; tropical fresh; nes",146,0.25,4,3.23,56.1,0.29,0,0,0,0,0,0.68,7.85,0,0,0,0,0,0,0,0,0,0,2.01,4.45,1.02,0,0,0.21,0,0.11
"9","Senegal","Maize",0.0869363057324841,15854323,358080000,"Import_kg",56,"Maize",4,9179.86,224537.98,88924.01,1874994.81,17.81,0.57,0.6,542.07,84.54,46.62,7653.71,134545.07,4.69,242.79,5686.62,6.93,3.08,67.01,9.21,0,2849.11,6.3,15373.38,33455.13,62760.03,0,0,323.73,32.61,0
"10","Senegal","Millet",0.0477,15854323,20000,"Import_kg",79,"Millet",7,0.91,24.5,9.95,186.22,0,0,0,0.16,0,0,0.69,14.73,0,0,0.67,0,0,0,0,1.98,0.35,0,1.91,2.04,5.64,0,0,0,0,0
"11","Senegal","Nuts nes",0.0310679900238414,15854323,1782000,"Import_kg",234,"Nuts; nes",51,200.47,5242.27,15789.84,11442.72,0.65,0,0,44.18,1.63,1.23,170.22,1357.89,0.32,13.13,182.82,0.14,0,0.64,0,17.42,72.72,1.79,4357.59,11810.08,7459.36,0,0,2.45,0.89,19.9
"12","Senegal","Onions, dry",0.093304347826087,15854323,146942000,"Import_kg",403,"Onions",77,392.23,11432.4,1396.06,82990.5,88.32,0,0.14,411.73,7.07,3.91,1283.39,14105.38,0.27,99.78,518.1,0.33,0.37,2.39,1.09,60.59,118.54,0.64,337.73,241.71,552.96,0,0,896.17,5.16,79.47
"13","Senegal","Oranges",0.138371428571429,15854323,2758000,"Import_kg",490,"Oranges; Mandarines",113,5.56,99.72,28.85,1257.07,5.8,0,0,3.97,0,0,21.13,169.15,0,0.34,2.72,0,0,0.22,0,1.37,1.33,0,2.64,3.87,4.09,0,0,10.93,0,3.37
"14","Senegal","Potatoes",0.133867924528302,15854323,55135000,"Import_kg",116,"Potatoes",18,208.32,5344.44,353.07,46546.13,41.55,0,0,23.83,2.74,1.08,971.61,3501.44,0.23,27.31,125.75,0.21,0.17,3.58,0.64,90.92,64.08,0.29,76.37,3.64,106.51,0,0,198.39,2.74,57.8
"15","Senegal","Pumpkins, squash and gourds",0.100019949494949,15854323,12000,"Import_kg",394,"Pumpkins; squash; and gourds",85,0,0.77,0.13,3.03,0,0,0,0,0,0,0.14,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16","Senegal","Rice, paddy",0.0488821264103023,15854323,1037000,"Import_kg",27,"Rice (Milled Equivalent)",2,47.38,994.76,142.77,10398.57,0,0,0,4.62,0.29,0.17,16.76,223.49,0,1.25,20.9,0,0,0.45,0,0,7.81,0.13,16.79,24.15,22.48,0,0,1.57,0.11,0
"17","Senegal","Rice, paddy (rice milled equivalent)",0.0488821264103023,15854323,892088000,"Import_kg",30,"Rice (Milled Equivalent)",2,40761.9,855749.42,122818.48,8945457.93,3.98,0.12,2.19,3976.42,253.11,142.79,14421.38,192256.09,17.24,1077.88,17982.14,20.44,6.26,384.91,25.62,0,6714.7,115.53,14446.2,20777.2,19338.34,0,0,1352.24,98.81,0
"18","Senegal","Sesame seed",0.0154423214285714,15854323,43000,"Import_kg",289,"Sesameseed",59,10.06,344.73,851.06,287.34,0,0,0,14.25,0.21,0.11,8.5,209.88,0,0.69,10.55,0,0,0,0,0.45,6.11,0,141.87,383.09,413.54,0,0,0,0,0
