"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Lesotho","Alfalfa meal and pellets",0.0651708222811671,2108328,8506000,"Import_kg",862,"Mixed grain",12,2155.79,70766.05,15352.73,456223.05,0,0,0.24,152.22,20.6,16.11,2133.58,65414.2,2.85,33.87,1956.6,2.48,0.98,26.6,1.87,202.12,733.77,15.9,2719.87,3296.32,6454.99,0,0,66.55,10.16,0
"2","Lesotho","Anise, badian, fennel, coriander",0.00195,2108328,1000,"Import_kg",711,"Anise; badian; fennel; coriander",161,8.45,384.64,348.58,1136.7,0.25,0,0,19.78,0.78,0.11,36.08,580.79,0,1.8,11.19,0,0,0,0,13.33,7.66,0,20.49,264.81,63.93,0,0,0.24,0.16,0
"3","Lesotho","Apples",0.121111111111111,2108328,3573000,"Import_kg",515,"Apples",119,78.55,434.37,412.21,18309.84,20.32,0,0,10.84,0.98,0,143.93,1982.34,0,8.15,15.19,0,0,0.26,0,226.97,6.53,0,54.57,11.89,91.65,0,0,118.25,0.36,13.99
"4","Lesotho","Apricots",0.03995,2108328,24000,"Import_kg",526,"Apricots",125,1.41,28.49,7.29,324.38,0.19,0,0,0.48,0,0,8.31,38.94,0,0,0.68,0,0,0,0,0,0.28,0,0.81,4.84,2.24,0,0,2.44,0,0.24
"5","Lesotho","Asparagus",0.0845294117647059,2108328,1000,"Import_kg",367,"Asparagus",80,0,1.21,0.11,1.71,0,0,0,0,0,0,0.12,1.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6","Lesotho","Avocados",0.048,2108328,73000,"Import_kg",572,"Avocados",141,10.51,116.02,1016.2,313.06,0.92,0,0,1.48,0,0,36.79,316.19,0,0.48,12.24,0,0,0,0,1.02,2.18,0,172.51,572.91,120.03,0,0,5.55,0,2.74
"7","Lesotho","Bambara beans",0.028,2108328,4000,"Import_kg",203,"Bambara beans",37,2.32,120.19,38.14,366.8,0,0,0,0.33,0,0,8.5,32.52,0,0.19,1.75,0,0,0,0,0,1.29,0,0,0,0,0,0,0.12,0,0.17
"8","Lesotho","Bananas",0.04075,2108328,1220000,"Import_kg",486,"Bananas",117,143.05,1726.39,330.15,33149.32,15.12,0,0,13.99,1.13,0.23,482.52,2220.39,0.13,9.01,36.02,0,0,1.21,0.5,13.92,40.23,0.38,157.62,36.92,80.23,0,0,103.44,1.18,50.41
"9","Lesotho","Barley",0.04775,2108328,489000,"Production_kg/Import_kg",44,"Barley",3,167.16,4441.78,675.94,36214.84,0.32,0,0,27.08,3.78,1.23,125.08,4023.49,0.31,10.39,142.06,0.13,0,2.6,0.14,18.36,37.73,0.69,176.32,107.83,405.1,0,0,5.7,0.89,0
"10","Lesotho","Beans, dry",0.1145,2108328,6707000,"Production_kg/Import_kg",176,"Beans",30,915.51,59156.72,3814.45,161145.97,5.04,0,1.14,388.74,20.26,8.11,3248.66,34458.87,2.42,43.4,1074.53,1.26,0.61,5.55,1.08,306.73,480.35,3.62,858.81,381.35,1321.25,0,0,32.57,10.61,0
