"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Nepal","Almonds shelled",0.0296505238073522,28095714,134000,"Import_kg",231,"Almonds; with shell",45,9.58,341.17,822.87,290.45,0.17,0,0,3.9,0,0,12.66,116.62,0,0,7.76,0,0,0,0,0.84,5.17,0,63.55,543.29,187.63,0,0,0,0,1.05
"2","Nepal","Almonds, with shell",0.0296505238073522,28095714,40000,"Import_kg",221,"Almonds; with shell",45,2.86,101.84,245.63,86.7,0,0,0,1.17,0,0,3.78,34.81,0,0,2.32,0,0,0,0,0.25,1.54,0,18.97,162.18,56.01,0,0,0,0,0.31
"3","Nepal","Anise, badian, fennel, coriander",0.00195,28095714,13393000,"Import_kg",711,"Anise; badian; fennel; coriander",161,8496.93,386568.63,350327.82,1142410.53,255.46,0.58,0.29,19881.05,784.55,113.37,36265.25,583709.94,22.94,1808.98,11247.26,8.02,7.39,75.26,12.22,13392.6,7700.41,66.68,20588.2,266140.77,64248.29,0,0,243.52,164.56,0
"4","Nepal","Apples",0.121111111111111,28095714,83277000,"Import_kg",515,"Apples",119,137.38,759.71,720.96,32023.94,35.53,0,0,18.97,1.72,0.16,251.73,3467.12,0,14.26,26.57,0.11,0,0.46,0,396.96,11.42,0,95.45,20.8,160.3,0,0,206.81,0.63,24.47
"5","Nepal","Apricots",0.03995,28095714,2000,"Import_kg",526,"Apricots",125,0,0.18,0,2.03,0,0,0,0,0,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6","Nepal","Apricots, dry",0.03995,28095714,25000,"Import_kg",527,"Apricots",125,0.11,2.23,0.57,25.36,0,0,0,0,0,0,0.65,3.04,0,0,0,0,0,0,0,0,0,0,0,0.38,0.17,0,0,0.19,0,0
"7","Nepal","Bananas",0.04075,28095714,53508000,"Import_kg",486,"Bananas",117,470.81,5681.92,1086.61,109101.73,49.76,0.17,0,46.04,3.73,0.77,1588.09,7307.8,0.43,29.66,118.54,0.25,0.24,3.98,1.63,45.8,132.42,1.26,518.77,121.51,264.06,0,0,340.44,3.87,165.91
"8","Nepal","Barley",0.04775,28095714,790000,"Import_kg",44,"Barley",3,20.27,538.48,81.94,4390.39,0,0,0,3.28,0.46,0.15,15.16,487.77,0,1.26,17.22,0,0,0.31,0,2.23,4.57,0,21.38,13.07,49.11,0,0,0.69,0.11,0
"9","Nepal","Beans, dry",0.1145,28095714,17945000,"Import_kg",176,"Beans",30,183.81,11877.29,765.85,32354.35,1.01,0,0.23,78.05,4.07,1.63,652.25,6918.54,0.49,8.71,215.74,0.25,0.12,1.11,0.22,61.58,96.44,0.73,172.43,76.57,265.28,0,0,6.54,2.13,0
"10","Nepal","Beans, green",0.0843965476190476,28095714,2000,"Import_kg",414,"Beans; green",92,0,0.38,0,0.63,0,0,0,0,0,0,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
