"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Cook Islands","Almonds shelled",0.0296505238073522,17518,1000,"Import_kg",231,"Almonds; with shell",45,114.63,4083.42,9848.77,3476.33,2,0,0,46.73,0.6,0.7,151.58,1395.79,0.2,0.93,92.93,0,0.15,0.75,0,10.03,61.9,0.4,760.66,6502.57,2245.69,0,0,0.96,0.56,12.51
"2","Cook Islands","Anise, badian, fennel, coriander",0.00195,17518,1000,"Import_kg",711,"Anise; badian; fennel; coriander",161,1017.51,46291.82,41951.97,136804.34,30.59,0,0,2380.77,93.95,13.58,4342.79,69899.61,2.75,216.63,1346.87,0.96,0.88,9.01,1.46,1603.77,922.13,7.98,2465.45,31870.52,7693.77,0,0,29.16,19.71,0
"3","Cook Islands","Apples",0.121111111111111,17518,74000,"Import_kg",515,"Apples",119,195.79,1082.7,1027.48,45639.09,50.64,0,0,27.03,2.45,0.22,358.75,4941.18,0.1,20.32,37.87,0.16,0,0.65,0.14,565.74,16.28,0.12,136.03,29.65,228.46,0,0,294.74,0.9,34.88
"4","Cook Islands","Avocados",0.048,17518,3000,"Production_kg",572,"Avocados",141,51.97,573.85,5026.1,1548.41,4.56,0,0,7.34,0.34,0.17,181.97,1563.87,0,2.35,60.56,0,0,0.49,0.11,5.07,10.79,0,853.23,2833.6,593.68,0,0,27.43,0.42,13.56
"5","Cook Islands","Bananas",0.04075,17518,14000,"Production_kg",486,"Bananas",117,197.56,2384.3,455.97,45782.18,20.88,0,0,19.32,1.57,0.32,666.41,3066.56,0.18,12.45,49.74,0.1,0,1.67,0.68,19.22,55.57,0.53,217.69,50.99,110.81,0,0,142.86,1.63,69.62
"6","Cook Islands","Beans, green",0.0843965476190476,17518,1000,"Import_kg",414,"Beans; green",92,3.23,308.41,36.82,506.11,1.55,0,0,4.26,0.15,0,19.69,151.56,0,1.12,7.21,0,0,0,0,0.55,2.03,0,3.29,1.24,6.36,0,0,5.62,0,0.84
"7","Cook Islands","Beet pulp",0.125770747489689,17518,17000,"Import_kg",169,"Roots and tubers; nes",23,78.91,1495.72,591.29,16738.1,11.18,0,0,25.75,2.2,0.23,374.61,1372.61,0,11.6,51.44,0,0,0.93,0.13,16.82,33.18,0.14,15.82,3.28,34.91,0,0,55.71,0.8,16.85
"8","Cook Islands","Bran, wheat",0.0374838709677419,17518,3000,"Import_kg",17,"Wheat Flour",222,157.86,5241.17,691.1,32504.97,0,0,0,18.27,1.24,0.59,78.58,600.02,0,14.75,84.53,0.16,0,1.05,0,4.75,20.71,0.38,70.81,39.75,188.69,0,0,5.29,0.44,0
"9","Cook Islands","Cabbages and other brassicas",0.08324,17518,120000,"Import_kg",358,"Cabbages and other brassicas",78,221.09,18690.17,2508.21,36065.91,504.66,1.9,0.51,1009.9,14.24,2.81,2349.97,18161.29,1.27,323.47,580.19,0.5,0.85,6.38,1.48,202.9,200.93,2.09,282.33,147.49,722.92,0,0,747.58,9.1,227.13
"10","Cook Islands","Cake, copra",0.0131048387096774,17518,7000,"Import_kg",253,"Coconut Oil",70,2424.6,3201.63,270105.77,1341.64,0,0,0,9.15,1.2,0,339.22,0,0,12.2,78.52,0,0,0.3,0,0.91,0,0,263753.33,17685.19,5488.51,0,0,46.5,0.76,0
"11","Cook Islands","Cake, rice bran",0.014,17518,4000,"Import_kg",37,"Ricebran Oil",73,1460.7,0,162673.5,530.07,0,0,0,1.63,0.38,0.46,0,0,0,1.47,0,0,0,0,0,0,0,0,31298.42,68541.74,57459.27,0,0,0,0,0
"12","Cook Islands","Cassava",0.108277777777778,17518,718000,"Production_kg",125,"Cassava",17,5264.86,69170.09,17967.57,1175098.89,1218.87,0.39,0.97,1475.74,46.09,12.87,14232.74,56022.48,3.79,348.25,1491.75,2.36,2.11,21.72,3.33,897.12,794.91,14.54,3293.21,3312.14,1665.53,0,0,2378.23,53.21,794.91
"13","Cook Islands","Cauliflowers and broccoli",0.103835520801038,17518,13000,"Import_kg",393,"Cauliflowers and broccoli",84,20.49,2213.81,231.08,2908.04,57.8,0.39,0,31.33,0.78,0.3,211.75,1357.9,0,21.39,77.63,0,0,0.51,0.13,45.26,12.86,0.13,44.49,13.4,23.05,0,0,61.9,0.77,34.3
"14","Cook Islands","Chick peas",0.04575,17518,1000,"Import_kg",191,"Chick peas",33,43.95,2426.09,628.09,7276.36,0.26,0,0,17.01,0.86,0.43,100.94,952.44,0.11,2.5,38.73,0,0,0.22,0,18.3,12.35,1.4,76.92,170.13,331.96,0,0,1.31,0.37,0
"15","Cook Islands","Chillies and peppers, green",0.0664142191142191,17518,14000,"Production_kg/Import_kg",401,"Chillies and peppers; green",88,47.16,2142.5,799.68,8312.4,138.77,0.15,0,33.26,1.96,0.38,339.25,3868.28,0.19,8.54,122.59,0.15,0.14,1.43,0.43,9.72,43.41,0.28,50.18,21.47,219.57,0,0,106.22,1.06,19.92
"16","Cook Islands","Chocolate products nes",0.0115,17518,108000,"Import_kg",666,"Cocoa Beans",153,12222.96,865042.17,2216858.19,3103987.45,0,0.18,1.72,5750.15,272.01,365.08,53797.09,1983549.84,203.07,442.28,31441.14,9.09,10.6,98.98,6.33,643.31,26751.12,205.7,1233955.63,851988.27,46104.13,0,0,208,213.26,0
"17","Cook Islands","Cider etc",0.0683571428571429,17518,13000,"Import_kg",517,"Fruit juice; nes",149,54.07,269.65,147.16,13205.6,81.43,0,0,11,0.29,0,117.3,308.98,0,8.43,8.91,0,0,0.47,0,2.98,8.08,0,27.23,37.09,67.4,0,0,95.51,0.3,0
"18","Cook Islands","Cocoa, powder & cake",0.0115,17518,1000,"Import_kg",665,"Cocoa Beans",153,113.18,8009.65,20526.46,28740.62,0,0,0,53.24,2.52,3.38,498.12,18366.2,1.88,4.1,291.12,0,0,0.92,0,5.96,247.7,1.9,11425.52,7888.78,426.89,0,0,1.93,1.97,0
