"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Serbia","Anise, badian, fennel, coriander",0.00195,8802754,46000,"Import_kg",711,"Anise; badian; fennel; coriander",161,93.15,4237.68,3840.4,12523.44,2.8,0,0,217.94,8.6,1.24,397.55,6398.8,0.25,19.83,123.3,0,0,0.82,0.13,146.81,84.41,0.73,225.69,2917.51,704.31,0,0,2.67,1.8,0
"2","Serbia","Apples",0.121111111111111,8802754,33210000,"Import_kg",515,"Apples",119,174.86,966.97,917.64,40760.55,45.23,0,0,24.14,2.18,0.2,320.41,4413,0,18.15,33.82,0.14,0,0.58,0.13,505.26,14.54,0.11,121.49,26.48,204.04,0,0,263.23,0.8,31.15
"3","Serbia","Apricots",0.03995,8802754,518000,"Import_kg",526,"Apricots",125,7.28,147.3,37.67,1676.83,0.98,0,0,2.5,0.12,0,42.96,201.31,0,0.2,3.51,0,0,0.11,0,0.41,1.47,0,4.2,25.04,11.56,0,0,12.61,0.12,1.25
"4","Serbia","Barley",0.04775,8802754,5139000,"Import_kg",44,"Barley",3,420.75,11180.12,1701.35,91154.04,0.82,0,0,68.16,9.51,3.09,314.82,10127.26,0.78,26.16,357.58,0.32,0.16,6.54,0.35,46.21,94.96,1.74,443.81,271.42,1019.65,0,0,14.36,2.24,0
"5","Serbia","Beans, dry",0.1145,8802754,12218000,"Import_kg",176,"Beans",30,399.44,25810.45,1664.27,70308.99,2.2,0,0.5,169.61,8.84,3.54,1417.41,15034.62,1.06,18.93,468.83,0.55,0.27,2.42,0.47,133.83,209.58,1.58,374.71,166.39,576.47,0,0,14.21,4.63,0
"6","Serbia","Beans, green",0.0843965476190476,8802754,93000,"Import_kg",414,"Beans; green",92,0.6,57.08,6.82,93.67,0.29,0,0,0.79,0,0,3.64,28.05,0,0.21,1.33,0,0,0,0,0.1,0.38,0,0.61,0.23,1.18,0,0,1.04,0,0.16
"7","Serbia","Cabbages and other brassicas",0.08324,8802754,6639000,"Import_kg",358,"Cabbages and other brassicas",78,24.34,2057.79,276.15,3970.86,55.56,0.21,0,111.19,1.57,0.31,258.73,1999.56,0.14,35.61,63.88,0,0,0.7,0.16,22.34,22.12,0.23,31.08,16.24,79.59,0,0,82.31,1,25.01
"8","Serbia","Carrots and turnips",0.0830718954248366,8802754,290000,"Import_kg",426,"Carrots and turnips",96,1.2,51.93,9.29,232.67,1.09,0,0,2.63,0,0,11.54,80.53,0,1.87,4.72,0,0,0,0,4.15,0.48,0,1.28,0.58,3,0,0,3.54,0,0.91
"9","Serbia","Cherries",0.1289,8802754,755000,"Import_kg",531,"Cherries",127,3.03,72.42,11.53,692.89,0.83,0,0,1.84,0,0,16.53,69.87,0,0,1.56,0,0,0,0,0.41,0.73,0,2.53,3.13,3.46,0,0,5.48,0,0.53
"10","Serbia","Cherries, sour",0.028,8802754,534000,"Import_kg",530,"Sour cherries",126,10.25,238.32,57.77,2410.63,2.17,0,0,2.96,0,0,37.48,259.98,0,1.19,3.57,0,0,0,0,1.32,1.95,0,14.73,17.77,19.5,0,0,18.85,0,2.38
