"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Kazakhstan","Alfalfa meal and pellets",0.0651708222811671,18319618,48000,"Import_kg",862,"Mixed grain",12,1.4,45.96,9.97,296.29,0,0,0,0,0,0,1.39,42.48,0,0,1.27,0,0,0,0,0.13,0.48,0,1.77,2.14,4.19,0,0,0,0,0
"2","Kazakhstan","Almonds shelled",0.0296505238073522,18319618,8777000,"Import_kg",231,"Almonds; with shell",45,962.06,34271.88,82660.12,29176.61,16.8,0,0,392.19,5.05,5.85,1272.2,11714.81,1.64,7.8,779.96,0.35,1.24,6.31,0.22,84.19,519.49,3.38,6384.17,54575.67,18847.92,0,0,8.04,4.74,105.03
"3","Kazakhstan","Almonds, with shell",0.0296505238073522,18319618,918000,"Production_kg/Import_kg",221,"Almonds; with shell",45,100.62,3584.55,8645.55,3051.63,1.76,0,0,41.02,0.53,0.61,133.06,1225.27,0.17,0.82,81.58,0,0.13,0.66,0,8.81,54.33,0.35,667.73,5708.15,1971.33,0,0,0.84,0.5,10.99
"4","Kazakhstan","Anise, badian, fennel, coriander",0.00195,18319618,513000,"Import_kg",711,"Anise; badian; fennel; coriander",161,499.14,22708.57,20579.64,67109.71,15.01,0,0,1167.89,46.09,6.66,2130.36,34289.43,1.35,106.27,660.71,0.47,0.43,4.42,0.72,786.73,452.35,3.92,1209.43,15634.16,3774.2,0,0,14.31,9.67,0
"5","Kazakhstan","Apples",0.121111111111111,18319618,360966000,"Production_kg/Import_kg",515,"Apples",119,913.27,5050.23,4792.63,212882.33,236.21,0,0,126.09,11.41,1.04,1673.4,23048.02,0.47,94.77,176.64,0.74,0.46,3.05,0.66,2638.86,75.92,0.57,634.5,138.29,1065.63,0,0,1374.81,4.19,162.69
"6","Kazakhstan","Apricots",0.03995,18319618,58752000,"Production_kg/Import_kg",526,"Apricots",125,396.57,8027.67,2052.79,91386.98,53.65,1.03,0,136.47,6.38,1.77,2341.4,10971.15,0.63,10.64,191.33,0.19,0.9,6.26,0.43,22.48,80.28,0.62,228.79,1364.7,630.17,0,0,687.23,6.34,68.24
"7","Kazakhstan","Apricots, dry",0.03995,18319618,4095000,"Import_kg",527,"Apricots",125,27.64,559.53,143.08,6369.65,3.74,0,0,9.51,0.44,0.12,163.2,764.69,0,0.74,13.34,0,0,0.44,0,1.57,5.6,0,15.95,95.12,43.92,0,0,47.9,0.44,4.76
"8","Kazakhstan","Artichokes",0.1,18319618,663000,"Production_kg/Import_kg",366,"Artichokes",79,2.01,94.71,6.33,419.9,0.3,0,0,3.01,0,0,12.39,89.27,0,3.84,3.55,0,0,0,0,1.24,2.17,0,1.56,0.27,2.24,0,0,3.12,0,2.17
"9","Kazakhstan","Asparagus",0.0845294117647059,18319618,17000,"Import_kg",367,"Asparagus",80,0,2.37,0.22,3.34,0,0,0,0,0,0,0.24,2.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0
"10","Kazakhstan","Avocados",0.048,18319618,118000,"Import_kg",572,"Avocados",141,1.95,21.58,189.04,58.24,0.17,0,0,0.28,0,0,6.84,58.82,0,0,2.28,0,0,0,0,0.19,0.41,0,32.09,106.58,22.33,0,0,1.03,0,0.51
"11","Kazakhstan","Bananas",0.04075,18319618,44914000,"Import_kg",486,"Bananas",117,606.08,7314.46,1398.82,140448.89,64.05,0.22,0.11,59.27,4.81,0.99,2044.38,9407.48,0.56,38.19,152.6,0.32,0.3,5.12,2.1,58.96,170.47,1.62,667.82,156.43,339.93,0,0,438.25,4.99,213.58
"12","Kazakhstan","Barley",0.04775,18319618,3868554000,"Production_kg/Import_kg",44,"Barley",3,152194.04,4044071.62,615413.08,32972215.59,294.83,0.11,9.29,24654.93,3439.94,1117.98,113877.02,3663228.53,282.74,9463.95,129343.42,116.31,57.21,2364.75,127.81,16716.7,34347.37,628.72,160533.44,98177.47,368828.88,0,0,5192.91,810.19,0
"13","Kazakhstan","Beans, dry",0.1145,18319618,200251000,"Production_kg/Import_kg",176,"Beans",30,3145.81,203269.53,13106.89,553716.66,17.32,0,3.9,1335.74,69.61,27.88,11162.77,118404.75,8.33,149.12,3692.23,4.31,2.11,19.08,3.7,1053.95,1650.54,12.43,2950.99,1310.37,4539.98,0,0,111.92,36.47,0
"14","Kazakhstan","Beans, green",0.0843965476190476,18319618,3251000,"Production_kg/Import_kg",414,"Beans; green",92,10.03,958.78,114.48,1573.37,4.82,0,0,13.24,0.46,0,61.2,471.15,0,3.49,22.42,0,0.21,0.18,0,1.7,6.31,0,10.23,3.85,19.77,0,0,17.48,0.24,2.61
"15","Kazakhstan","Beet pulp",0.125770747489689,18319618,815000,"Import_kg",169,"Roots and tubers; nes",23,3.62,68.57,27.11,767.33,0.51,0,0,1.18,0.1,0,17.17,62.93,0,0.53,2.36,0,0,0,0,0.77,1.52,0,0.73,0.15,1.6,0,0,2.55,0,0.77
