"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Saint Vincent and the Grenadines","Apples",0.121111111111111,110211,183000,"Import_kg",515,"Apples",119,76.96,425.59,403.88,17939.73,19.91,0,0,10.63,0.96,0,141.02,1942.27,0,7.99,14.89,0,0,0.26,0,222.38,6.4,0,53.47,11.65,89.8,0,0,115.86,0.35,13.71
"2","Saint Vincent and the Grenadines","Carrots and turnips",0.0830718954248366,110211,138000,"Import_kg",426,"Carrots and turnips",96,45.57,1973.73,352.94,8843.14,41.26,0.92,0,99.98,2.34,0.39,438.67,3060.9,0,71.15,179.56,0,0.14,1.17,0.27,157.66,18.34,0.22,48.74,22.11,114.05,0,0,134.52,1.89,34.67
"3","Saint Vincent and the Grenadines","Chillies and peppers, green",0.0664142191142191,110211,43000,"Import_kg",401,"Chillies and peppers; green",88,23.02,1045.97,390.4,4058.13,67.75,0,0,16.24,0.95,0.18,165.62,1888.51,0,4.17,59.85,0,0,0.7,0.21,4.74,21.19,0.14,24.5,10.48,107.2,0,0,51.85,0.52,9.73
"4","Saint Vincent and the Grenadines","Coffee, green",0.00312,110211,4000,"Import_kg",656,"Coffee",152,215.53,13150.13,17353.46,42110.37,1.16,0,0,119.87,4.02,0.62,2589.26,0,0.24,41.37,330.64,0.17,0.58,12.9,0,50.1,217.35,0.44,38.54,289.04,19.27,0,0,6.11,6.74,0
"5","Saint Vincent and the Grenadines","Fruit, fresh nes",0.107099201828105,110211,2000,"Import_kg",619,"Fresh fruit; nes",147,1.53,25.88,12.91,326.56,0.66,0,0,0.91,0,0,4.72,58.84,0,0.19,0.71,0,0,0,0,1.18,0.54,0,2.07,1.43,1.97,0,0,1.28,0,0.47
"6","Saint Vincent and the Grenadines","Maize",0.0869363057324841,110211,10983000,"Import_kg",56,"Maize",4,40504.19,990725.84,392358.19,8273013.76,78.6,2.53,2.67,2391.76,373.01,205.69,33770.35,593651.34,20.68,1071.26,25091.02,30.57,13.57,295.67,40.62,0,12571.1,27.8,67831.77,147613.62,276915.23,0,0,1428.4,143.89,0
"7","Saint Vincent and the Grenadines","Nutmeg, mace and cardamoms",0.021,110211,1000,"Import_kg",702,"Nutmeg; mace; and cardamoms",160,17.35,380.82,861.39,2183.37,0.32,0,0,7.56,0.69,0.12,27.83,754.69,0,1.64,6.3,0,0,0,0,33.68,8.79,0.31,520.36,219.78,74.46,0,0,0.55,0.14,0
"8","Saint Vincent and the Grenadines","Pears",0.04975,110211,18000,"Import_kg",521,"Pears",123,17.02,148.82,98.3,4146.74,1.41,0,0,3.8,0.62,0,35.46,645.63,0,1.12,4.3,0,0,0,0,1.67,2.3,0,6.89,26.92,30.2,0,0,27.86,0,3.78
"9","Saint Vincent and the Grenadines","Pumpkins, squash and gourds",0.100019949494949,110211,31000,"Import_kg",394,"Pumpkins; squash; and gourds",85,6.02,285.91,49.99,1126.58,4.83,0,0,7.84,0.28,0,51.04,443.36,0,2.03,17.82,0,0,0.21,0,11.31,6.25,0,15.4,3.72,7.5,0,0,26.21,0.16,6.12
"10","Saint Vincent and the Grenadines","Spices nes",0.00767204314204314,110211,30000,"Import_kg",723,"Spices; nes",163,836.52,35202.44,24851.79,137334.92,145.42,0.77,0.57,2617.97,88.87,11.25,3945.1,59537.4,2.58,208.01,696.83,0.85,1.25,17.19,3.13,516.92,916.92,20.78,6056.32,10926.4,6866.88,0,0,131.3,19.8,35.78
"11","Saint Vincent and the Grenadines","Vegetables, fresh nes",0.075156077445368,110211,28000,"Import_kg",463,"Vegetables; fresh; nes",101,15.99,1078.75,225.68,2702.98,16.03,0.11,0,66.93,1.39,0.19,131.77,1598.33,0,16.05,26.72,0,0,0.35,0,7.39,17.38,0.22,23.16,22.14,44.12,0,0,28.66,0.55,8.46
