"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Republic of Korea","Apples",0.121111111111111,51171706,13000,"Import_kg",515,"Apples",119,0,0,0,2.74,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2","Republic of Korea","Barley",0.04775,51171706,67708000,"Import_kg",44,"Barley",3,953.62,25339.42,3856.07,206597.93,1.85,0,0,154.48,21.55,7.01,713.53,22953.13,1.77,59.3,810.44,0.73,0.36,14.82,0.8,104.74,215.21,3.94,1005.87,615.16,2311.01,0,0,32.54,5.08,0
"3","Republic of Korea","Beans, dry",0.1145,51171706,43820000,"Import_kg",176,"Beans",30,246.44,15924.16,1026.8,43378.23,1.36,0,0.31,104.64,5.45,2.18,874.49,9275.84,0.65,11.68,289.25,0.34,0.17,1.49,0.29,82.57,129.3,0.97,231.18,102.65,355.66,0,0,8.77,2.86,0
"4","Republic of Korea","Buckwheat",0.0421111111111111,51171706,2017000,"Import_kg",89,"Buckwheat",9,30.86,995.68,252.72,6449.09,0,0,0,3.93,0.66,0.25,38.47,870.49,0,0.57,32.85,0,0,0.53,0,0,21.43,0.12,69.36,97.34,97.25,0,0,1.25,0.21,0
"5","Republic of Korea","Cabbages and other brassicas",0.08324,51171706,13103000,"Import_kg",358,"Cabbages and other brassicas",78,8.26,698.65,93.76,1348.16,18.86,0,0,37.75,0.53,0.1,87.84,678.88,0,12.09,21.69,0,0,0.24,0,7.58,7.51,0,10.55,5.51,27.02,0,0,27.94,0.34,8.49
"6","Republic of Korea","Carrots and turnips",0.0830718954248366,51171706,105342000,"Import_kg",426,"Carrots and turnips",96,74.92,3244.92,580.25,14538.66,67.84,1.51,0,164.38,3.84,0.64,721.21,5032.3,0.15,116.98,295.21,0.13,0.23,1.92,0.45,259.21,30.15,0.35,80.12,36.35,187.51,0,0,221.17,3.11,57
"7","Republic of Korea","Cauliflowers and broccoli",0.103835520801038,51171706,11365000,"Import_kg",393,"Cauliflowers and broccoli",84,6.13,662.55,69.16,870.32,17.3,0.12,0,9.38,0.23,0,63.37,406.39,0,6.4,23.23,0,0,0.15,0,13.55,3.85,0,13.31,4.01,6.9,0,0,18.53,0.23,10.27
"8","Republic of Korea","Chestnut",0.059,51171706,2504000,"Import_kg",220,"Chestnuts",44,21.73,422.71,241.9,4318.57,1.47,0,0,3.1,0.14,0,54.2,1020.13,0,1.55,10.49,0,0,0,0,0,6.14,0.11,69.42,127.31,145.8,0,0,2.82,0.17,1.66
"9","Republic of Korea","Fruit, fresh nes",0.107099201828105,51171706,9913000,"Import_kg",619,"Fresh fruit; nes",147,16.28,276.26,137.78,3486.05,7.05,0,0,9.7,0.66,0,50.39,628.14,0,2.02,7.57,0,0,0.18,0,12.63,5.77,0,22.14,15.25,21.08,0,0,13.69,0.16,5.03
"10","Republic of Korea","Garlic",0.00732,51171706,3109000,"Import_kg",406,"Garlic",90,101.24,4217.31,207.76,21203.78,11.03,0,0,42.66,1.15,0.97,366.45,1317.63,0.4,14.46,168.33,0.12,0,0.44,0.84,19.26,32.37,1.11,74.29,8.72,198.79,0,0,54.29,1.2,10.79
