"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Burundi","Beans, dry",0.1145,11175374,4014000,"Import_kg",176,"Beans",30,103.37,6679.27,430.68,18194.69,0.57,0,0.13,43.89,2.29,0.92,366.8,3890.69,0.27,4.9,121.32,0.14,0,0.63,0.12,34.63,54.24,0.41,96.97,43.06,149.18,0,0,3.68,1.2,0
"2","Burundi","Cashew nuts, with shell",0.0289438420348059,11175374,3000,"Import_kg",217,"Cashew nuts; with shell",43,0.5,17.04,39.03,22.43,0,0,0,0,0,0,0.6,2.47,0,0,0.44,0,0,0,0,0,0.28,0,7.22,22.07,7.28,0,0,0,0,0
"3","Burundi","Fruit, fresh nes",0.107099201828105,11175374,2000,"Import_kg",619,"Fresh fruit; nes",147,0,0.26,0.13,3.22,0,0,0,0,0,0,0,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4","Burundi","Maize",0.0869363057324841,11175374,23693000,"Import_kg",56,"Maize",4,861.71,21077.32,8347.27,176005.28,1.67,0,0,50.88,7.94,4.38,718.45,12629.71,0.44,22.79,533.8,0.65,0.29,6.29,0.86,0,267.45,0.59,1443.1,3140.42,5891.27,0,0,30.39,3.06,0
"5","Burundi","Millet",0.0477,11175374,3000,"Import_kg",79,"Millet",7,0.19,5.21,2.12,39.63,0,0,0,0,0,0,0.15,3.13,0,0,0.14,0,0,0,0,0.42,0,0,0.41,0.44,1.2,0,0,0,0,0
"6","Burundi","Peas, dry",0.0623254069051863,11175374,2000,"Import_kg",187,"Cow peas; dry",34,0,6.22,0.42,16.16,0,0,0,0,0,0,0.29,3.05,0,0,0.12,0,0,0,0,0,0,0,0,0,0.16,0,0,0,0,0
"7","Burundi","Potatoes",0.133867924528302,11175374,39000,"Import_kg",116,"Potatoes",18,0.21,5.36,0.35,46.71,0,0,0,0,0,0,0.98,3.51,0,0,0.13,0,0,0,0,0,0,0,0,0,0.11,0,0,0.2,0,0
"8","Burundi","Rice, paddy",0.0488821264103023,11175374,1000,"Import_kg",27,"Rice (Milled Equivalent)",2,0,1.36,0.2,14.23,0,0,0,0,0,0,0,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9","Burundi","Rice, paddy (rice milled equivalent)",0.0488821264103023,11175374,15267000,"Import_kg",30,"Rice (Milled Equivalent)",2,989.66,20776.78,2981.92,217187.2,0,0,0,96.54,6.15,3.47,350.14,4667.79,0.42,26.17,436.59,0.5,0.15,9.35,0.62,0,163.03,2.8,350.74,504.45,469.52,0,0,32.83,2.4,0
"10","Burundi","Sorghum",0.0326666666666667,11175374,2788000,"Import_kg",83,"Sorghum",8,266.53,8965.17,2654.42,54470.91,0,0,0,23.3,4.65,1.42,237.67,2572.48,0.17,7.17,273.98,0.25,0,2.52,0.18,0,193.77,0.99,465.86,863.75,1189.85,0,0,7.69,1.61,0
"11","Burundi","Soybeans",0.071,11175374,28000,"Import_kg",236,"Soyabeans",53,1.43,124.85,61.45,83.96,0,0,0,0.84,0,0,5.3,34.74,0,0,2.13,0,0,0,0,0.41,0.84,0,10.17,15.45,37.38,0,0,0,0,0
"12","Burundi","Tea",0.0019,11175374,26000,"Import_kg",667,"Tea",154,0.76,459.19,55.1,228.9,2.76,0,0,20.51,1.14,0,28.23,0,0,2.29,12.08,0,0,0.12,0,0.31,2.29,0.17,1.53,0.76,3.05,0,0,1.96,0.54,0
"13","Burundi","Vegetables, fresh nes",0.075156077445368,11175374,1000,"Import_kg",463,"Vegetables; fresh; nes",101,0,0.38,0,0.95,0,0,0,0,0,0,0,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14","Burundi","Wheat",0.0442045454545455,11175374,118514000,"Import_kg",15,"Wheat",1,8080.38,274482.17,44082.68,1663783.3,8,0,0.97,1020.55,94.37,59.15,8207.44,121392.31,11.28,178.01,7349.91,7.98,4.92,110.55,13.53,748.51,3280.71,64.51,10315.95,6789.33,27997,0,0,267.57,45.38,0
